"","pub_date","main","score"
"4276","1993-06-21","Robin A. Shisler, Nolan D. Curtis",0
"4277","1993-06-21","For Better or Worse, Devils Trade Billington",-0.2
"4278","1993-06-21","CLINTON AIDES SEE PROBLEM WITH VOW TO LIMIT WELFARE",0
"4279","1993-06-21","Watson Recalls His Chip Shot",-0.25
"4280","1993-06-21","RESULTS PLUS",0
"4281","1993-06-21","Disclosures About Empire Imperil Relief",0.25
"4282","1993-06-21","British Air Joins Chase In Card Deal",0
"4283","1993-06-21","Mail by the Millions Deluges The Clintons, Even the Cat",-0.166666666666667
"4284","1993-06-21","Abroad at Home; The Price of Weakness",0
"4285","1993-06-21","Review/Television; Mandela Walks a Tightrope Between Reality and Hope",0.166666666666667
"4286","1993-06-21","METRO DIGEST",0
"4287","1993-06-21","Review/Dance; Femme Fatale Romances Her Prey In an Unusual Balanchine Work",0
"4288","1993-06-21","Trial Explores Murky Lines of Authority at Bank",0
"4289","1993-06-21","No Relief, No Consolation for Saberhagen",0.666666666666667
"4290","1993-06-21","Clinton Reported to Have A Brother He Never Met",0.2
"4291","1993-06-21","Parents Mourn Child Killed in Bronx Accident",-0.5
"4292","1993-06-21","Wimbledon '93: The Tired, the Sick, the Injured Masses",-0.6
"4293","1993-06-21","U.C.L.A. Presents 4 Medals at Graduation",0.25
"4294","1993-06-21","Better 'Urp' Than 'Boom!'",0.666666666666667
"4295","1993-06-21","James Parsons, 81, A Black Trailblazer As a Federal Judge",0
"4296","1993-06-21","Alexander E. Squadrilli, 86, Dies; Headed Agencies to Aid Refugees",-0.142857142857143
"4297","1993-06-21","THE MEDIA BUSINESS: Addenda; Accounts",0.25
"4298","1993-06-21","Dance in Review",0.5
"4299","1993-06-21","Bills and Notes on Treasury Schedule",0
"4300","1993-06-21","In Poll, Whitman and Florio Within 5 Points of Each Other",-0.2
"4301","1993-06-22","Japan's Governing Party Splinters Again as 10 Legislators Leave",0
"4302","1993-06-22","Clarcor Inc.  reports earnings for Qtr to March 29",0
"4303","1993-06-22","Sandy Corp.  reports earnings for Qtr to May 31",0
"4304","1993-06-22","Clinton's Lost Half-Brother? To Neighbors, He's Just Leon",0
"4305","1993-06-22","It's Paint and Rollers Before Belly Flops and Underwater Adventures",0.166666666666667
"4306","1993-06-22","Elizabeth White, 94, An Environmentalist",0
"4307","1993-06-22","RESULTS PLUS",0
"4308","1993-06-22","Supreme Court Roundup; Justices to Decide if Ash Is a Hazardous Waste",0.125
"4309","1993-06-22","'Jurassic Park' Won't Turn Kids Against Science; Biotechnology's Uses",0.125
"4310","1993-06-22","Topics of The Times; Early Autumn",0
"4311","1993-06-22","The Courage to Reform Rent Controls",0.25
"4312","1993-06-22","Continental Homes Holding Corp.  reports earnings for Qtr to May 31",0
"4313","1993-06-22","Dateline, Toronto: A Big Moment for Key, A Big Test for Yanks",0.125
"4314","1993-06-22","METRO DIGEST",0
"4315","1993-06-22","Washington at Work; Long-Running Culture War Opens New Front: an Arts Nomination",0.2
"4316","1993-06-22","McHale to Work for Wolves On, Off Court",0.25
"4317","1993-06-22","Is Ash a Hazard?",-0.5
"4318","1993-06-22","Tuscarora Inc. (NMS) reports earnings for Qtr to May 31",0
"4319","1993-06-22","Times Co. to Buy Its Shares, Spending Up to $100 Million",0.4
"4320","1993-06-22","'Jurassic Park' Won't Turn Kids Against Science",0
"4321","1993-06-22","FUJITSU MAKES ITS SECOND SUPERCOMPUTER SALE IN U.S.",0
"4322","1993-06-22","Betty Carter and Gerry Mulligan in a Retrospective Mood",0
"4323","1993-06-22","Corrections",1
"4324","1993-06-22","Commuter Tax Is Left Intact By High Court",0
"4325","1993-06-22","Intake Center For Homeless To Be Closed",0
"4326","1993-06-23","BUSINESS DIGEST",0
"4327","1993-06-23","Kmart Predicts Profit Drop, Causing Retail Stock Selloff",0
"4328","1993-06-23","Trial Is Moved for 2 Charged in Burning Of a Brooklyn Man",-0.166666666666667
"4329","1993-06-23","Tobacco Groups Sue to Void Rule On Danger in Secondhand Smoke",-0.25
"4330","1993-06-23","Radio Free Europe Will Drop 7 Languages",0.166666666666667
"4331","1993-06-23","Bid Is $148.1 Million. Going, Going . . .",0
"4332","1993-06-23","Aristide Likely to Meet Army Head This Week",0.333333333333333
"4333","1993-06-23","N.C.A.A. to Hear Ramsey Case",0
"4334","1993-06-23","Eating Well",0.5
"4335","1993-06-23","Health-Care Chiefs' Pay Rises at Issue",0.2
"4336","1993-06-23","Donald Knight Clifford; Advertising Executive, 93",-0.2
"4337","1993-06-23","Food Notes",0
"4338","1993-06-23","Treasurer Begins Review Of Legislature's Budget",0.2
"4339","1993-06-23","Bruce Campbell, 42, Press Agent in Theater",-0.2
"4340","1993-06-23","In Honor of Lunch, Humble and Not So",0.666666666666667
"4341","1993-06-23","U.S. Weighs Easing of Vietnam Trade Sanctions",0.2
"4342","1993-06-23","Helping Kids Grab On to the Future",0
"4343","1993-06-23","Running in Jerusalem",-0.5
"4344","1993-06-23","McCall Selects a Deputy",0.333333333333333
"4345","1993-06-23","Olerud Is Blue Jays' New King of Swing",0
"4346","1993-06-23","Corrections",1
"4347","1993-06-23","Bosnians Divide Over New Talks To Split Country",-0.333333333333333
"4348","1993-06-23","RESULTS PLUS",0
"4349","1993-06-23","Personal Health",0.5
"4350","1993-06-23","Civil War Takes Its Toll on Sarajevo",0
"4351","1993-06-24","Goodmark Foods (NMS) reports earnings for Qtr to May 30",0
"4352","1993-06-24","Corrections",1
"4353","1993-06-24","The Lightness Of Being a Lamp With a Difference",0
"4354","1993-06-24","Garden Events: Tours, Photos and an Auction",0
"4355","1993-06-24","Music Notes; Thomas to Head San Francisco Symphony in '95",0
"4356","1993-06-24","Blue Chips Lead Retreat as Dow Falls 30.72",-0.166666666666667
"4357","1993-06-24","Bio-Dental Technologies Corp. (NSC) reports earnings for Qtr to March 31",0
"4358","1993-06-24","U.S. Widens Investigation Into Bonds And Trenton",0
"4359","1993-06-24","More Honors for Runner",0.5
"4360","1993-06-24","Purina Mills, A B.P. Unit, To Be Sold",0
"4361","1993-06-24","Let's Look Again at This Fernandez Legacy",-0.25
"4362","1993-06-24","Ban Anachronistic Arms Tests",0
"4363","1993-06-24","Robbins & Myers Inc. (NMS) reports earnings for Qtr to May 31",0
"4364","1993-06-24","Market Place; Troubles loom for Brooke after a Supreme Court setback.",0
"4365","1993-06-24","Reaction to Harazin Is a Very Mixed Bag",-0.25
"4366","1993-06-24","A Shed for Every Intention",0
"4367","1993-06-24","The Art of Handling Garbage",0.333333333333333
"4368","1993-06-24","PANEL BACKS BILL TO PROTECT CLINICS",0.4
"4369","1993-06-24","Mandela and Buthelezi Unite to End Violence",-0.2
"4370","1993-06-24","Games Museum Opens",0.666666666666667
"4371","1993-06-24","'Reforms' That Split Japan's Political World",0
"4372","1993-06-24","Economic Scene; Does the American trade deficit reflect U.S. success or failure?",0
"4373","1993-06-24","A Year Later, Death's Echoes",-0.25
"4374","1993-06-24","Kuwait to Seek Arrest of Sheiks Over Lost Funds",-0.166666666666667
"4375","1993-06-24","Los Angeles Panel Backs Restaurant Smoking Ban",0.285714285714286
"4376","1993-06-25","Amelia Earhart Doesn't Go Uncelebrated",0
"4377","1993-06-25","In a Tokyo Hotel Room, The Swords Came Out",0
"4378","1993-06-25","Review/Photography; How the Old West Was, and Wasn't",0
"4379","1993-06-25","Intermetrics Inc. (NMS) reports earnings for Qtr to May 31",0
"4380","1993-06-25","Corrections",1
"4381","1993-06-25","There's Kent at Third, 90 Feet From Norfolk",0
"4382","1993-06-25","New Jersey Base Is Backed at New York's Expense",0
"4383","1993-06-25","Time to Eat So Don't Mind Holyfield, He'll Just Pick",-0.125
"4384","1993-06-25","SPECTER OF TERROR: The Suspects; Arrested in Yesterday's Raid",-0.5
"4385","1993-06-25","Yale Professor Is Injured by Blast; Mail Bomb Tied to Terror in 70's",-0.5
"4386","1993-06-25","Brian C. Campbell; Artist, 43",0
"4387","1993-06-25","Inquiry Said to Cite Empire's Own Errors As Cause of Its Woes",-0.285714285714286
"4388","1993-06-25","Review/Film; Dennis, Mr. Wilson, Slow Burns And Cats",-0.166666666666667
"4389","1993-06-25","Endeavour Grabs Satellite Easily But Bringing It Home Is Tougher",-0.142857142857143
"4390","1993-06-25","Results Plus",0
"4391","1993-06-25","A Man of Letters, Some Even Printable",0.25
"4392","1993-06-25","Jabil Circuit Inc. reports earnings for Qtr to May 31",0
"4393","1993-06-25","John C. B. Moore, An Architect, 96; Schools Specialist",0
"4394","1993-06-25","Reporter's Notebook; Preening Perot Likes Ruffling Feathers at the Edge of the Fray",0
"4395","1993-06-25","Clinical Data Inc. (NMS) reports earnings for Qtr to March 31",0
"4396","1993-06-25","Review/Film; What the Heart Craves, the Body Must Seek",0
"4397","1993-06-25","In Sarajevo, Silence Turns to Despair",-0.5
"4398","1993-06-25","There's No Safety About Nuclear Tests",0.25
"4399","1993-06-25","Summer Job in the Public Interest Means Sacrifice",0
"4400","1993-06-25","Security Was Stepped Up At Two Tunnels and Bridge",0.2
"4401","1993-06-26","Review/Jazz Festival; Torme and Laine, Like Love and Marriage",0.571428571428571
"4402","1993-06-26","3Com, Pounded Last Month, Rebounds on Fat Earnings",-0.285714285714286
"4403","1993-06-26","Buying Reaches Well Beyond the Old Folks",0.333333333333333
"4404","1993-06-26","So Look Who's a Goalie For the Rangers: Healy",0
"4405","1993-06-26","It's a Seventh-Inning Fold for Saberhagen and Mets",0
"4406","1993-06-26","Women's Coach Signs Major Contract",0.2
"4407","1993-06-26","Afghan War's Web Encircles A Militant Islamic Movement",-0.142857142857143
"4408","1993-06-26","Annuities Help Feather Retirement Nests",-0.2
"4409","1993-06-26","Corrections",1
"4410","1993-06-26","BUSINESS DIGEST",0
"4411","1993-06-26","Transactions",0
"4412","1993-06-26","Pettibone Corp. reports earnings for Qtr to March 31",0
"4413","1993-06-26","William F. Prigge, 77, A Travel Executive",0
"4414","1993-06-26","Strawberry's Thinking 1994",0
"4415","1993-06-26","What Atlanta Braves Share With Boss Tweed",0.4
"4416","1993-06-26","Protest Resolution at U.N.",0
"4417","1993-06-26","No Decision At Northwest On Chapter 11",0
"4418","1993-06-26","Steam-Pipe Rupture Sprays Asbestos in Midtown",-0.2
"4419","1993-06-26","Kennedy Quotes in New Book Are Invented",0
"4420","1993-06-26","Megatest Corp. reports earnings for Qtr to May 31",0
"4421","1993-06-26","German Officials Call for Ban of Kurdish Group",0.166666666666667
"4422","1993-06-26","Bernard Evslin, Writer And Mythologist, 77",0
"4423","1993-06-26","JUSTICES INCREASE WORKERS' BURDEN IN JOB-BIAS CASES",0
"4424","1993-06-26","Half a Tour de France Isn't Enough for Eddie B.",0
"4425","1993-06-26","Interstate Bakeries reports earnings for Qtr to May 29",0
"4426","1993-06-27","Punitive Aspects of Progress",0.333333333333333
"4427","1993-06-27","Poll Finds Tide of Immigration Brings Hostility",-0.166666666666667
"4428","1993-06-27","The City Can Be 'Green,' Too",0
"4429","1993-06-27","Geoffrey Kent and Michaela Dooley",0
"4430","1993-06-27","LONG ISLAND JOURNAL",0
"4431","1993-06-27","Without a Commissioner, Padres Unload Their Stars",0
"4432","1993-06-27","'Life's Dominion'",0
"4433","1993-06-27","True to Form, the Phoenix Offers Uncommon Fare",0.5
"4434","1993-06-27","In an Oil Rush to the East, Elf Plays Pied Piper",0.142857142857143
"4435","1993-06-27","Fugitive Somali Warlord's Rivals Joust for Power",-0.333333333333333
"4436","1993-06-27","Judging by the Cover, And What's Inside",0
"4437","1993-06-27","AMERICA: LOVE IT OR LOATHE IT",0.333333333333333
"4438","1993-06-27","'Power Lunches' in a Converted Barn",0
"4439","1993-06-27","Putting It in the Market",0
"4440","1993-06-27","Europe Car Rental",0
"4441","1993-06-27","Conversations/William Kristol; A Conservative Cheerfully Argues That 'Family Values' Has a Future",0.25
"4442","1993-06-27","TIPS FOR TIGHTWADS",0
"4443","1993-06-27","Clara Bingham, David Michaelis",0
"4444","1993-06-27","So Long to Saks",0
"4445","1993-06-27","Interpreting: a Business Spurred by Diversity",-0.25
"4446","1993-06-27","Bad Seeds: Ivanisevic, Chang Wilt",-0.4
"4447","1993-06-27","Out of the Tunnel, Into the Woods",0
"4448","1993-06-27","Six Chinese Gang Members Arrested in Kidnapping of Immigrants",-0.142857142857143
"4449","1993-06-27","Reasons for Closing A Regional High School",0.2
"4450","1993-06-27","Sports of The Times; Brits Enjoy a Better Week Than Bumbling Mets",0.25
"4451","1993-06-28","Star of Cozzene Beats (Ties) Lure",-0.4
"4452","1993-06-28","Dance in Review",0.5
"4453","1993-06-28","Editorial Notebook; The Real Clarence Thomas",0.2
"4454","1993-06-28","Pattern of Deception Is Seen at Pentagon",-0.25
"4455","1993-06-28","Lost Without a Trace; For the Families of Missing Persons, Allies Are Hard to Find and Questions Are Many",-0.272727272727273
"4456","1993-06-28","Serbs and Croats Mount Joint Attack on Muslim Town",0
"4457","1993-06-28","Dividend Meetings",0.5
"4458","1993-06-28","Few Magazines Finding A Home in Los Angeles",0.2
"4459","1993-06-28","Bankrupt Individuals Are Fewer",0
"4460","1993-06-28","Victor Maddern; Actor, 67",0
"4461","1993-06-28","Holyfield Plods Way to Victory",0
"4462","1993-06-28","Roy Campanella, 71, Dies; Was Dodger Hall of Famer",-0.166666666666667
"4463","1993-06-28","Hamlin Treats Victory As More Than Comeback",0.75
"4464","1993-06-28","Deficit Taking Toll on Lawmakers' Dreams of Big-Science Projects",-0.142857142857143
"4465","1993-06-28","RAID ON BAGHDAD: The United Nations; U.S. Presents Evidence to U.N. Justifying Its Missile Attack on Iraq",-0.1
"4466","1993-06-28","Mr. Stein's Spending, Then and Now",0
"4467","1993-06-28","Rushing to Gather Up Cash On Northwest's Forest Floor",-0.166666666666667
"4468","1993-06-28","Cliffhanger: Can Early Movies Be Saved in Time?",0.166666666666667
"4469","1993-06-28","Review/Theater; A Quest for Meaning in India, With a Playful God as a Guide",0.142857142857143
"4470","1993-06-28","Tatiana Dimitriades, Jonathan Bass",0
"4471","1993-06-28","Was This Strike Necessary?",-0.5
"4472","1993-06-28","In Rural Jails, Haitians Suffer From Isolation",-0.6
"4473","1993-06-28","Review/Jazz Festival; Remembering Birdland",0.25
"4474","1993-06-28","MILITARY ACCUSED OF LIES OVER ARMS",-0.5
"4475","1993-06-28","Ms. Radomsky And Mr. Bass",0
"4476","1993-06-29","Split Bosnia Leadership Plans Meeting at Sarajevo",0
"4477","1993-06-29","Casino America Inc. (NMS) reports earnings for Qtr to April 30",0
"4478","1993-06-29","Q&A",NA
"4479","1993-06-29","Argentine Oil Company Sells $3 Billion in Stock",0.166666666666667
"4480","1993-06-29","Ruling on Scientific Evidence",0
"4481","1993-06-29","The Fans Pour In and the Yankees Pour It On",0
"4482","1993-06-29","Corrections",1
"4483","1993-06-29","Stocks Move Up Briskly; Dow Gains 39.31, to 3,530.20",0.2
"4484","1993-06-29","Corrections",1
"4485","1993-06-29","Elizabeth Chapin Memorial",0
"4486","1993-06-29","Sports of The Times; Chasing The Dugout Ghosts",-0.2
"4487","1993-06-29","Accounts",1
"4488","1993-06-29","Chess",0
"4489","1993-06-29","Ornda Healthcorp (NMS) reports earnings for Qtr to May 31",0
"4490","1993-06-29","Long Bond At Record Low: 6.67%",-0.25
"4491","1993-06-29","By Design; The Sneaker Takeover",0
"4492","1993-06-29","Space Station Survives a Second Time in Congress",0.166666666666667
"4493","1993-06-29","BUSINESS DIGEST",0
"4494","1993-06-29","Assuming the Pose of the Worker",0
"4495","1993-06-29","An Agenda for Albany",0
"4496","1993-06-29","Cuomo Retreats on Plan To Reduce Hospital Costs",-0.166666666666667
"4497","1993-06-29","Honda Settles on Dealer's Charge of Bribes",-0.2
"4498","1993-06-29","Islamic Nations See Double Standard in U.S. Raid",-0.166666666666667
"4499","1993-06-29","Corrections",1
"4500","1993-06-29","Showscan Corp. (NMS) reports earnings for Qtr to March 31",0
"4501","1993-06-30","Public & Private; Living In It",0.333333333333333
"4502","1993-06-30","'Snow White' Is Made Over Frame by Frame and Byte by Byte",0
"4503","1993-06-30","BUSINESS DIGEST",0
"4504","1993-06-30","Executive Switches Los Angeles Shops",0
"4505","1993-06-30","A Nominee For Head Of F.C.C.",0
"4506","1993-06-30","10 Leaders in Bosnia Try To Heal Rift Over Talks",0
"4507","1993-06-30","An Extra Shot for Anthony: Knicks in Summer League",-0.166666666666667
"4508","1993-06-30","Albany's Last Chance on Ethics",0.25
"4509","1993-06-30","Honors",1
"4510","1993-06-30","Campus Journal; Dissidents From China Find Haven: Princeton",0.142857142857143
"4511","1993-06-30","No Headline",0
"4512","1993-06-30","The Pop Life",0
"4513","1993-06-30","Mets' Uncle Dwight, Marlins' Nephew Gary",0
"4514","1993-06-30","Mercer Is Charged With Trying to Fix a Fight",-0.8
"4515","1993-06-30","Habyan Isn't Expecting a Late Call",0.2
"4516","1993-06-30","Murdoch Gets Waiver From the F.C.C. to Buy The New York Post",0
"4517","1993-06-30","General Mills reports earnings for Qtr to May 30",0
"4518","1993-06-30","With an Acquisition, Joe Camel's Shop is Almost Doubling Its Billings.",-0.142857142857143
"4519","1993-06-30","Eyebrows, and Issue Of Color, Are Raised",-0.25
"4520","1993-06-30","Boggs's First Yankee Home Run Is One to Remember",-0.142857142857143
"4521","1993-06-30","Market Place; Lifetime Products Settles Its Debts With Lucrative Spinoffs.",0.375
"4522","1993-06-30","U.S. Jet Patrolling Iraq Fires Missile at Artillery Site",-0.142857142857143
"4523","1993-06-30","Mood Swings for Mets Have Already Started",0
