"","main","kicker","section_name","pub_date"
"28485","California Assigns Anti-Tobacco Ads","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-20"
"28488","Woolworth's Treasurer Blew Whistle","COMPANY NEWS","Business","1994-05-20"
"28494","Some Municipals Offer Double-Digit Returns","BONDS","Business","1994-05-21"
"28495","Viacom Has Quarterly Loss After Taking Big Write-Offs","COMPANY REPORTS","Business","1994-05-21"
"28501","BUSINESS DIGEST",NA,"Business","1994-05-21"
"28508","Mexico's Economy Grows Ever So Slightly",NA,"Business","1994-05-21"
"28515","Old-Liner Mead Going Off-Line",NA,"Business","1994-05-21"
"28519","European Funds Gain in Dismal Period","FUNDS WATCH","Business","1994-05-21"
"28528","Macy Wins A Round In Court",NA,"Business","1994-05-21"
"28535","Executive Changes",NA,"Business","1994-05-21"
"28543","Stocks Mixed on Fears Of a 5th Rate Increase",NA,"Business","1994-05-21"
"28547","Key Rates",NA,"Business","1994-05-21"
"28564","Interest Rates Move Up On Weakness in Dollar",NA,"Business","1994-05-21"
"28568","G.M. Outlines Its Asian Strategy to Shareholders","COMPANY NEWS","Business","1994-05-21"
"28575","Making Sense of Cash-Back Card Plans","STRATEGIES","Business","1994-05-21"
"28580","COMPANY BRIEFS",NA,"Business","1994-05-21"
"28583","2 Nominees To F.C.C. Confirmed",NA,"Business","1994-05-21"
"28584","Health Care Prognosis: Cost Cuts Will Count","INVESTING","Health; Business","1994-05-21"
"28588","Borden Tried To Sell Itself Last Winter","COMPANY NEWS","Business","1994-05-21"
"28590","Some at Fed Wanted Rates To Rise Faster, Reports Say",NA,"Business","1994-05-21"
"28592","Q. & A.",NA,"Business","1994-05-21"
"28593","Checking Up on Investment Sponsors",NA,"Business","1994-05-21"
"28596","Piper Will Invest in Its Own Slipping Fund",NA,"Business","1994-05-21"
"28598","Goldman Given Role in South Africa",NA,"Business","1994-05-21"
"28604","Refinancing a Veteran's Loan","HOW THEY DO IT","Business","1994-05-21"
"28605","Japan Spares No Expense in Effort to Control Yen",NA,"Business","1994-05-21"
"28616","Mutual Funds; A Gleam in Closed-End Muni Funds",NA,"Business","1994-05-22"
"28625","Retooling the 'People Skills' of Corporate America",NA,"Business","1994-05-22"
"28655","The Executive Life; Companies Are Getting Into the Balancing Act",NA,"Business","1994-05-22"
"28660","Wall Street; Lately, There's No Telling Where You'll Find Gold",NA,"Business","1994-05-22"
"28694","Data Bank/May 22, 1994",NA,"Business","1994-05-22"
"28697","Corrections",NA,"Corrections; Business","1994-05-22"
"28722","Sound Bytes; Looking Back to the Future",NA,"Technology; Business","1994-05-22"
"28735","Defending the Travelers Umbrella",NA,"Business; Opinion","1994-05-22"
"28756","Who Said Los Angeles Could Be Rebuilt in a Day?",NA,"Business","1994-05-22"
"28759","At Work; Unhealthy Prospects for Women",NA,"Health; Business","1994-05-22"
"28770","This Week's Numbers",NA,"Business","1994-05-22"
"28776","Setting Things Straight on Philanthropy",NA,"Business; Opinion","1994-05-22"
"28781","Technology; For Mac Users, Software for Typing in Tongues",NA,"Technology; Business","1994-05-22"
"28812","Business Diary: May 15-20",NA,"Business","1994-05-22"
"28822","Defending the Travelers Umbrella",NA,"Business; Opinion","1994-05-22"
"28836","Defending Federal Aid for Small Companies",NA,"Business; Opinion","1994-05-22"
"28875","Wall Street; A 'Virtuous' Fund Goes Aggressive",NA,"Business","1994-05-22"
"28883","World Markets; Turmoil Aside, Mexico Offers Bargains",NA,"Business","1994-05-22"
"28895","CURRENCY",NA,"Business","1994-05-22"
"28903","Corrections",NA,"Corrections; Business","1994-05-22"
"28907","The Kids Managing America's Money",NA,"Business","1994-05-22"
"29000","Corrections",NA,"Corrections; Business","1994-05-22"
"29001","Manager's Profile",NA,"Business","1994-05-22"
"29022","A Bond Market That Could Use A Psychiatrist","MARKET WATCH","Business","1994-05-22"
"29031","Viewpoints; AT&T, MCI, Sprint: Cozy Competitors",NA,"Technology; Business","1994-05-22"
"29035","Defending the Travelers Umbrella",NA,"Business; Opinion","1994-05-22"
"29037","The Executive Computer; Preparing for the Battle in Mix-and-Match Software",NA,"Technology; Business","1994-05-22"
"29048","Graphic Industries (GRPH,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29052","Sunglass Hut Intl(RAYS,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29060","U.S. Adopts a Disputed Coding Standard",NA,"Technology; Business","1994-05-23"
"29061","UAL Buyout Plan Sweetened a Bit for Employees",NA,"Business","1994-05-23"
"29062","Engle Homes Inc.(ENGL) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29067","Magna International (MGA,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29070","Finlay Enterprises Inc.(FNLY) reports earnings for Qtr to Jan 30",NA,"Business","1994-05-23"
"29071","Inmac Corp.(INMC,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29073","B.C. Sugar reports earnings for Qtr to Mar 31",NA,"Business","1994-05-23"
"29075","Patents; Honoring a Team of Scientists, Along with a Solitary Inventor, at an Annual Awards Ceremony",NA,"Technology; Business","1994-05-23"
"29079","Federated Won't Quit Macy Fight",NA,"Business","1994-05-23"
"29081","Cagle's Inc.(CGLA,NMS) reports earnings for Qtr to April 2",NA,"Business","1994-05-23"
"29084","Wascana Energy reports earnings for Qtr to Mar 31",NA,"Business","1994-05-23"
"29089","Equity Issues This Week",NA,"Business","1994-05-23"
"29090","Hancock Fabrics Inc.(HKF,N) reports earnings for Qtr to May 1",NA,"Business","1994-05-23"
"29097","Bon-Ton Stores Inc.(BONT,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29100","Strong Yen Aids Japan's Asian Rivals",NA,"Business","1994-05-23"
"29105","Baker (J.) Inc.(JBAK,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29111","Power Financial reports earnings for Qtr to Mar 31",NA,"Business","1994-05-23"
"29112","For a Pipeline Company, Moving Data Pays Better",NA,"Technology; Business","1994-05-23"
"29113","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-23"
"29114","Hoechst Celanese Corp. reports earnings for Qtr to Mar 31",NA,"Business","1994-05-23"
"29117","Southwestern Bell to Invade Bell Atlantic Phone Market",NA,"Technology; Business","1994-05-23"
"29118","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-23"
"29121","Economic Calendar",NA,"Business","1994-05-23"
"29126","Charming Shoppes Inc.(CHRS,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29128","General Manager At BBDO New York","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-23"
"29129","Gaz Metropolitain reports earnings for Qtr to Mar 31",NA,"Business","1994-05-23"
"29131","Honda Motor Co.(HMC,N) reports earnings for Qtr to Mar 31",NA,"Business","1994-05-23"
"29132","THE MEDIA BUSINESS: Addenda; A Managing Director Quits at D.M.B.& B.",NA,"Business","1994-05-23"
"29144","BMTC Group reports earnings for Qtr to Mar 31",NA,"Business","1994-05-23"
"29145","BUSINESS DIGEST",NA,"Business","1994-05-23"
"29147","Market Place; Garbage haulers are attracting new followers on Wall Street.",NA,"Business","1994-05-23"
"29149","Computer Network Helps Journalists Find Academic Experts","THE MEDIA BUSINESS","Technology; Business","1994-05-23"
"29150","New Flavors for Readers of Food Magazines","THE MEDIA BUSINESS","Business","1994-05-23"
"29152","Treasury Selling Bills and Notes This Week",NA,"Business","1994-05-23"
"29153","Autodesk Inc.(ACAD,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-23"
"29154","More Fines For Infinity",NA,"Business","1994-05-23"
"29157","Rockett, Burkhead Gets Ambra Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-23"
"29162","Black & Decker Puts Tool Unit in Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-23"
"29163","Phillips-Van Heusen Corp.(PVH,N) reports earnings for Qtr to May 1",NA,"Business","1994-05-23"
"29170","Dividend Meetings",NA,"Business","1994-05-23"
"29171","THE MEDIA BUSINESS: Advertising; 'An elderly leopard' changes its spots by creating an alliance to expand into brand consulting.",NA,"Business","1994-05-23"
"29182","Oceaneering International(OII,N) reports earnings for Year to Mar 31",NA,"Business","1994-05-24"
"29186","Newmont Mining",NA,"Business","1994-05-24"
"29190","El Paso Electric Co.(ELPAQ,NMS) reports earnings for Qtr to Mar 31",NA,"Business","1994-05-24"
"29194","Cox Quits Fund Post At Tiger",NA,"Business","1994-05-24"
"29197","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-24"
"29199","COMPANY BRIEFS",NA,"Business","1994-05-24"
"29207","BUSINESS DIGEST",NA,"Business","1994-05-24"
"29209","Honors","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-24"
"29216","Key Rates",NA,"Business","1994-05-24"
"29217","Nordson Corp.(NDSN,NMS) reports earnings for Qtr to May 1",NA,"Business","1994-05-24"
"29224","Tech Data Corp.(TECD,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-24"
"29227","Top Managers Are Out at Kurzweil","COMPANY NEWS","Business","1994-05-24"
"29228","Donaldson Co.(DCI,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-24"
"29229","Fed Disclosure Is Sought",NA,"Business","1994-05-24"
"29231","Crownx Inc. reports earnings for Qtr to Mar 31",NA,"Business","1994-05-24"
"29232","Merrill Corp.(MRLL,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-24"
"29235","Weyerhaeuser Wins Insurance Case","COMPANY NEWS","Business","1994-05-24"
"29238","THE MEDIA BUSINESS: Advertising; After the fall of his airline magazines, an executive aims for a smoother ride with sports yearbooks.",NA,"Business","1994-05-24"
"29243","PHH Corp.(PHH,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-24"
"29246","Radius and Supermac in Circuit-Card Deal","COMPANY NEWS","Business","1994-05-24"
"29251","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-24"
"29253","APS Holding Corp.(APSI,NMS) reports earnings for Qtr to Apr 25",NA,"Business","1994-05-24"
"29255","Equitable Being Sued By Ex-Agent","COMPANY NEWS","Business","1994-05-24"
"29257","Cipsco Inc.(CIP,N) reports earnings for 12mos to Apr 30",NA,"Business","1994-05-24"
"29259","Pro Bono Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-24"
"29261","Michaels Stores Inc.(MIKE,NMS) reports earnings for Qtr to May 1",NA,"Business","1994-05-24"
"29267","The Puzzle of New Jobs: How Many, How Fast?",NA,"Business","1994-05-24"
"29275","Sandoz Bids $3.7 Billion for Gerber",NA,"Business","1994-05-24"
"29278","Sbarro Inc.(SBA,A) reports earnings for 16wks to Apr 24",NA,"Business","1994-05-24"
"29283","Tridel Enterp reports earnings for Year to Dec 31",NA,"Business","1994-05-24"
"29286","Federated Is Confident On Takeover","COMPANY NEWS","Business","1994-05-24"
"29288","Catherines Stores Inc.(CATH,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-24"
"29293","Cantrex Group reports earnings for Qtr to Mar 31",NA,"Business","1994-05-24"
"29295","Morgan Keegan Inc.(MOR,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-24"
"29311","Rising Commodity Prices Cause a Sharp Bond Selloff","CREDIT MARKETS","Business","1994-05-24"
"29312","Market Place; Investors wary of what Tenneco might do with a pile of cash.",NA,"Business","1994-05-24"
"29313","Clothestime Inc.(CTME,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-24"
"29328","Upper Deck Moves Account In-House","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-24"
"29331","Harris Steel reports earnings for Qtr to Mar 31",NA,"Business","1994-05-24"
"29332","FINANCE BRIEFS",NA,"Business","1994-05-24"
"29337","Executive Changes","COMPANY NEWS","Business","1994-05-24"
"29338","Business Objects to a Code in China",NA,"Business; Washington","1994-05-24"
"29340","Dow Declines by 23.94 in Light Trading",NA,"Business","1994-05-24"
"29342","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-24"
"29353","Executive Changes",NA,"Business","1994-05-25"
"29369","FINANCE BRIEFS",NA,"Business","1994-05-25"
"29373","Offshore Pipelines Inc.(OFP,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-25"
"29379","COMPANY BRIEFS",NA,"Business","1994-05-25"
"29385","ADC Telecommunications Inc.(ADCT,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-25"
"29389","Varity Corp.(VAT,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-25"
"29390","AutoZone Inc.(AZO,N) reports earnings for Qtr to May 7",NA,"Business","1994-05-25"
"29391","Stocks Post Slight Gains; Dow Up 2.76",NA,"Business","1994-05-25"
"29392","No Newscast, but Plenty of Good News for Fox","THE MEDIA BUSINESS","Business","1994-05-25"
"29400","Rise in Key Futures Index Fuels Inflation Debate",NA,"Business","1994-05-25"
"29403","BUSINESS DIGEST",NA,"Business","1994-05-25"
"29423","Stokely USA Inc.(STKY,NMS) reports earnings for Qtr to Mar 31",NA,"Business","1994-05-25"
"29424","Big B Inc. reports earnings for Qtr to May 7",NA,"Business","1994-05-25"
"29425","Microsoft and Rogers Plan Interactive Cable Venture",NA,"Technology; Business","1994-05-25"
"29426","American Stores Co.(ASC,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-25"
"29434","U.S. Petroleum Data",NA,"Business","1994-05-25"
"29448","Fox TV Deal Seems to Face Few Official Barriers","THE MEDIA BUSINESS","Business","1994-05-25"
"29449","Rose's Stores Inc.(RSTOQ,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-25"
"29456","Fiber Optic Rival in Phones Turns Its Sights on Europe","BUSINESS TECHNOLOGY","Technology; Business","1994-05-25"
"29457","CUC International(CU,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-25"
"29461","Key Rates",NA,"Business","1994-05-25"
"29468","New Enzyme By Genzyme Is Approved","COMPANY NEWS","Business","1994-05-25"
"29473","Hydro-Quebec reports earnings for Qtr to Mar 31",NA,"Business","1994-05-25"
"29474","Between Marxism and the Market, A Chinese Manager Finds Corruption",NA,"Business","1994-05-25"
"29477","THE MEDIA BUSINESS: Market Place; TV Stocks Are Punished for Murdoch's Move",NA,"Business","1994-05-25"
"29483","Circus Circus",NA,"Business","1994-05-25"
"29491","Treasury Prices Rise, Ending a 2-Day Slide","CREDIT MARKETS","Business","1994-05-25"
"29496","Uncovered Short Sales Set a Record on Nasdaq",NA,"Business","1994-05-25"
"29501","Dell Computer's Earnings Climb Strongly in Quarter","COMPANY REPORTS","Business","1994-05-25"
"29502","Circus Circus Enterprises Inc.(CIR,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-25"
"29505","Trade Ties Bind, Indeed",NA,"Business","1994-05-25"
"29509","DEERE & CO. (DE,N)","COMPANY REPORTS","Business","1994-05-25"
"29512","Medtronic Inc.(MDT,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-25"
"29513","Neutrogena Corp.(NGNA,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29514","Fay's Inc.(FAY,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29521","CML Group Inc.(CML,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29522","National Trustco reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29529","Gtech Holdings",NA,"Business","1994-05-26"
"29532","Thomas Nelson Inc.(TNEL,NMS) reports earnings for Qtr to Mar 31",NA,"Business","1994-05-26"
"29538","GC Cos.(GCX,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29541","Versa Services reports earnings for Qtr to Mar 30",NA,"Business","1994-05-26"
"29549","Durable Orders Up Just 0.1% As Home Resales Rise 1.2%",NA,"Business","1994-05-26"
"29558","Proffitt's Inc.(PRFT) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29563","A victim of I.B.M.'s big account shift, a small fledging agency believes in life after Big Blue.","THE MEDIA BUSINESS: ADVERTISING","Business","1994-05-26"
"29564","Furon Co.(FCBN,NMS) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29567","Spartech Corp.(SEH,A) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29568","Univa Inc. reports earnings for Qtr to Apr 23",NA,"Business","1994-05-26"
"29571","Commercial Intertech Corp.(TEC,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29572","Economic Scene; Economists see an intellectual ally in Supreme Court nominee.",NA,"Business","1994-05-26"
"29581","Plant for Flat-Panel Screens Opening","COMPANY NEWS","Technology; Business","1994-05-26"
"29588","Bank of Montreal (BMO) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29593","FINANCE BRIEFS",NA,"Business","1994-05-26"
"29594","COMPANY BRIEFS",NA,"Business","1994-05-26"
"29595","Market Place; Old patterns no longer apply in trading auto-supplier stocks.",NA,"Business","1994-05-26"
"29599","BUSINESS DIGEST",NA,"Business","1994-05-26"
"29602","Imperial Holly Corp.(IHK,A) reports earnings for Year to Mar 31",NA,"Business","1994-05-26"
"29603","Executive Changes","COMPANY NEWS","Business","1994-05-26"
"29604","Harnischfeger Industries(HPH,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29609","Oneida Ltd.(OCQ,N) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29610","AMC Entertainment (AEN,A) reports earnings for Qtr to Mar 31",NA,"Business","1994-05-26"
"29619","Promotional Tie-Ins For 'Jurassic' Video","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1994-05-26"
"29623","Green Forest Lumber reports earnings for Qtr to Mar 31",NA,"Business","1994-05-26"
"29624","Hudson's Bay Co.(HBC) reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
"29626","Treasury Issue Prices Gain After an Early Dip","CREDIT MARKETS","Business","1994-05-26"
"29627","Stocks Rise Modestly, With Dow Up 10.13",NA,"Business","1994-05-26"
"29632","Wherehouse Entertainment Inc. reports earnings for Qtr to Apr 30",NA,"Business","1994-05-26"
