"","main","kicker","section_name","pub_date"
"52724","World Business Briefing | Europe: Germany: Puma Raises Outlook",NA,"Business","2004-07-28 00:00:00"
"52726","Battle Brews on Regulation of Internet-Based Telephone Service","TECHNOLOGY","Technology; Business","2004-07-28 00:00:00"
"52729","Court in Europe Set to Hear Microsoft Case",NA,"Technology; Business","2004-07-28 00:00:00"
"52734","Discount Variety Stores Work on Image to Upgrade Retail Locations","COMMERCIAL REAL ESTATE","Business","2004-07-28 00:00:00"
"52751","Farm Subsidies Again Take Front Seat at the W.T.O.",NA,"Business","2004-07-28 00:00:00"
"52762","Symbol Technologies Buys Matrics, Accelerating Its Move Into Radio Tags","TECHNOLOGY","Business","2004-07-28 00:00:00"
"52774","I.R.S. Says Americans' Income Shrank for 2 Consecutive Years",NA,"Business","2004-07-29 00:00:00"
"52783","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-07-29 00:00:00"
"52809","Sony's Profit Up Sharply For Quarter",NA,"Business","2004-07-29 00:00:00"
"52824","After Layoff, a Start-Up","SMALL BUSINESS","Technology; Business","2004-07-29 00:00:00"
"52825","Big Cable Companies See Next Challenge Around the Corner","MARKET PLACE","Technology; Business","2004-07-29 00:00:00"
"52855","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-07-29 00:00:00"
"52864","Technology Briefing | Hardware: Cisco Drops Patent Infringement Suit",NA,"Technology; Business","2004-07-29 00:00:00"
"52871","E*Trade Parts With Martin/Williams","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-07-29 00:00:00"
"52891","Key Rates","THE MARKETS","Business","2004-07-29 00:00:00"
"52896","S.&P. Cuts Debt Rating Of Northwest",NA,"Business","2004-07-29 00:00:00"
"52897","MDC Acquires Interest In VitroRobertson","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-07-29 00:00:00"
"52909","World Business Briefing | Americas: Mexico: Bottler Posts Gain",NA,"Business","2004-07-29 00:00:00"
"52912","Losing Energy and Investors",NA,"Business","2004-07-29 00:00:00"
"52921","Gateway Conducts Review of Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-07-29 00:00:00"
"52926","World Business Briefing | Australia: Mining Output Rises",NA,"Business","2004-07-29 00:00:00"
"52928","BUSINESS DIGEST",NA,"Business","2004-07-29 00:00:00"
"52950","Yukos Warns of Export Halt, Driving Oil Futures to Record",NA,"Business","2004-07-29 00:00:00"
"52961","Brazilian Bank Official Resigns Amid Reports of Tax Evasion",NA,"Business","2004-07-29 00:00:00"
"52962","Economic Scene; Ask not what you can do for marriage; ask what marriage can do for your bottom line.",NA,"Business","2004-07-29 00:00:00"
"52965","Recovery at AOL Helps Time Warner Report Strong Profit","THE MEDIA BUSINESS: ADVERTISING","Business","2004-07-29 00:00:00"
"52973","COMPANY BRIEFS",NA,"Business","2004-07-29 00:00:00"
"53001","Subway Begins Review of Its Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-07-29 00:00:00"
"53010","Shell to Pay $150 Million In Settlement On Reserves",NA,"Business","2004-07-30 00:00:00"
"53038","Pursuing Growth, Microsoft Steps Up Patent Chase","TECHNOLOGY","Technology; Business","2004-07-30 00:00:00"
"53041","Technology Briefing | Telecommunications: AT&T Debt Rating Cut",NA,"Business","2004-07-30 00:00:00"
"53044","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-07-30 00:00:00"
"53060","World Business Briefing | Asia: Japan: Nissan Profit Rises",NA,"Business","2004-07-30 00:00:00"
"53062","Did Someone Say Doughnuts? Yes. The S.E.C.","MARKET PLACE","Health; Business","2004-07-30 00:00:00"
"53063","World Business Briefing | Europe: Germany: Higher Profit For Clothier",NA,"Business","2004-07-30 00:00:00"
"53068","Floor Trades vs. Fast Trades on Big Board",NA,"Technology; Business","2004-07-30 00:00:00"
"53070","BUSINESS DIGEST",NA,"Business","2004-07-30 00:00:00"
"53086","World Business Briefing | Asia: India: Strong Demand For Stock",NA,"Business","2004-07-30 00:00:00"
"53095","India Hopes for Growth in Textile Exports",NA,"Business","2004-07-30 00:00:00"
"53098","Key Rates","THE MARKETS","Business","2004-07-30 00:00:00"
"53103","Court Allows Hollinger to Sell Paper Without Investor Vote","THE MEDIA BUSINESS","Business","2004-07-30 00:00:00"
"53124","Russia Says It Won't Block Yukos Output",NA,"Business","2004-07-30 00:00:00"
"53131","Ex-Regulator Now at Riggs Is Called Focus of Inquiry",NA,"Business","2004-07-30 00:00:00"
"53138","Geneva Talks Move Toward Farm Pact",NA,"Business","2004-07-30 00:00:00"
"53148","Chrysler, With a Profit, Lifts Quarter For Daimler",NA,"Business","2004-07-30 00:00:00"
"53153","Technology Briefing | Telecommunications: Cox Profit Plummets",NA,"Business","2004-07-30 00:00:00"
"53158","Apple Attacks RealNetworks Plan to Sell Songs for iPod","TECHNOLOGY","Technology; Business","2004-07-30 00:00:00"
"53172","Madison Avenue takes some cues from reality TV shows, but not all of it is for real.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-07-30 00:00:00"
"53175","World Business Briefing | Europe: Brussels: Car Sales Inquiry",NA,"Business","2004-07-30 00:00:00"
"53177","Losses Increase as Cash Decreases, Straining Trump's Casinos",NA,"Business","2004-07-30 00:00:00"
"53179","Technology Briefing | Digital Media: Matsushita Profit Grows",NA,"Business","2004-07-30 00:00:00"
"53184","Subaru Selects Review Finalists","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-07-30 00:00:00"
"53187","Report Looks Harshly at I.M.F.'s Role in Argentine Debt Crisis",NA,"Business","2004-07-30 00:00:00"
"53189","Sony and BMG Start Building Their Odd Music Club",NA,"Business","2004-07-30 00:00:00"
"53201","Technology Briefing | Internet: S.E.C. Investigating Gtech",NA,"Business","2004-07-30 00:00:00"
"53210","COMPANY BRIEFS",NA,"Business","2004-07-30 00:00:00"
"53216","World Business Briefing | Europe: Germany: Siemens Posts A Gain",NA,"Business","2004-07-30 00:00:00"
"53221","Competing Bid Made in Japan to Create Big Bank",NA,"Business","2004-07-30 00:00:00"
"53235","World Business Briefing | Europe: Ireland: Drug Maker Posts Loss",NA,"Business","2004-07-30 00:00:00"
"53249","Parmalat Sues Citigroup Over Transactions",NA,"Business","2004-07-30 00:00:00"
"53255","Even Under a Cloud, Yukos Continues to Thrive","INTERNATIONAL BUSINESS","Business","2004-07-31 00:00:00"
"53263","Schering Case Demonstrates Manipulation Of Drug Prices",NA,"Health; Business","2004-07-31 00:00:00"
"53264","World Business Briefing | Europe: Germany: Bank Profit",NA,"Business","2004-07-31 00:00:00"
"53277","Employee Suit Accuses Kodak of Race Discrimination",NA,"Business","2004-07-31 00:00:00"
"53278","Google Web Site Readies Bidders for I.P.O.",NA,"Business","2004-07-31 00:00:00"
"53284","World Business Briefing | Europe: France: Nestlé Drops Plan",NA,"Business","2004-07-31 00:00:00"
"53290","COMPANY BRIEFS",NA,"Business","2004-07-31 00:00:00"
"53297","World Business Briefing | Europe: Britain: Power Plants Acquired",NA,"Business","2004-07-31 00:00:00"
"53306","U.S. Will Cut Farm Subsidies In Trade Deal","INTERNATIONAL BUSINESS","Business","2004-07-31 00:00:00"
"53326","Successes Past, Partners Seek Next Big Deal In New Venue",NA,"Business","2004-07-31 00:00:00"
"53328","Delta Wants $1 Billion in Wage and Benefit Cuts From Pilots",NA,"Business","2004-07-31 00:00:00"
"53330","BUSINESS DIGEST",NA,"Business","2004-07-31 00:00:00"
"53340","World Business Briefing | Americas: Mexico: TV Executive Restrained",NA,"Business","2004-07-31 00:00:00"
"53342","2 Ad Companies Are Weighing Possible Bids for Grey Global",NA,"Business","2004-07-31 00:00:00"
"53344","World Business Briefing | Americas: Brazil: Budget Surplus",NA,"Business","2004-07-31 00:00:00"
"53362","World Business Briefing | Asia: Japan: Profit At Phone Concern Falls",NA,"Business","2004-07-31 00:00:00"
"53366","World Business Briefing | Europe: Ireland: Bank Fraud Found",NA,"Business","2004-07-31 00:00:00"
"53381","Bidding War May Shuffle List of Japan's Biggest Banks",NA,"Business","2004-07-31 00:00:00"
"53390","Economy Slowed In 2nd Quarter, U.S. Report Says",NA,"Front Page; Business","2004-07-31 00:00:00"
"53394","Key Rates","THE MARKETS","Business","2004-07-31 00:00:00"
"53416","Switching Gears To Growth From Cutbacks","OFFICE SPACE: ARMCHAIR M.B.A.","Business","2004-08-01 00:00:00"
"53423","Does the Economy Have Cement Shoes?","ECONOMIC VIEW","Business","2004-08-01 00:00:00"
"53442","A Kitchen That Says Iron Chef, Not Mrs. Cleaver","SUNDAY MONEY: SPENDING","Business","2004-08-01 00:00:00"
"53455","It's BlackBerry Season, but Maybe Not for Long","DIGITAL DOMAIN","Technology; Business","2004-08-01 00:00:00"
"53463","How Does It Feel in the Middle?",NA,"Business","2004-08-01 00:00:00"
"53476","Following the Leaders",NA,"Business; Opinion","2004-08-01 00:00:00"
"53501","So Many Hedge Funds, So Few Strategies","SUNDAY MONEY: INVESTING","Business","2004-08-01 00:00:00"
"53512","The Rich Rewards Of Capitalism",NA,"Business; Opinion","2004-08-01 00:00:00"
"53516","Bush's Race Against Kerry (And Hoover)","MARKET WEEK","Business","2004-08-01 00:00:00"
"53524","DataBank; All Those Profits Were Good News for Stocks",NA,"Business","2004-08-01 00:00:00"
"53559","Finding Holes in Corporate Excuses",NA,"Business","2004-08-01 00:00:00"
"53565","Little Dogs Don't Pay Taxes","OPENERS: REFRESH BUTTON","Health; Business","2004-08-01 00:00:00"
"53570","In the Internet They Trust (Your Ad Here)","OPENERS: THE COUNT","Technology; Business","2004-08-01 00:00:00"
"53577","Corrections",NA,"Education; Corrections; Business","2004-08-01 00:00:00"
"53580","SHARING THE PAIN","OPENERS: SUITS","Business","2004-08-01 00:00:00"
"53587","Trump-isms, For Only $5.95","OPENERS: SUITS","Business","2004-08-01 00:00:00"
"53589","Life as Prologue to Fiction","OFFICE SPACE: THE BOSS","Business","2004-08-01 00:00:00"
"53639","GIVE A GUY A BREAK","OPENERS: SUITS","Business","2004-08-01 00:00:00"
"53644","An 'Oops' At the Bank of 'Wow'",NA,"Business","2004-08-01 00:00:00"
"53670","Think It's the Valuations Hurting Your Returns? Look Closer","FUNDAMENTALLY","Business","2004-08-01 00:00:00"
"53689","How to Mend a Credit Report That's Not Really Broken","SUNDAY MONEY: SPENDING","Business","2004-08-01 00:00:00"
"53774","Breaking Up Is Still Hard to Do","THE AGENDA","Business","2004-08-01 00:00:00"
"53790","Frozen Stroganoff in Just 10 Hours","THE GOODS","Business","2004-08-01 00:00:00"
"53834","The Rich Rewards Of Capitalism",NA,"Business; Washington; Opinion","2004-08-01 00:00:00"
"53892","Before You Buy Into That I.P.O., Search 'Lemmings'","NEWS AND ANALYSIS","Technology; Business","2004-08-01 00:00:00"
"53905","Sales of Radio Ads Rose Slightly in June","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-08-02 00:00:00"
"53914","Stock Offerings This Week",NA,"Business","2004-08-02 00:00:00"
"53917","MediaTalk; A Journal for Women Pregnant Later in Life",NA,"Business","2004-08-02 00:00:00"
"53922","Publish Till You Drop","THE MEDIA BUSINESS: ADVERTISING","Business","2004-08-02 00:00:00"
"53936","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-08-02 00:00:00"
"53942","MediaTalk; Think of It as 'Survivor' Meets 'Miss America'",NA,"Business","2004-08-02 00:00:00"
"53947","A Founder at RedEnvelope Tries to Take Back Control",NA,"Business","2004-08-02 00:00:00"
"53959","BUSINESS DIGEST",NA,"Business","2004-08-02 00:00:00"
"53972","Layoff Rate at 8.7%, Highest Since 80's",NA,"Business","2004-08-02 00:00:00"
"53979","Y.&R. Consolidates In North America","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-08-02 00:00:00"
"53984","Cox Is Said To Consider Move to Take Cable Private",NA,"Business","2004-08-02 00:00:00"
"53985","GSD&M Withdraws From Subaru Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-08-02 00:00:00"
"53986","Producer of Hip Gangster Films Takes a Turn Behind the Camera","MEDIA","Movies; Business","2004-08-02 00:00:00"
"53988","Economic Calendar",NA,"Business","2004-08-02 00:00:00"
"53991","Hackers Are Discovering a New Frontier: Internet Telephone Service","TECHNOLOGY","Technology; Business","2004-08-02 00:00:00"
"53992","Patents; An inventor traces the footsteps of Leonardo da Vinci with a device that walks on water.",NA,"Technology; Business","2004-08-02 00:00:00"
"53995","Treasury Bills Set For This Week",NA,"Business","2004-08-02 00:00:00"
"54000","Console Prices Lift Game Sales","MOST WANTED: DRILLING DOWN/VIDEO GAMES","Technology; Business","2004-08-02 00:00:00"
"54008","SBC Is Latest to Seek AT&T's Customers",NA,"Technology; Business","2004-08-02 00:00:00"
"54011","E-Commerce Report; Travelocity once ruled the online travel business. Then it was trounced by Expedia. Now, it's back in the black.",NA,"Technology; Business","2004-08-02 00:00:00"
"54017","Interim Trade Triumph Short on Hard Details",NA,"Business","2004-08-02 00:00:00"
"54018","The Cellphone's Next Makeover: Affordable Jukebox on the Move","TECHNOLOGY","Technology; Business","2004-08-02 00:00:00"
"54029","In Reality TV, Is It Thievery Or Flattery?",NA,"Business","2004-08-02 00:00:00"
"54042","World Business Briefing | Americas: Brazil: Bank Posts Profit",NA,"Business","2004-08-03 00:00:00"
"54044","BUSINESS DIGEST",NA,"Business","2004-08-03 00:00:00"
"54051","Technology Briefing | Internet: Yahoo To Start New Business Directory",NA,"Technology; Business","2004-08-03 00:00:00"
"54056","To Sell Barneys, Sure, the Price Must Be Right, But Also the Fit",NA,"Business","2004-08-03 00:00:00"
"54062","Electronic Trading on Big Board Upstages Terror Talk",NA,"Technology; Business","2004-08-03 00:00:00"
"54065","Surviving the Slog Of Trade Shows","BUSINESS TRAVEL","Business","2004-08-03 00:00:00"
"54067","Technology Briefing | Telecommunications: BellSouth To Offer DirecTV Service",NA,"Business","2004-08-03 00:00:00"
"54068","Differing Versions of Events On Flight Met by Marshals","BUSINESS TRAVEL: ON THE ROAD","Business","2004-08-03 00:00:00"
"54069","An Internet news site raises eyebrows with an experiment linking articles to ads.","THE MEDIA BUSINESS: ADVERTISING","Technology; Business","2004-08-03 00:00:00"
"54087","Fur-Lined Handcuffs and Other Security No-No's","BUSINESS TRAVEL: FREQUENT FLIER","Business","2004-08-03 00:00:00"
"54103","World Business Briefing | Americas: Brazil: Trade Surplus Grows",NA,"Business","2004-08-03 00:00:00"
"54105","California Dealers Win Ally on Car Bill",NA,"Business","2004-08-03 00:00:00"
"54106","COMPANY BRIEFS",NA,"Business","2004-08-03 00:00:00"
"54110","Lucasfilm Opens Digital Animation Studio in Singapore",NA,"Technology; Movies; Business","2004-08-03 00:00:00"
"54122","Markets Are Largely Unfazed, With Stocks Rising Modestly","THE MARKETS: STOCKS AND BONDS","Business","2004-08-03 00:00:00"
"54143","Philippines Leader Takes Aim at Income Tax Evaders",NA,"Business","2004-08-03 00:00:00"
"54146","THE MARKETS: COMMODITIES",NA,"Business","2004-08-03 00:00:00"
"54148","In Competitive Move, I.B.M. Puts Code in Public Domain","TECHNOLOGY","Technology; Business","2004-08-03 00:00:00"
"54155","In Private World Of Hedge Funds, A Famous Name","THE MARKETS: MARKET PLACE","Business","2004-08-03 00:00:00"
"54183","World Business Briefing | Europe: Russia: Another Yukos Inquiry",NA,"Business","2004-08-03 00:00:00"
"54188","MEMO PAD","BUSINESS TRAVEL","Business","2004-08-03 00:00:00"
"54191","United Appears Boxed In as Trouble Percolates",NA,"Business","2004-08-03 00:00:00"
"54200","Two Dentsu Agencies Merge in New York","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","2004-08-03 00:00:00"
"54223","Banks Stall Euro Disney's Restructuring Plan",NA,"Business","2004-08-03 00:00:00"
"54226","Key Rates","THE MARKETS","Business","2004-08-03 00:00:00"
"54231","Lending Lifts Profits at Europe's Largest Banks",NA,"Business","2004-08-03 00:00:00"
"54244","So-Called Private REIT's Are Gaining Ground, and Their Share of Critics","COMMERCIAL REAL ESTATE","Business","2004-08-04 00:00:00"
"54255","BUSINESS DIGEST",NA,"Business","2004-08-04 00:00:00"
"54259","COMPANY BRIEFS",NA,"Business","2004-08-04 00:00:00"
"54268","Berry Sales to U.S. Offer Security to Amazon Farmers",NA,"Business","2004-08-04 00:00:00"
"54287","Ryanair Reports Slight Recovery in Quarter",NA,"Business","2004-08-04 00:00:00"
"54298","Spitzer Asks Drug Maker For Off-Label Use Material",NA,"Technology; Health; Business","2004-08-04 00:00:00"
"54319","Global Growth Gives Toyota 29% Rise in Profit",NA,"Business","2004-08-04 00:00:00"
"54338","Halliburton Settles S.E.C. Accusations",NA,"Business","2004-08-04 00:00:00"
"54340","Bargains Help Auto Industry Recover in July",NA,"Business","2004-08-04 00:00:00"
"54341","Testimony On Asbestos Is Questioned",NA,"Health; Business","2004-08-04 00:00:00"
"54350","Tyson is counting on protein to bulk up its image in a campaign to push its chicken, beef and pork.","THE MEDIA BUSINESS: ADVERTISING","Business","2004-08-04 00:00:00"
"54368","Iraq Is Soliciting Bids To Help Determine How Much Oil It Has",NA,"Business","2004-08-04 00:00:00"
"54381","In Drug Research, Some Guinea Pigs Are Now Human",NA,"Front Page; Health; Business","2004-08-04 00:00:00"
