"","main","kicker","section_name","pub_date"
"29935","Government to Suspend U S Sprint's Navy Contract",NA,"Business","1991-05-09"
"29937","Ambac Inc. Files For Refinancing",NA,"Business","1991-05-09"
"29940","Campaign for Luxury Car Polishes Up Diamond Image","THE MEDIA BUSINESS: ADVERTISING","Business","1991-05-09"
"29942","Knapp Fills A Top Post","THE MEDIA BUSINESS","Business","1991-05-09"
"29944","Resignation in Brazil",NA,"Business","1991-05-09"
"29949","BRIEFS",NA,"Business","1991-05-09"
"29952","New Japanese Lesson: Running a 7-11",NA,"Business","1991-05-09"
"29954","COMPANY BRIEFS",NA,"Business","1991-05-09"
"29963","EXECUTIVE CHANGES",NA,"Business","1991-05-09"
"29967","BUSINESS DIGEST",NA,"Business","1991-05-09"
"29971","Asian Venture Joined by MTV","THE MEDIA BUSINESS","Business","1991-05-09"
"29972","Dow Up 13.41; Impact of Bond Sales Cited",NA,"Business","1991-05-09"
"29973","Mail-Order Sales Tax Upheld in North Dakota",NA,"Business","1991-05-09"
"29991","Qualex Chief's Strategy To Beat Photo 'Minilabs'","BUSINESS PEOPLE","Business","1991-05-09"
"29992","Lintas Creates a Job For Unilever Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-09"
"29996","Insurer Pays Price for Risk Strategy",NA,"Business","1991-05-09"
"30004","Magazine Name Change","THE MEDIA BUSINESS","Business","1991-05-09"
"30012","U.S. Sees End of Slide In Housing",NA,"Business","1991-05-09"
"30021","Southland Reports Profit",NA,"Business","1991-05-09"
"30024","Toys 'R' Us Sales Results","COMPANY NEWS","Business","1991-05-09"
"30026","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-09"
"30028","Prices Rise After Auction of Notes","CREDIT MARKETS","Business","1991-05-09"
"30030","Progress In U.S.-Japan Building Pact",NA,"Business","1991-05-10"
"30033","Dissident Sears Holder Fails to Win Board Seat","COMPANY NEWS","Business","1991-05-10"
"30036","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-10"
"30039","American Express Unit Names New President","BUSINESS PEOPLE","Business","1991-05-10"
"30040","A Time Warner Venture in Japan","THE MEDIA BUSINESS","Movies; Business","1991-05-10"
"30046","Money Fund Assets Up",NA,"Business","1991-05-10"
"30048","NEC Unit to Pay $34 Million to U.S. in Bid-Rigging Case",NA,"Business","1991-05-10"
"30049","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-10"
"30051","Citytrust Bancorp Says Help Is Near","COMPANY NEWS","Business","1991-05-10"
"30055","Bell Units' Rivals Gain At F.C.C.",NA,"Business","1991-05-10"
"30056","Refinancing Step By Illinois Central",NA,"Business","1991-05-10"
"30057","New Claims by Unemployed Fell Sharply in Late April",NA,"Business","1991-05-10"
"30063","New Bantam Publisher","THE MEDIA BUSINESS","Business","1991-05-10"
"30066","Wal-Mart Net Up 21%",NA,"Business","1991-05-10"
"30069","New Jersey Bonds",NA,"Business","1991-05-10"
"30070","Joe Isuzu Loses a Big Client And So Does Della Femina","THE MEDIA BUSINESS","Business","1991-05-10"
"30073","Long Bond Yield Averages 8.21%","CREDIT MARKETS","Business","1991-05-10"
"30085","BankAmerica","COMPANY NEWS","Business","1991-05-10"
"30086","Market Place; Santa Anita Sees Odds in Its Favor",NA,"Business","1991-05-10"
"30089","Wages Rise In Japan",NA,"Business","1991-05-10"
"30090","BUSINESS DIGEST",NA,"Business","1991-05-10"
"30091","Japan Brokerages On Credit Watch",NA,"Business","1991-05-10"
"30093","American Air Adds Flights to Britain","COMPANY NEWS","Business","1991-05-10"
"30099","Economic Scene; Why Some See A Longer Slump",NA,"Business","1991-05-10"
"30100","CNBC Wins Bidding War For FNN","THE MEDIA BUSINESS","Business","1991-05-10"
"30101","Head of Quaker State Steps Down at Meeting","BUSINESS PEOPLE","Business","1991-05-10"
"30102","China Stock Sale Abroad",NA,"Business","1991-05-10"
"30105","A First for USAir: Corporate-Image Ads","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-10"
"30114","Key Rates",NA,"Business","1991-05-10"
"30115","Retailers Post Low Sales For April","COMPANY NEWS","Business","1991-05-10"
"30120","Sage-Allen Merger With Addis Seen","COMPANY NEWS","Business","1991-05-10"
"30121","Hey, Dude, That's One Serious Pitch","THE MEDIA BUSINESS: ADVERTISING","Business","1991-05-10"
"30140","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-10"
"30143","Brady Hopeful on Bank Bill After Talk With Democrats",NA,"Business","1991-05-10"
"30147","Brazil's Economy Chief Out; Envoy to U.S. Gets the Post",NA,"Business","1991-05-10"
"30149","Former Executive at Drexel Indicated in Conspiracy Case",NA,"Business","1991-05-10"
"30153","EXECUTIVES",NA,"Business","1991-05-10"
"30158","FINANCE BRIEFS",NA,"Business","1991-05-10"
"30172","Treasury's Sale Result Lifts Stocks",NA,"Business","1991-05-10"
"30177","COMPANY BRIEFS",NA,"Business","1991-05-10"
"30185","Gephardt Backs Effort On Trade With Mexico",NA,"Business","1991-05-10"
"30189","N.A.S.D. Sets Rules for Brokers on Limited Partnerships",NA,"Business","1991-05-10"
"30191","Earle Palmer Brown Gets Lottery Account","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-10"
"30206","Maryland Acts On 2 Insurers",NA,"Business","1991-05-10"
"30218","BUSINESS DIGEST",NA,"Business","1991-05-11"
"30225","Your Money; School Vacation Tax Advantages",NA,"Business","1991-05-11"
"30227","NWA Has Loss of $62 Million",NA,"Business","1991-05-11"
"30230","Rates Climb in an Unsettled Market",NA,"Business","1991-05-11"
"30235","An MCA Suit in Australia",NA,"Business","1991-05-11"
"30236","Mild Rise in Producer Price Index",NA,"Business","1991-05-11"
"30239","Jobless Rise in Australia",NA,"Business","1991-05-11"
"30244","Patents; Composition May Help in Treating Glaucoma",NA,"Technology; Business","1991-05-11"
"30250","NCR to Speed A.T.& T. Link","COMPANY NEWS","Business","1991-05-11"
"30252","California Curbs First Capital Life",NA,"Business","1991-05-11"
"30253","Sara Lee Adding Australian Units","COMPANY NEWS","Business","1991-05-11"
"30265","Ford Shifts Top Posts in Sales and Marketing","BUSINESS PEOPLE","Business","1991-05-11"
"30266","Key Rates",NA,"Business","1991-05-11"
"30267","Patents; New Memory Chip Said to Aid Data Processing",NA,"Technology; Business","1991-05-11"
"30268","BRIEFS",NA,"Business","1991-05-11"
"30269","A Senior Vice President for Simon & Schuster","BUSINESS PEOPLE","Business","1991-05-11"
"30272","Detroit's Assault on Mileage Bill",NA,"Business","1991-05-11"
"30284","Executive Pay in 3 Countries",NA,"Business","1991-05-11"
"30287","Washington Bank Seized",NA,"Business","1991-05-11"
"30291","Ansonia Copper Buyout Approved","COMPANY NEWS","Business","1991-05-11"
"30303","No Headline",NA,"Business","1991-05-11"
"30320","Stocks Wilt in Fallout From Treasury Sale",NA,"Business","1991-05-11"
"30323","Chemical Ties by Venezuela",NA,"Business","1991-05-11"
"30324","Patents; Obtaining A Videotape Day or Night",NA,"Technology; Business","1991-05-11"
"30338","Drexel's Bankruptcy Plan Offers Creditors $2.1 Billion",NA,"Business","1991-05-11"
"30349","Luxury Tax Under Attack",NA,"Business","1991-05-11"
"30350","Dutch Export Violator Barred on Sales to U.S.",NA,"Science; Technology; Business","1991-05-11"
"30357","Loss Ahead for Shearson",NA,"Business","1991-05-11"
"30361","EXECUTIVE CHANGES",NA,"Business","1991-05-11"
"30363","Comptroller to Put Holdings in Trust",NA,"Business","1991-05-11"
"30393","Now, CD's Emit Sights as Well as Sound",NA,"Business","1991-05-12"
"30396","Making a Difference; Ken Miller's Lodestar Makes Another Global Play",NA,"Business","1991-05-12"
"30405","Making a Difference; No Waiting in Line for These Bank Customers",NA,"Business","1991-05-12"
"30414","An American Wrestles With a Troubled Future",NA,"Business","1991-05-12"
"30421","Environmental Myths and Nonproblems",NA,"Business; Opinion","1991-05-12"
"30424","Making a Difference; Pictures of Progress",NA,"Business","1991-05-12"
"30427","Ground Sununu? Nah, Put Them All in the Air","FORUM","Business","1991-05-12"
"30468","Wall Street; The Seed Money Flow Slows in Computers",NA,"Technology; Business","1991-05-12"
"30473","Data Bank/May 12, 1991",NA,"Business","1991-05-12"
"30479","The Executive Life; Another Vote on Girls in an Old-Boy World",NA,"Business","1991-05-12"
"30483","Making a Difference; Weighing the Facts for Congress",NA,"Business","1991-05-12"
"30496","Dollar Declines On Rate Worries","CURRENCY","Business","1991-05-12"
"30506","Tech Notes; A Cheap Cell for Electricity",NA,"Business","1991-05-12"
"30523","The Executive Computer; For the Boss's Office, Two Helpful Books",NA,"Technology; Business","1991-05-12"
"30552","Making a Difference; America West's Latest Dogfight",NA,"Business","1991-05-12"
"30554","Curtailing Oil Spills",NA,"Business; Opinion","1991-05-12"
"30558","The Fed Eased, But Where's the Money?","MARKET WATCH","Business","1991-05-12"
"30572","Translating Words Into Dollars",NA,"Business; Opinion","1991-05-12"
"30601","World Markets; Good Times for Japan's Banks?",NA,"Business","1991-05-12"
"30611","Let the Graduate Student Beware",NA,"Business; Opinion","1991-05-12"
"30624","Business Diary/May 5-10",NA,"Business","1991-05-12"
"30628","Mutual Funds; Time to Abandon the Indexes?",NA,"Business","1991-05-12"
"30644","All About/Computer Retailers; Superstores Force PC Chains to Reinvent Themselves",NA,"Technology; Business","1991-05-12"
"30686","Managing; Computing the Assignment Abroad",NA,"Business","1991-05-12"
"30705","Wall Street; Pity These Minority Shareholders",NA,"Business","1991-05-12"
"30723","Mutual Funds; Mixed Reviews on Redemption Fees",NA,"Business","1991-05-12"
"30744","Looking Ahead",NA,"Business","1991-05-12"
"30785","Upstart Rivals Are Gaining On Local Phone Companies",NA,"Business","1991-05-13"
"30786","Gaping Loophole For Petrie Stores","MARKET PLACE","Business","1991-05-13"
"30795","Pro Bono","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-13"
"30803","Royalty Statements Remain A Mystery Story for Authors","THE MEDIA BUSINESS: PUBLISHING","Business; Books","1991-05-13"
"30805","Businessland Expected to Post Loss",NA,"Business","1991-05-13"
"30813","Lord, Dentsu Confronts Its Samurai Heritage","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-13"
"30819","Economic Calendar",NA,"Business","1991-05-13"
"30821","BRIEFS",NA,"Business","1991-05-13"
"30829","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-13"
"30830","NCR to Introduce a Mainframe Computer Today",NA,"Technology; Business","1991-05-13"
"30831","A New Lite and New Ads, As Miller Seeks the Young","THE MEDIA BUSINESS: ADVERTISING","Business","1991-05-13"
"30832","Brave New TV World: 300 Channels","THE MEDIA BUSINESS","Business","1991-05-13"
"30843","New Campaigns","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-13"
"30844","Brazil Hits Oil Offshore",NA,"Business","1991-05-13"
"30845","Clifford Stock Deals Scrutinized",NA,"Business","1991-05-13"
"30862","A Hard Line From China On Trade",NA,"Business; Washington","1991-05-13"
"30867","Dividend Meetings",NA,"Business","1991-05-13"
"30884","U.S. Lawyers Flock to Brussels",NA,"Business","1991-05-13"
"30886","Equity Issues This Week",NA,"Business","1991-05-13"
"30887","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-13"
"30898","Long-Term Interest Rates Resist Downward Pressure","CREDIT MARKETS","Business","1991-05-13"
"30901","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-13"
"30906","Treasury to Auction Only Bills This Week",NA,"Business","1991-05-13"
"30907","Magazines' Changing Faces: Those of Real People","THE MEDIA BUSINESS","Business","1991-05-13"
"30917","Publisher Looks to Hispanic Children for Growth","THE MEDIA BUSINESS","Business; Books","1991-05-13"
"30926","BUSINESS DIGEST",NA,"Business","1991-05-13"
"30930","Square D Agrees to Takeover",NA,"Business","1991-05-13"
"30938","A Former Professor Joins Kidder, Peabody","BUSINESS PEOPLE","Business","1991-05-14"
"30940","Dell Computer Joins in Price Cuts",NA,"Technology; Business","1991-05-14"
"30941","Saudis Seen Getting Loan",NA,"Business","1991-05-14"
"30948","EXECUTIVES",NA,"Business","1991-05-14"
"30950","Stock Prices Edge Upward on a Quiet Day",NA,"Business","1991-05-14"
"30957","Market Place; Hunt Transport At a Crossroads",NA,"Business","1991-05-14"
"30962","Rig Count Off in Week",NA,"Business","1991-05-14"
"30965","Farmers Idle More Land",NA,"Business","1991-05-14"
"30972","Business and Health; The Drug Makers' Defense on Costs",NA,"Health; Business","1991-05-14"
"30973","Bill Curbs Bids By Foreigners",NA,"Business","1991-05-14"
"30976","Peru Is Selling Stake in Mines","CREDIT MARKETS","Business","1991-05-14"
"30978","MCI Chairman Is Back at Work","BUSINESS PEOPLE","Health; Business","1991-05-14"
"30981","Virginia Seizes Insurer, A Unit of First Capital",NA,"Business","1991-05-14"
"30982","Pratt & Whitney's Connecticut Layoff","COMPANY NEWS","Business","1991-05-14"
"30984","Justices to Rule on Tax Deductions in Takeovers",NA,"Business","1991-05-14"
"30985","Gain in Square D Deal Seen After Slump Ends",NA,"Business","1991-05-14"
"30988","Intel Executive Is Chosen To Be President of Maxtor","BUSINESS PEOPLE","Business","1991-05-14"
"31002","Massachusetts Housing Issue","CREDIT MARKETS","Business","1991-05-14"
"31006","U.S. Output Up by 0.1% Last Month",NA,"Business","1991-05-14"
"31011","Sharp Gains At Nordstrom And Dillard","COMPANY NEWS","Business","1991-05-14"
"31013","Newmark Tie To Ayer Is Brief","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-14"
"31017","New Chairman Elected At Coopers & Lybrand","BUSINESS PEOPLE","Business","1991-05-14"
"31018","Scali, McCabe, Sloves Gets New-Product Jobs","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-14"
"31024","Alexander's Jumps On Trump Rumor","COMPANY NEWS","Business","1991-05-14"
"31033","Mobil Gas Find","COMPANY NEWS","Business","1991-05-14"
"31037","Heads That Roll if Computers Fail",NA,"Technology; Business","1991-05-14"
"31041","Concord-Keystone","COMPANY NEWS","Business","1991-05-14"
"31048","Hawaii Insurer","COMPANY NEWS","Business","1991-05-14"
"31052","MGM-Pathe Suit Dropped","COMPANY NEWS","Business","1991-05-14"
"31053","OPEC Output Fell in April",NA,"Business","1991-05-14"
"31057","BRIEFS",NA,"Business","1991-05-14"
"31059","Prices of Treasury Issues Increase","CREDIT MARKETS","Business","1991-05-14"
"31064","BRIEFS","COMPANY NEWS","Business","1991-05-14"
"31067","Drexel Agrees to Join U.S. In Suing Its Ex-Employees",NA,"Business","1991-05-14"
"31071","Tonka Headquarters to Close",NA,"Business","1991-05-14"
"31084","New Jersey Bank Awaits U.S. Reply","COMPANY NEWS","Business","1991-05-14"
"31085","Help Lines: The Benefits Are Mutual",NA,"Business","1991-05-14"
"31086","Key Rates",NA,"Business","1991-05-14"
"31090","U.S. Sees Trade as Spur",NA,"Business","1991-05-14"
"31092","Ford Unit Offers 10-Year Notes","CREDIT MARKETS","Business","1991-05-14"
"31093","Citicorp Selling $1.405 Billion Issue","CREDIT MARKETS","Business","1991-05-14"
"31094","Miscellany","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-14"
"31095","Workbench Campaign In John Weitz Tradition","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-14"
"31099","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-14"
"31102","Liquidation In Australia","CREDIT MARKETS","Business","1991-05-14"
"31106","Pennsylvania Turnpike Bonds","CREDIT MARKETS","Business","1991-05-14"
"31107","Europe Paper Is a Year Old",NA,"Business","1991-05-14"
"31110","Careers; Dreaming Up New Courses For M.B.A.'s",NA,"Education; Business","1991-05-14"
"31111","Dozens of Agencies Pursue Three Japanese Car Makers","THE MEDIA BUSINESS: ADVERTISING","Business","1991-05-14"
"31113","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-14"
"31120","BUSINESS DIGEST",NA,"Business","1991-05-14"
"31121","Semiconductor Accord With Japan Still Elusive",NA,"Business","1991-05-14"
"31126","Key Rates",NA,"Business","1991-05-15"
"31131","Bozell Challenges Loss Of the Florida Lottery","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-15"
"31141","Citicorp 2-Part Issue Priced; Demand Raises Offer's Size","FINANCE/NEW ISSUES","Business","1991-05-15"
"31148","Exxon Project Finds Deep-Water Reserves","COMPANY NEWS","Business","1991-05-15"
"31155","New Era for Design by Computer","BUSINESS TECHNOLOGY","Technology; Business","1991-05-15"
"31158","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-15"
"31166","EXECUTIVES",NA,"Business","1991-05-15"
"31183","C.D.'s and Bank Funds Down 11th Week",NA,"Business","1991-05-15"
"31185","Ammirati Hires 2 Men With Auto Experience","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1991-05-15"
"31189","Prices of Treasury Bonds Tumble","CREDIT MARKETS","Business","1991-05-15"
"31192","Nortek in Default","COMPANY NEWS","Business","1991-05-15"
"31194","Wells Fargo And Buffett",NA,"Business","1991-05-15"
"31196","NCR and A.T.&T. Ratings Affirmed","FINANCE/NEW ISSUES","Business","1991-05-15"
"31199","F.D.I.C. Is Selling Last Shares in Bank","COMPANY NEWS","Business","1991-05-15"
"31201","Retail Sales Data Viewed as Sign That Economic Decline Is Halting",NA,"Front Page; Business","1991-05-15"
"31202","Wall Street Acts to Calm the Policyholders of Insurer",NA,"Business","1991-05-15"
"31205","Consumer Prices Up A Modest 0.2% in April",NA,"Business","1991-05-15"
"31206","8 Bids Spurned By Potomac","FINANCE/NEW ISSUES","Business","1991-05-15"
"31214","Retailer Said To Focus on 2 Candidates","COMPANY NEWS","Business","1991-05-15"
