"","pub_date","main","score"
"5240","1992-07-28","Quest for Fusion Power Is Going International",0
"5241","1992-07-28","Indictment of Clark Clifford Is Expected in B.C.C.I. Case",-0.166666666666667
"5242","1992-07-28","Canadian Airlines Set Merger Talks",0
"5243","1992-07-28","Cloak and Dagger in the Courtroom",0
"5244","1992-07-28","Nongoma Journal; Zulu King Takes a Bride, The Xhosa Tribe's Juliet",0
"5245","1992-07-28","Chinese Diver Becomes 2d Youngest Olympic Gold Medalist",0.142857142857143
"5246","1992-07-28","Teen-Ager Arrested in Death of Theater Manager",0
"5247","1992-07-28","Plan Now for the Next Iraqi Test",0
"5248","1992-07-28","No Headline",0
"5249","1992-07-28","Honda to Reduce Output At Auto Plants in Ohio",0
"5250","1992-07-28","In a First, Krone Wins Belmont Meeting",0.2
"5251","1992-07-29","Luxottica Group reports earnings for Qtr to June 30",0
"5252","1992-07-29","Guides on Environmental Ad Claims",0.333333333333333
"5253","1992-07-29","Serious Crimes Down 6.7% for New York City",0
"5254","1992-07-29","A Serious Effort To Present Mexico's Regional Cuisines",0.166666666666667
"5255","1992-07-29","Tenneco Inc.  reports earnings for Qtr to June 30",0
"5256","1992-07-29","A Patched-Together Bus Company With an Elusive History",0.2
"5257","1992-07-29","Seaboard Corp.  reports earnings for Qtr to June 13",0
"5258","1992-07-29","Food Notes",0
"5259","1992-07-29","Western Digital Corp.  reports earnings for Qtr to June 30",0
"5260","1992-07-29","Tigers Have a Buyer in Mind",0
"5261","1992-07-29","Accounts",1
"5262","1992-07-29","Brunswick Corp. reports earnings for Qtr to June 30",0
"5263","1992-07-29","Fremont General reports earnings for Qtr to June 30",0
"5264","1992-07-29","Miracle Season's Most Valuable Jersey",0.5
"5265","1992-07-29","Biondi, Evans Falter As U.S. 'Invincibility' Receives Another Blow",-0.142857142857143
"5266","1992-07-29","Centerior Energy reports earnings for 12mo June 30",0
"5267","1992-07-29","Tenneco Has Strong Profit For Quarter",0.25
"5268","1992-07-29","UNC Inc.  reports earnings for Qtr to June 30",0
"5269","1992-07-29","Questar Corp.  reports earnings for Qtr to June 30",0
"5270","1992-07-29","Critic's Notebook; Beggary Abounding Onstage, But Not Off, at Stratford-on-Avon",0
"5271","1992-07-29","Corrections",1
"5272","1992-07-29","Cooper Industries reports earnings for Qtr to June 30",0.333333333333333
"5273","1992-07-29","Connecticut Energy Corp. reports earnings for Qtr to June 30",0
"5274","1992-07-29","THE 1992 CAMPAIGN: On the Trail; SHARP EDGE TO PRESIDENTIAL BASEBALL CARDS",-0.142857142857143
"5275","1992-07-29","Review/Music; In Salzburg, an Original 'Clemenza' That Takes Opera Seria Seriously",0.25
"5276","1992-07-30","Hall (Frank B.) (N) reports earnings for Qtr to June 30",0.166666666666667
"5277","1992-07-30","Lifetime Hoan Corp. reports earnings for Qtr to June 30",0
"5278","1992-07-30","Linkon Corp. reports earnings for Qtr to April 30",0
"5279","1992-07-30","Growing",0
"5280","1992-07-30","Giddings & Lewis reports earnings for Qtr to June 28",0
"5281","1992-07-30","Datron Systems Inc. reports earnings for Qtr to June 30",0
"5282","1992-07-30","Barra Inc. reports earnings for Qtr to June 30",0
"5283","1992-07-30","Ipalco Enterprises reports earnings for 12mo June 30",0
"5284","1992-07-30","Amy Fisher's Bond Upheld Despite Prosecutor's Outcry",0
"5285","1992-07-30","Mojave Journal; Mirage? No, an Orphan Airline Fleet.",-0.333333333333333
"5286","1992-07-30","Books of The Times; Who's Afraid of the Big, Bad Wolves?",-0.285714285714286
"5287","1992-07-30","Iraqi Athletes Are Struggling",0
"5288","1992-07-30","Steinbrenner Offers Aid to Swimmer",0.5
"5289","1992-07-30","Noble Affiliates reports earnings for Qtr to June 30",0.333333333333333
"5290","1992-07-30","THE 1992 CAMPAIGN: On the Trail; A BUSH COMMERCIAL THAT WILL NOT BE MADE",0.166666666666667
"5291","1992-07-30","Eastern Utilities Associates reports earnings for 12mo June 30",0.333333333333333
"5292","1992-07-30","First Bancorp (Vincennes, Ind.) reports earnings for Year to June 30",0
"5293","1992-07-30","China, Using Profit Motive, Joins Olympic Powers",0.571428571428571
"5294","1992-07-30","American Educational Products Inc. reports earnings for Qtr to June 30",0.25
"5295","1992-07-30","Equitable of Iowa reports earnings for Qtr to June 30",0.166666666666667
"5296","1992-07-30","Midwest Resources reports earnings for 12mos June 30",0.166666666666667
"5297","1992-07-30","First Northern Savings Bank reports earnings for Qtr to June 30",0.125
"5298","1992-07-30","TRANSACTIONS",0
"5299","1992-07-30","Escagenetics reports earnings for Qtr to June 30",0
"5300","1992-07-30","First American Financial reports earnings for Qtr to June 30",0
"5301","1992-07-31","Peres Predicts Early Vatican Ties",0
"5302","1992-07-31","Clifford Issues Spirited Defense Against B.C.C.I. Charges",-0.166666666666667
"5303","1992-07-31","Executive Changes",-0.5
"5304","1992-07-31","Loyalty to Homeland Loses To the Reality of Basketball",0
"5305","1992-07-31","A Koch Soapbox (Sort Of) For the Civic Answer Man",0
"5306","1992-07-31","THE 1992 CAMPAIGN: On the Trail; WOMEN LEAD IN CALIFORNIA SENATE RACES",0
"5307","1992-07-31","Don't Believe Everything You Read",0
"5308","1992-07-31","Shave and a Haircut Is Worth 2 Victories",0.5
"5309","1992-07-31","United and Continental Post 2d-Quarter Losses",-0.2
"5310","1992-07-31","Sioux to Meet With Hornell",0.333333333333333
"5311","1992-07-31","Too Good? Too Fast? Drug Rumors Stalk Chinese",0
"5312","1992-07-31","ECONOMY'S GROWTH IN SECOND QUARTER WAS A SLIGHT 1.4%",-0.2
"5313","1992-07-31","Katharine B. Lenhart, A Civic Benefactor, 89",0.25
"5314","1992-07-31","The Spoken Word",0
"5315","1992-07-31","Teheran to Seize the Planes Iraq Sent to Iran for Safety",0
"5316","1992-07-31","Review/Film -- Gas Food Lodging; Rueful Women, Rootless Men In a Dreary Western Town",-0.0909090909090909
"5317","1992-07-31","NBC Keeps Formula, Warts and All",0
"5318","1992-07-31","Rikers Official to Be Investigated on 3d Sex Harassment Complaint",-0.333333333333333
"5319","1992-07-31","Black Republican Is Appointed District Attorney for Boston Area",0.142857142857143
"5320","1992-07-31","TIME WARNER IS SAID TO TALK WITH 2 POSSIBLE INVESTORS",0
"5321","1992-07-31","Namath Says Nagle Has Traits of a Leader",0
"5322","1992-07-31","Court Says Sexual Assault Can Occur Without Force",-0.125
"5323","1992-07-31","Domtar Inc. reports earnings for Qtr to June 30",0
"5324","1992-07-31","Morton International reports earnings for Qtr to June 30",0
"5325","1992-07-31","Sanderson: From the Paint to Preserving",0
"5326","1992-08-01","New Strategy For Triplecast",0
"5327","1992-08-01","Olympics Ratings Continue to Rise",0.25
"5328","1992-08-01","CHRONICLE",0
"5329","1992-08-01","Corrections",1
"5330","1992-08-01","Nagle's First Test? A Hall of Fame Debut",0.166666666666667
"5331","1992-08-01","Sports of The Times; For a Son, 'The Salt Of the Earth'",0
"5332","1992-08-01","No Headline",0
"5333","1992-08-01","A Dream Team Rout, But a Heartbreaker For the Lithuanians",0
"5334","1992-08-01","Review/Dance; Ah, the Good Old Days: Were They?",0.25
"5335","1992-08-01","Transactions",0
"5336","1992-08-01","Connecticut Food-Stamp Numbers Soar",0
"5337","1992-08-01","Three Backups for Giants Take the Hint and Sign",0
"5338","1992-08-01","Incentives Offered to First Chicago Trust",0.4
"5339","1992-08-01","Review/Opera; Janacek at Salzburg: Sign of Changing Times",0
"5340","1992-08-01","U.S. Women Hang Tough As Men Challenge Ruling",-0.333333333333333
"5341","1992-08-01","Census Reveals Changes as It Paints a Picture of Metropolitan America",0
"5342","1992-08-01","Bus Driver Is Charged in Deaths of 6 Passengers",-0.4
"5343","1992-08-01","Corrections",1
"5344","1992-08-01","Price Tag: Home-Grown Fruits and Vegetables",0.2
"5345","1992-08-01","CHRONICLE",0
"5346","1992-08-01","Review/Theater; Cosmic Meaning, Eyelashes and Zero",-0.2
"5347","1992-08-01","1 Killed, 4 Hurt in Holdup Attempt Outside a Brooklyn Bank",-0.428571428571429
"5348","1992-08-01","Rain and Wind Do Damage in New Jersey",-0.2
"5349","1992-08-01","T.W.A. Pilot Says He Aborted Doomed Flight After Warning",-0.142857142857143
"5350","1992-08-01","A Happening of Hopkinses; Where a Name Is a Ticket, One Man Will Seek Family",0.222222222222222
"5351","1992-08-02","GIVE THIS DOG A JOB",0.333333333333333
"5352","1992-08-02","Nonlawyers Learn Law For a Day",0.5
"5353","1992-08-02","CURRENCY",0
"5354","1992-08-02","Pakistanis Fear Chaos as Graft and Violence Rise",-0.5
"5355","1992-08-02","Small Orchestras Facing Unharmonious Slow Passages",0
"5356","1992-08-02","Elizabeth Pounders, John Oehmler",0
"5357","1992-08-02","High Court Says Haitians Can Be Sent Home",0.142857142857143
"5358","1992-08-02","From Writing Policies To Regulating Them",0
"5359","1992-08-02","Mutual Fund Industry Gets Another Dent In Its Clean Image",0.125
"5360","1992-08-02","Neither Snow nor Rain . . . Stay a Hartford Dentist's Quest",0
"5361","1992-08-02","With Alou as the Guide, Expos Climb to the Top",0.2
"5362","1992-08-02","County Libraries Differ From New York City's",-0.166666666666667
"5363","1992-08-02","Altered Images at a Summer Block Party",-0.2
"5364","1992-08-02","Slow Reflexes of Judges Blamed for Griffin's Loss",-0.333333333333333
"5365","1992-08-02","In Courtrooms, the Stoolie Is Pushed to Squeal Louder",-0.2
"5366","1992-08-02","Chimney Cracks Need Repairs While Still Small",0
"5367","1992-08-02","Once Again, Traditional French Cuisine",0.333333333333333
"5368","1992-08-02","POSTING: Action on the Pfizer Plan; New Brooklyn Homes",0
"5369","1992-08-02","The Comeback Trail",0.5
"5370","1992-08-02","Q and A",NA
"5371","1992-08-02","Lilian Shackelford and Michael Buhl",0
"5372","1992-08-02","NEWS SUMMARY",0
"5373","1992-08-02","What Other Countries Think of the U.S. Elections: Russia; Surprise That the U.S. Isn't So Predictable",0
"5374","1992-08-02","New & Noteworthy",0
"5375","1992-08-02","Accelerating Poor Achievers",0
"5376","1992-08-03","Domco Industries reports earnings for Qtr to June 27",0.166666666666667
"5377","1992-08-03","Gilbert Assoc reports earnings for Qtr to July 3",0
"5378","1992-08-03","Abbagnale Duo Is Toppled",-0.333333333333333
"5379","1992-08-03","Nancy Bleemer and Gino Di Iorio",0
"5380","1992-08-03","Blacks and Jews Must Reunite Against Injustice",0.2
"5381","1992-08-03","Broad Inc. reports earnings for Qtr to June 30",0
"5382","1992-08-03","Wisconsin Public Service reports earnings for 12mo June 30",-0.166666666666667
"5383","1992-08-03","Nova Corp. reports earnings for Qtr to June 30",0
"5384","1992-08-03","Re Capital Corp. reports earnings for Qtr to June 30",0
"5385","1992-08-03","JWP Inc. reports earnings for Qtr to June 30",0
"5386","1992-08-03","Rae Dalven, 87, Former Professor And a Historian of Jews in Greece",0
"5387","1992-08-03","Electrochemical Industries reports earnings for Qtr to June 30",0.166666666666667
"5388","1992-08-03","BARCELONA: Sports of the Times; A Lesson in Boxing's Olympic Job Market",-0.125
"5389","1992-08-03","Yugoslav Children Inspire a Campaign",0.25
"5390","1992-08-03","Thermedics Inc. reports earnings for Qtr to June 27",0
"5391","1992-08-03","Andrea Electronics Corp. reports earnings for Qtr to June 30",0
"5392","1992-08-03","In Croatian Vote, U.N. Presence Is the Main Issue",0.2
"5393","1992-08-03","Delta Queen Steamboat reports earnings for Qtr to June 30",0
"5394","1992-08-03","People",0
"5395","1992-08-03","TakeCare Inc. reports earnings for Qtr to June 30",0
"5396","1992-08-03","TransTechnology reports earnings for Qtr to June 30",0
"5397","1992-08-03","Celutel Inc. reports earnings for Year to April 30",0
"5398","1992-08-03","Audrey Yee, David Fink",0
"5399","1992-08-03","TNP Enterprises reports earnings for 12mo June 30",0
"5400","1992-08-03","Sports of The Times; Glorious and Almost Perfect Day",0.333333333333333
"5401","1992-08-04","Taro Vit Industries reports earnings for Qtr to June 30",0.142857142857143
"5402","1992-08-04","Vicon Industries reports earnings for Qtr to June 3",0.166666666666667
"5403","1992-08-04","Trade Talks Bog Down Over Dispute on Apparel",-0.2
"5404","1992-08-04","American Wins Triple Jump",0
"5405","1992-08-04","NO SECRET IN AID, EX-SPY TESTIFIES",0
"5406","1992-08-04","New Test May Spot Metastasis Of Cancer To Bones",-0.285714285714286
"5407","1992-08-04","Critic's Notebook; TV's Sexual Circus With a Purpose",0
"5408","1992-08-04","Sports of The Times; The Knives May Be Out For Fencing",0
"5409","1992-08-04","Incentive Plan By Fernandez For Teachers",0
"5410","1992-08-04","Bosnians Provide Accounts Of Abuse in Serbian Camps",0.166666666666667
"5411","1992-08-04","Simon Rosenzweig; Lawyer, 86",0
"5412","1992-08-04","Review/Music; Sounds From Several Centuries In a Long Tanglewood Weekend",0
"5413","1992-08-04","We Gain Little by Imprisoning More Women; Born Behind Bars",-0.142857142857143
"5414","1992-08-04","One Farmer's Dream: Truffles People Can Afford",0
"5415","1992-08-04","Review/Jazz; Reflections on a Master By Those Who Follow",0.25
"5416","1992-08-04","Mesa Airlines reports earnings for Qtr to June 30",0
"5417","1992-08-04","Ralph Strait, Actor, 56",0
"5418","1992-08-04","Esco Electronics reports earnings for Qtr to June 30",0
"5419","1992-08-04","Off-Duty Detective Shoots Theft Suspect",-0.6
"5420","1992-08-04","VMX Inc. reports earnings for Qtr to June 30",0
"5421","1992-08-04","Turks Find Demand, but Few Deals So Far, in Central Asia",0
"5422","1992-08-04","Minority Students Cite Bias In Higher-Education Quest",0
"5423","1992-08-04","Vernitron Corp. reports earnings for Qtr to June 30",0
"5424","1992-08-04","El Paso Electric reports earnings for Qtr to June 30",0
"5425","1992-08-04","Summer Books for Computer Nerds",0
"5426","1992-08-05","Bear Stearns Net Income Jumps 56.6%",0
"5427","1992-08-05","Honda Roof Can Go Topless Without Taxing One's Back",0
"5428","1992-08-05","Phar-Mor Says Profit Was Faked",0
"5429","1992-08-05","Saberhagen Not Optimistic",0.5
"5430","1992-08-05","British Runner Is a Hero Even Without a Medal",0.166666666666667
"5431","1992-08-05","Akwana Journal; Dawn Brings Death: One More Day of Ethnic War",-0.111111111111111
"5432","1992-08-05","THE MEDIA BUSINESS: Advertising; In Lieu of Satisfaction's Lure, A Threat of Consumer Peril",-0.222222222222222
"5433","1992-08-05","In Chicago, a Model Farm School",0
"5434","1992-08-05","3 Countries Move Closer to Free-Trade Pact",0
"5435","1992-08-05","Drug War's Billions",-0.333333333333333
"5436","1992-08-05","Entrepreneur Makes Bid for Braniff Assets",0.2
"5437","1992-08-05","THE 1992 CAMPAIGN: The Republicans; Weakness in a G.O.P. Citadel Threatens Bush in California",-0.125
"5438","1992-08-05","People",0
"5439","1992-08-05","Baseball Team Is Not Affected",0
"5440","1992-08-05","Reducing Casualties in the Abortion Battle",-0.5
"5441","1992-08-05","Shellfire Hits Sarajevo Funeral for Slain Children",0
"5442","1992-08-05","SATELLITE'S TETHER JAMS IN LAUNCHING BY SHUTTLE CREW",0
"5443","1992-08-05","Colleges Seeing More Students but Less Money",0
"5444","1992-08-05","Wang Hongwen Dies in Beijing; A Member of the 'Gang of Four'",-0.142857142857143
"5445","1992-08-05","Abortion Is but One Of Women's Issues",0
"5446","1992-08-05","Braves Pad Lead By Beating Reds",0.2
"5447","1992-08-05","July Vehicle Sales Off a Bit After Slump Late in Month",-0.285714285714286
"5448","1992-08-05","Statehood Would Make Capital Overprivileged",0
"5449","1992-08-05","Moroccan Is Awarded 10,000 Title After All",0.333333333333333
"5450","1992-08-05","Smog-Plagued States Sign Ozone Agreement",0.4
"5451","1992-08-06","Thomas J. King; Architect, 35",0
"5452","1992-08-06","Reliance Group Inc. reports earnings for Qtr to June 30",0
"5453","1992-08-06","Dickenson Mines Ltd.  reports earnings for Qtr to June 30",-0.142857142857143
"5454","1992-08-06","STATE DEPT. ASKS WAR CRIMES INQUIRY INTO BOSNIA CAMPS",-0.125
"5455","1992-08-06","Partners Preferred Yield II reports earnings for Qtr to June 30",0.285714285714286
"5456","1992-08-06","Albert Tavares; Casting Director, 39",0
"5457","1992-08-06","Shades Of Havana On 5th Ave.",0
"5458","1992-08-06","Agnico-Egale Mines reports earnings for Qtr to June 30",-0.166666666666667
"5459","1992-08-06","Serving Software Inc. reports earnings for Qtr to June 30",-0.142857142857143
"5460","1992-08-06","O.I. Corp.  reports earnings for Qtr to June 30",0
"5461","1992-08-06","Security Tag Systems reports earnings for Qtr to June 30",0.142857142857143
"5462","1992-08-06","UNSL Financial Corp. reports earnings for Qtr to June 30",0
"5463","1992-08-06","Consolidated Natural Gas reports earnings for Qtr to June 50",0.285714285714286
"5464","1992-08-06","Derlan Industries reports earnings for Qtr to June 30",0.166666666666667
"5465","1992-08-06","Teacher Now Faces More Charges in Sex Scandal",-0.333333333333333
"5466","1992-08-06","Buoyant Wishes for the Departing Commissioner",0.25
"5467","1992-08-06","Oxford Health Plans reports earnings for Qtr to June 30",0.142857142857143
