"","pub_date","main","score"
"4957","2011-07-18","Backe Names M.L.S. All-Star Roster",0.2
"4958","2011-07-18","Best Political Quotes of the Weekend",0.5
"4959","2011-07-18","Watchlist: New Online Slate of British TV Offerings for Americans",0.142857142857143
"4960","2011-07-18","Ja Rule Sentenced for Failing to Pay Taxes",-0.4
"4961","2011-07-18","A Population Changes, Uneasily",0.333333333333333
"4962","2011-07-18","Corrections",1
"4963","2011-07-18","Test Medical Students on People Skills?",0.2
"4964","2011-07-18","Monday Reading:Budget Excursions for Those Who Like to Volunteer",0.2
"4965","2011-07-18","Lottery Numbers",0
"4966","2011-07-18","Amazon Debate: Android or Not?",-0.333333333333333
"4967","2011-07-18","Helping the Afghans",0
"4968","2011-07-18","Pictures of the Day: Afghanistan and Elsewhere",0
"4969","2011-07-18","Ads Celebrate the Age of Aquarium",0.333333333333333
"4970","2011-07-18","Blankfein's Tenure at Goldman Sachs",0
"4971","2011-07-18","Public Gives Obama the Edge on Debt Talks",0
"4972","2011-07-18","Marijuana For Patients Remains Off-Limits",0.25
"4973","2011-07-18","Dave & Buster's Files For I.P.O.",0
"4974","2011-07-18","S.E.C. Freezes Assets of 3 Firms Accused of Insider Trading",0.142857142857143
"4975","2011-07-18","Murdoch Most Foul",0
"4976","2011-07-19","TimesCast | Outside Parliament",-0.333333333333333
"4977","2011-07-19","Digital Diary: The Freedom to Forget?",0
"4978","2011-07-19","Paid Notice: Deaths  REGO, ALCINDO",-0.2
"4979","2011-07-19","New Yorkers Show Off Their Tattoos",-0.25
"4980","2011-07-19","DuPont Is Sued Over New Herbicide",0
"4981","2011-07-19","Nephew Testifies Against Man in Terror Plot",-0.2
"4982","2011-07-19","Gay 'Archie' Character to Have His Own Comic Book",0.4
"4983","2011-07-19","July 19, 1911: The Day East River Tolls Melted Away",0
"4984","2011-07-19","Shooting the Shooting Range",-0.666666666666667
"4985","2011-07-19","Wells Fargo Exceeds Expectations With $3.9 Billion Profit, Up 29%",0.333333333333333
"4986","2011-07-19","Somalia: Food Airlifted to Rebel Areas",-0.2
"4987","2011-07-19","Paid Notice: Deaths  EISEMANN, RALPH",-0.2
"4988","2011-07-19","Life Is Always Greener . in Brooklyn",0
"4989","2011-07-19","Delay on Tejada's Buffalo Shuttle",-0.25
"4990","2011-07-19","Artist? Journalist? Vestige?",0
"4991","2011-07-19","Paid Notice: Deaths  GREENHOUSE, MURIEL BOSHA (NEE BRANDWEIN)",-0.125
"4992","2011-07-19","Video From Taliban Shows the Killing of 16 Pakistanis",-0.4
"4993","2011-07-19","Epidemiology: In Losing Its Southern States to Secession, Sudan Also Sheds Its Guinea Worm Cases",-0.0909090909090909
"4994","2011-07-19","Paid Notice: Memorials  ZANKEL, ROBERT THOMAS",0
"4995","2011-07-19","Paid Notice: Deaths  SIMON, FRANCINE",-0.2
"4996","2011-07-19","Tuesday Reading: Counting Calories? Your Diet May Need Updating",-0.125
"4997","2011-07-19","Game Fixing Rattles Soccer Around World",-0.166666666666667
"4998","2011-07-19","Paid Notice: Deaths  DUCKLER, NAOMI WEINSTEIN",-0.166666666666667
"4999","2011-07-19","Marijuana May Be Studied for Combat Disorder",-0.6
"5000","2011-07-19","Blogging the Hearing on News Corp.'s Hacking Scandal",-0.333333333333333
"5001","2011-07-20","Homes for $429,000",0
"5002","2011-07-20","Illinois Governor Is Told to Pay Raises",0
"5003","2011-07-20","Zillow Soars 79% in Its Debut on Nasdaq",0
"5004","2011-07-20","Videos of Kinect Hacks in Action",-0.25
"5005","2011-07-20","Consumers Hold Back, Hurting Profit at Bank of America and Wells Fargo",0.222222222222222
"5006","2011-07-20","The Latest, Greatest Mash-Up",0
"5007","2011-07-20","Bloggers Unite for Cheap Food",-0.25
"5008","2011-07-20","France: War Dead Are Honored",-0.25
"5009","2011-07-20","Arkansas Town Draws a Line on Clubs",-0.2
"5010","2011-07-20","Paid Notice: Deaths  HAYES, JOHN P",-0.2
"5011","2011-07-20","History Channel Turns Trash Into Ratings Gold",0
"5012","2011-07-20","New Approach Proposed for Science Curriculums",0.2
"5013","2011-07-20","Bachmann Responds to Migraine Questions With Doctor's Letter",-0.166666666666667
"5014","2011-07-20","10 Questions for Nick Ayers",-0.333333333333333
"5015","2011-07-20","Migraines, Michele Bachmann and Me",0
"5016","2011-07-20","Time Running Out for a Bank Chief",-0.25
"5017","2011-07-20","Coca-Cola&#8217;s Results Are Lifted by Overseas Business",0
"5018","2011-07-20","Diabetes Drug Dapagliflozin Rejected by F.D.A. Panel",-0.166666666666667
"5019","2011-07-20","Negotiating Election Headwinds",0.333333333333333
"5020","2011-07-20","The Accidental Tour Guide",0.333333333333333
"5021","2011-07-20","Amputee Qualifies for World Meet",0.5
"5022","2011-07-20","Alone With Schubert and 2 Flying M.I.T. Robots",0
"5023","2011-07-20","Profit Up 13%, UnitedHealth Raises Outlook",0
"5024","2011-07-20","For Philadelphia Archdiocese, a Powerful Conservative Voice",0.2
"5025","2011-07-20","Panel Recommends Coverage for Contraception",0
"5026","2011-07-21","Films at NewFest",0
"5027","2011-07-21","Express Scripts to Buy Medco for $29 Billion",0.2
"5028","2011-07-21","'Gang of 6' Deficit Reduction Plan",-0.25
"5029","2011-07-21","Could Tax Reform Make the Financial System Safer?",-0.166666666666667
"5030","2011-07-21","Young New Yorkers on Gay Marriage",0.4
"5031","2011-07-21","Paid Notice: Memorials  BRENNAN, EAMON",0
"5032","2011-07-21","How to Hide From Annoying People on Google+",-0.25
"5033","2011-07-21","John C. Kenefick, Former Rail Executive, Dies at 89",-0.333333333333333
"5034","2011-07-21","A First in Long History Of Newport Folk Festival",0.166666666666667
"5035","2011-07-21","With MTV Video Nominations, Katy Perry and Adele Leave Lady Gaga in the Dust",0.1
"5036","2011-07-21","Dodgers Put End to Losing Streak Against Giants",-0.166666666666667
"5037","2011-07-21","Russian Law to Restrict Beer Sales",0
"5038","2011-07-21","Are Secondary Markets Good or Bad for Tech?",0
"5039","2011-07-21","Paid Notice: Deaths  BERGES, RUTH",-0.2
"5040","2011-07-21","Scalping Battle Putting 'Fans' in the Middle",-0.2
"5041","2011-07-21","Pawlenty Lowers Expectations, So He Can Beat Them",-0.4
"5042","2011-07-21","Concussion Treatment Cited in Suit Against N.F.L.",0.2
"5043","2011-07-21","Ritualized Bonding in Male Elephants",0
"5044","2011-07-21","2 Dads, 2 Daughters, 1 Big Day",0
"5045","2011-07-21","Poetry Pairing | July 21, 2011",0
"5046","2011-07-21","TimesCast | Greek Rescue Plan",0.25
"5047","2011-07-21","Blackstone Profit More Than Triples",0.333333333333333
"5048","2011-07-21","Gunbar",0
"5049","2011-07-21","Former Funds Trader Sentenced to 30 Months in Insider Case",-0.142857142857143
"5050","2011-07-21","Antitrust Hurdles Seen for Merger of Drug Benefit Managers",0.142857142857143
"5051","2011-07-22","Canada: Penalties for Ex-Commander",0
"5052","2011-07-22","A Scene From 'The Devil's Double'",-0.666666666666667
"5053","2011-07-22","Lottery Numbers",0
"5054","2011-07-22","Mexican Prosecutors Face Charges",-0.25
"5055","2011-07-22","Mayor Gives $50 Million to Anti-Coal Campaign",0.2
"5056","2011-07-22","The Caucus | Romney's Money Primary",0
"5057","2011-07-22","Gay and Married with Children",0.666666666666667
"5058","2011-07-22","General Motors Confirms Diesel-Powered Chevrolet Cruze for 2013",0
"5059","2011-07-22","College Is (Still) Worth It",0.333333333333333
"5060","2011-07-22","An Egg Donor Responds",0
"5061","2011-07-22","Prince Andrew Is Ending His Role as Business Envoy",0
"5062","2011-07-22","Opera and Classical Music Listings July 22 - 28",0.2
"5063","2011-07-22","Kei Igawa's Journey",0
"5064","2011-07-22","Video and Updates on Attacks in Norway",-0.25
"5065","2011-07-22","In Marriage Lottery, City Expects to Meet Demand",0.333333333333333
"5066","2011-07-22","'David Bowie'",0
"5067","2011-07-22","Google+ vs. Facebook",0
"5068","2011-07-22","Vampires Meet Auteurs at Fan Fest",0.2
"5069","2011-07-22","Move Over, Tequila, It's Mescal's Turn to Shine",-0.2
"5070","2011-07-22","Caucus Video: Romney's Fund-Raising Focus; Huntsman's Staff Changes",0
"5071","2011-07-22","104 Degrees in Central Park and Power Use Set Records",0.142857142857143
"5072","2011-07-22","Look of The Moment | Carey Mulligan",0.25
"5073","2011-07-22","Why Is It Called a Wave?",0.5
"5074","2011-07-22","Ashley & Travis",0
"5075","2011-07-22","London Theater Journal: Stratford-Upon-Avon Edition",0
"5076","2011-07-23","F.A.A. Faces a Shutdown After Talks Fall Apart",-0.166666666666667
"5077","2011-07-23","Brother Charged in Connection With Boogaard's Fatal Overdose",0
"5078","2011-07-23","Andy Schleck Has Time on His Side, but Showdown Favors Evans's Style",0.125
"5079","2011-07-23","Behind Pujols's Power, Cardinals Tighten the N.L. Central",0
"5080","2011-07-23","Last Serbian War Crimes Fugitive Handed Over to Tribunal",-0.428571428571429
"5081","2011-07-23","Truck Crash Halts Amtrak Service",-0.2
"5082","2011-07-23","Afghanistan: 50 Insurgents Die in Raid",-0.5
"5083","2011-07-23","Alfresco Surprises to Go With Mendelssohn",0
"5084","2011-07-23","House Votes to Maintain Ethics Office Budget",0.166666666666667
"5085","2011-07-23","Wright Returns and All Seems Well, for Now",0.4
"5086","2011-07-23","Shiraz Spill Sinks Winemaker's Dream, for Now",-0.166666666666667
"5087","2011-07-23","The Heat Starts Early, Then Breaks a Record",-0.2
"5088","2011-07-23","Murdoch&#8217;s Demeanor",0
"5089","2011-07-23","To Start Trumps From Your Hand or Dummy?",0
"5090","2011-07-23","What Obama Was Willing to Give Away",0.5
"5091","2011-07-23","Romney Running Again, and Finding Fund-Raising Support in Different Places",-0.142857142857143
"5092","2011-07-23","From Budget Cuts to Dirty Bombs",-0.75
"5093","2011-07-23","Herzog Found at Comic-Con",0
"5094","2011-07-23","Corrections",1
"5095","2011-07-23","Dodgers Ordered to Bargain With M.L.B. on a Loan",0.2
"5096","2011-07-23","Paid Notice: Deaths  CASSIN, MICHAEL A.",-0.2
"5097","2011-07-23","Paid Notice: Deaths  ARLO, COSTA, HORACIO",-0.166666666666667
"5098","2011-07-23","Online, Clues to a Suspected Attacker's Motives",-0.2
"5099","2011-07-23","Remembering Myra Kraft",0
"5100","2011-07-23","Corrections",1
"5101","2011-07-24","CORRECTIONS",1
"5102","2011-07-24","Phelps Seeks Strong Finishing Kick to His Career",-0.166666666666667
"5103","2011-07-24","R.O.I.",0
"5104","2011-07-24","England Stops Tendulkar",0
"5105","2011-07-24","Sorting Through Lending Costs",-0.666666666666667
"5106","2011-07-24","Scientologists, Catholics and More Money Than God",0
"5107","2011-07-24","I Now Pronounce You ...",0
"5108","2011-07-24","ON THE WEB",0
"5109","2011-07-24","A Goalie Speaks Up, on the Field and Off",0
"5110","2011-07-24","The Grad Life",0
"5111","2011-07-24","In the Wake of Fukushima",0
"5112","2011-07-24","As Horrors Emerge, Norway Charges Christian Extremist",-0.5
"5113","2011-07-24","Etiquette Adjustments",1
"5114","2011-07-24","A Fashionable Getaway, Saugatuck Battles Change",0
"5115","2011-07-24","Blue Chip",0
"5116","2011-07-24","When Game Ends, Gulls Flock to Stands",0.4
"5117","2011-07-24","Women's Showdown in China",0
"5118","2011-07-24","Paid Notice: Memorials  FISHMAN, ANNA MAE",0
"5119","2011-07-24","Decoding Your E-Mail Personality",0
"5120","2011-07-24","Genius at Work",0.5
"5121","2011-07-24","Writing Again, Third Point's Loeb Takes Swipe at Obama",-0.142857142857143
"5122","2011-07-24","CORRECTIONS",1
"5123","2011-07-24","Late Goal From Henry Earns Red Bulls a Tie",0
"5124","2011-07-24","Paid Notice: Memorials  GELLMAN, HOWARD",0
"5125","2011-07-24","The Auteur vs. the Committee",0
"5126","2011-07-25","How Men Experience Grief",0
"5127","2011-07-25","London Theater Journal: Funny Then and There, Here and Now",0.2
"5128","2011-07-25","Shame and Responsibility: A Response",0.333333333333333
"5129","2011-07-25","Point and Shoot and Sightsee",-0.666666666666667
"5130","2011-07-25","Warren Leslie, 84, Author of a Book That Rankled Dallas",0.166666666666667
"5131","2011-07-25","At 100, Still Keeping Time as the Leader of the Band",0
"5132","2011-07-25","Facebook iPad App Surfaces in iPhone App, Blogger Says",0
"5133","2011-07-25","Many Historic Districts Have No Hardware to Show for It",-0.2
"5134","2011-07-25","Think Global Gets a Russian Lifeline",-0.2
"5135","2011-07-25","Train Wreck in China Heightens Unease on Safety Standards",0.285714285714286
"5136","2011-07-25","The Intern Blogger Returns",0.333333333333333
"5137","2011-07-25","Russ Cochran Wins Senior British Open",0.166666666666667
"5138","2011-07-25","'A Right Scarry Time'",0.333333333333333
"5139","2011-07-25","A Northwest Journey by Canoe To Reconnect With the Old Ways",0
"5140","2011-07-25","Test Yourself | Math, July 25, 2011",0
"5141","2011-07-25","More Than Kin, and Less Than Kind",0.333333333333333
"5142","2011-07-25","Hotel Housekeeper Tells Magazine of Her Encounter With Strauss-Kahn",0
"5143","2011-07-25","Why Won't They Say?",0
"5144","2011-07-25","Chilled Soups for Hot Summers",-0.25
"5145","2011-07-25","To the People Who Haven't Saved Anything Yet",0.2
"5146","2011-07-25","Rival Debt Plans Being Assembled by Party Leaders",-0.166666666666667
"5147","2011-07-25","Student Reading Contest Winner | On Counterfeit Merchandise",-0.166666666666667
"5148","2011-07-25","Gawker Will Go to Court In an Investigation of Fox",0.4
"5149","2011-07-25","Copa America: Uruguay Tops Paraguay in Final",0
"5150","2011-07-25","A Busy Day for Nuptials Across New York, Beginning at the Stroke of Midnight",0
"5151","2011-07-26","Q&A: Moving Away From MobileMe",0
"5152","2011-07-26","Derek Boogaard's Brother Makes a Court Appearance",0.333333333333333
"5153","2011-07-26","Joss Stone",0
"5154","2011-07-26","Regimens: Downside for a Urinary Infection Remedy",0
"5155","2011-07-26","Paid Notice: Deaths  TAYLOR, WILLIAM C.",-0.2
"5156","2011-07-26","Rocky Surprises on the Far Side of the Moon",0
"5157","2011-07-26","China Finds More Bodies, and a Survivor, in Trains' Wreckage",0.333333333333333
"5158","2011-07-26","The History of the Debt Limit",-0.333333333333333
"5159","2011-07-26","Tribes Watch and Wait After Karzai Brother's Killing",-0.166666666666667
"5160","2011-07-26","Pictures of the Day: Libya and Elsewhere",0
"5161","2011-07-26","Same-Sex Marriage Begins in New York",0.2
"5162","2011-07-26","Shares Down Moderately on U.S. Debt Talks",0.5
"5163","2011-07-26","To Buttress Consumer Bureau, a Compromise",0.25
"5164","2011-07-26","Paid Notice: Deaths  FISHER, KAREN",-0.2
"5165","2011-07-26","Norway Suspect Denies Guilt and Suggests He Did Not Act Alone",-0.428571428571429
"5166","2011-07-26","'A Flock With No Shepherd' in Yemen",0
"5167","2011-07-26","Milton Gwirtzman, Adviser to Kennedys, Dies at 78",0
"5168","2011-07-26","The End of Eurosclerosis",0
"5169","2011-07-26","Discriminating Against the Unemployed",-1
"5170","2011-07-26","The Temporary Vegetarian: The Simplest Corn Pudding",0
"5171","2011-07-26","Corrections",1
"5172","2011-07-26","Numberplay Extra: A Special Date for New York",0.166666666666667
"5173","2011-07-26","Vatican Recalls Ambassador to Ireland Over Abuse Report",-0.166666666666667
"5174","2011-07-26","Mr. Bloomberg and the Sierra Club",-0.333333333333333
"5175","2011-07-26","'Swamp People' Haul In Big Ratings",0
"5176","2011-07-27","Killer, 15, Is Sentenced in Drug Case in Mexico",-0.4
"5177","2011-07-27","Paid Notice: Deaths  PICOT, BERNARD",-0.2
"5178","2011-07-27","N.F.L. Free-for-All Central",0
"5179","2011-07-27","Phillies Roll as Tim Lincecum Sits Out",0
"5180","2011-07-27","Lions, Check. Giraffes, Check. Squirrels, Check. Squirrels?",0
"5181","2011-07-27","Chicharito Sustains Concussion",0
"5182","2011-07-27","Paperback Publishers Quicken Their Pace",0.25
"5183","2011-07-27","Paid Notice: Deaths  FINEGOOD, FREDDI SUE",-0.166666666666667
"5184","2011-07-27","Digital Maps Are Giving Scholars the Historical Lay of the Land",0
"5185","2011-07-27","Storing Water For a Dry Day Leads to Suits",0.333333333333333
"5186","2011-07-27","Jeremy Clarkson Goes Digital in Forza 4",0
"5187","2011-07-27","Lincecum, Cain and Wheeler?",0
"5188","2011-07-27","Reader Response: The Stigma of Unemployment",-0.25
"5189","2011-07-27","'The Camping Cookbook'",0
"5190","2011-07-27","U.S. Housing Prices Rise Slightly, but Remain Weak",-0.166666666666667
"5191","2011-07-27","A Proenza Schouler Deal Is Near",0
"5192","2011-07-27","With Trial Looming, Hospitalized Mubarak Refuses to Eat",-0.166666666666667
"5193","2011-07-27","Rivals See Unfair Edge in Longhorn TV Network",-0.5
"5194","2011-07-27","The I.P.O. Price for Dunkin' To Be Higher Than Forecast",0
"5195","2011-07-27","It's Never Too Late to Learn How to Succeed While in Fortress Mode",0.333333333333333
"5196","2011-07-27","George Lascelles, Lord Harewood, Who Wrote Opera Reference, Is Dead at 88",-0.125
"5197","2011-07-27","Hauling Cans and Bottles Through Brooklyn, for a Hard-Earned Extra Penny",0
"5198","2011-07-27","Obama the Moderate Conservative",0.666666666666667
"5199","2011-07-27","Change in N.C.A.A. Rule Suggested",0
"5200","2011-07-27","BP Profit Misses Forecasts",0
"5201","2011-07-28","Fed Survey Documents Worsening Economy",-0.4
"5202","2011-07-28","Twitter Ads Will Now Show Up in the Timeline",0
"5203","2011-07-28","Online Music, Unshackled",0
"5204","2011-07-28","Angle Calls McCain 'Lord of the TARP'",0.2
"5205","2011-07-28","Time to Use Those Borders Gift Cards",0.4
"5206","2011-07-28","Next Debt Pinch Could Play Grinch?",0
"5207","2011-07-28","Someone Just Like Me Said, 'Buy It'",0.6
"5208","2011-07-28","A Better Way to Sort Out What's Hot on Twitter",-0.166666666666667
