"","pub_date","main","score"
"4104","2008-06-13","The Arts, a Borscht Belt Heritage and a Lot of Trout",0
"4105","2008-06-13","Aid Team Head Says Team Will Have Full Access in Myanmar",0.444444444444444
"4106","2008-06-13","At the End of the Earth",0
"4107","2008-06-13","Exxon Plans to Sell Its Gas Stations",0
"4108","2008-06-13","Floating Pool Lady Moves to the Bronx",0
"4109","2008-06-13","A Familiar Refrain for Struggling Stricker",-0.25
"4110","2008-06-13","Analyst Sees Strong Odds for Saks Sale",-0.166666666666667
"4111","2008-06-13","Most Charges Dropped in Building Climb",-0.5
"4112","2008-06-13","Senator Menendez's Brave Immigration Speech",0.2
"4113","2008-06-13","The Fist Bump: America's Handshake",-0.25
"4114","2008-06-13","Lottery Numbers",0
"4115","2008-06-13","BP Accuses Russian Venture Partners of Corporate Raiding",-0.166666666666667
"4116","2008-06-13","'They're Buying the Chrysler Building'",0.25
"4117","2008-06-13","Bonnaroo: Band List, Later on Thursday",0
"4118","2008-06-13","Wachovia Hires Legal Veteran as General Counsel",0.333333333333333
"4119","2008-06-13","Paid Notice: Deaths   CLARKE, W. NORRIS, S.J",-0.2
"4120","2008-06-13","Tribune Publisher Is Out",0
"4121","2008-06-13","Obama's Campaign Opens a New Web Site to Strike Back at 'Dishonest Smears'",-0.1
"4122","2008-06-13","Trading Pickles for Art Galleries",0.25
"4123","2008-06-13","Staking Claim to a City, With Camera in Hand",0
"4124","2008-06-13","Yanks Play in Houston, Defying George Costanza",0
"4125","2008-06-13","Portrait of Ability",0.5
"4126","2008-06-14","Corrections",1
"4127","2008-06-14","Surprise in Wrestling",-0.5
"4128","2008-06-14","Afghanistan: More Aid Is Promised",0.666666666666667
"4129","2008-06-14","Stewart R. Mott, Longtime Patron of Liberal and Offbeat Causes, Dies at 70",0
"4130","2008-06-14","An Author Underwrites a Successful Track Program",0.4
"4131","2008-06-14","Detainee Lawyers to Use Ruling for New Attacks",0
"4132","2008-06-14","Social Bees Fluttering to Bach's Sonatas",0
"4133","2008-06-14","For Survivors, Home Is Only a Quake's Meager Leavings",0
"4134","2008-06-14","Oh Jerry, It's No Longer Your Baby",0
"4135","2008-06-14","Wood Reinvents Himself as the Cubs' Closer",0
"4136","2008-06-14","Saatchi Taps Young Artists",0
"4137","2008-06-14","Sexism in Clinton Coverage? Issue Hits a Nerve",0
"4138","2008-06-14","A Buildings Commissioner's Qualifications",0
"4139","2008-06-14","Progress in Salmonella Investigation",0.333333333333333
"4140","2008-06-14","In Midwest, Rising Waters and Fears of Worse",-0.4
"4141","2008-06-14","Fido's Travel Phrase Book",0.25
"4142","2008-06-14","Ford Executives and Kerkorian Expected to Talk Next Week",-0.142857142857143
"4143","2008-06-14","Where Have You Gone, Willie Davenport?",0
"4144","2008-06-14","Taliban Free 1,200 Inmates in Attack on Afghan Prison",-0.166666666666667
"4145","2008-06-14","Does Katherine Heigl Want Out Of Her 'Grey's Anatomy' Contract?",0
"4146","2008-06-14","Paid Notice: Deaths  PILLSBURY, DONALDSON CLARK",-0.166666666666667
"4147","2008-06-14","Royal Bank of Scotland Will Sell Its Railroad Unit",0.142857142857143
"4148","2008-06-14","Rhode Island: Settlement in Club Fire",-0.4
"4149","2008-06-14","The Latest Candidates for an Image Makeover",0.25
"4150","2008-06-14","Paid Notice: Deaths   ABRETT, KAL",-0.2
"4151","2008-06-15","Paid Notice: Deaths   SOBEL, JOSEPH",-0.2
"4152","2008-06-15","Strange Spells",0
"4153","2008-06-15","Paid Notice: Deaths   HERD, PAULINE HOFFMANN",-0.166666666666667
"4154","2008-06-15","Youkilis Homer Lifts Red Sox Past Reds",0
"4155","2008-06-15","Person-to-Person Loans",0
"4156","2008-06-15","Maligned Buses, Beloved Trees, Perilous Crossings | Beer And Flying Pizza at a Garden Party",-0.181818181818182
"4157","2008-06-15","Erin & Will",0.5
"4158","2008-06-15","Principal Is Suspended Over False Statements",0
"4159","2008-06-15","Letters: The Ethicist",0
"4160","2008-06-15","No His or Hers, Just Theirs",1
"4161","2008-06-15","Paid Notice: Deaths   ENGELKING, HESS",-0.2
"4162","2008-06-15","Paid Notice: Deaths   ESTES, ARNOLD",-0.2
"4163","2008-06-15","Role of Soldier Haunted by Internal Battle Is Close to Actor's Heart",-0.125
"4164","2008-06-15","Up in Smoke",0
"4165","2008-06-15","'I Asked You Not To Tell Me That'",0
"4166","2008-06-15","Cowboys' Ware Fulfills a Challenge for Fatherhood",0
"4167","2008-06-15","Corrections: For The Record",0.5
"4168","2008-06-15","The Weapon of Rape",0
"4169","2008-06-15","Bookshelf",0
"4170","2008-06-15","Obama's Father's Day Remarks",0.25
"4171","2008-06-15","Paid Notice: Deaths   DAHL, NORENA CATHERINE",-0.166666666666667
"4172","2008-06-15","Want to See All of France? Rail Europe's New Pass Helps",0
"4173","2008-06-15","Musician, Sim. Albums, Nao.",0
"4174","2008-06-15","Almighty Dollar",0.5
"4175","2008-06-15","Jennifer Daskal, Geoffrey Koss",0
"4176","2008-06-16","Apple's New Run At Computing in Parallel",-0.2
"4177","2008-06-16","Rocco Mediate",0.5
"4178","2008-06-16","The Associated Press to Set Guidelines for Using Its Articles in Blogs",0.142857142857143
"4179","2008-06-16","Talk to the Newsroom: <br> Jane Bornemeier, Editor of New York Times Radio",0
"4180","2008-06-16","At the Box Office, Hulk's More Incredible",-0.5
"4181","2008-06-16","Bloggingheads: Swiftboating Obama",0
"4182","2008-06-16","Search for Missing Fund Manager Goes Global",0
"4183","2008-06-16","Elian Gonzalez Joins Communist Youth",0.2
"4184","2008-06-16","NBC Trying to Close Deal for Weather Channel",-0.166666666666667
"4185","2008-06-16","Big Tim",0
"4186","2008-06-16","R.B.S. Investors Said to Approach Sainsbury Chairman",0.166666666666667
"4187","2008-06-16","The Summertime L.B.O. Drought",-0.333333333333333
"4188","2008-06-16","Lack of Care in Detention",0
"4189","2008-06-16","With Shares Battered, A.I.G. Ousts Leader",0
"4190","2008-06-16","Nearly Half of Wall St. Bank Profits Are Gone",0.166666666666667
"4191","2008-06-16","Miracle-Gro's New Campaign",0
"4192","2008-06-16","Officials Fear Bomb Design Went to Others",-0.333333333333333
"4193","2008-06-16","When a Soldier Attacks a Comrade ",-0.333333333333333
"4194","2008-06-16","Tiger Woods",0
"4195","2008-06-16","New CDs",0
"4196","2008-06-16","More Mets Drama May Come in the O.C.",0.25
"4197","2008-06-16","TODAY IN BUSINESS",0
"4198","2008-06-16","Bonnaroo: Kanye Goes On Late. Really Late.",0
"4199","2008-06-16","To Praise (or Pillory) a Short-Seller",0.333333333333333
"4200","2008-06-16","No Rushing Talks on Pact With U.S., Iraqis Say",0
"4201","2008-06-17","Frog Keeps Its Claws Hidden Until Needed",-0.2
"4202","2008-06-17","Gardening Start-Up Aims to Make Thumbs Greener",0
"4203","2008-06-17","Oil Nears $140 a Barrel; Weak Dollar Cited",0
"4204","2008-06-17","New McCain Ad on Global Warming",0.25
"4205","2008-06-17","Answers About City Room",0
"4206","2008-06-17","ON NYTIMES.COM",0
"4207","2008-06-17","CORRECTIONS",1
"4208","2008-06-17","Obama Gets the Gore Ticket Question",-0.4
"4209","2008-06-17","How Close McCain Is to Bush Depends on the Issue",0
"4210","2008-06-17","Other Stops",0
"4211","2008-06-17","Congressional Physicists (1 Letter)",0
"4212","2008-06-17","Spanish Firm's Bid for Utility Hits a Hurdle",0.333333333333333
"4213","2008-06-17","Mets Put Him In. Is He Ready to Play?",0.25
"4214","2008-06-17","A Doctor-Patient Divide (1 Letter)",-0.333333333333333
"4215","2008-06-17","Woman Pleads Not Guilty in Internet Suicide",-0.2
"4216","2008-06-17","Campaign Edition",0
"4217","2008-06-17","Sponsorship and Marketing Deals Offer Break in Clouds",0
"4218","2008-06-17","Libya: 40 Migrants Drown",-0.333333333333333
"4219","2008-06-17","BMW Introduces GINA",0
"4220","2008-06-17","A Plague on Their House Brought On by a Black Bird",-0.2
"4221","2008-06-17","Goldman Shines, but Deal-Making Engine Slows",0
"4222","2008-06-17","Meadowlands Stadium Gains Sponsor",0.25
"4223","2008-06-17","A Knee Injury That Makes the Golf World Wince",-0.333333333333333
"4224","2008-06-17","Fictional Animals and Foreign Affairs",-0.25
"4225","2008-06-17","Fed Chief Addresses Health Care and Its Costs",0
"4226","2008-06-18","Case Dropped Against Officer Accused in Iraq Killings",-0.5
"4227","2008-06-18","Spring Asparagus From France",0
"4228","2008-06-18","Energy Costs Help Push Inflation Higher in Britain",-0.428571428571429
"4229","2008-06-18","Missouri Senator Urges Rejection of InBev Offer",0
"4230","2008-06-18","Big Banks Sued Over Sewer Bonds",0
"4231","2008-06-18","The General and the Ticket",0
"4232","2008-06-18","Yankees Scream for Ice Cream",-0.25
"4233","2008-06-18","Scrutinizing a Red, Grape by Grape",-0.25
"4234","2008-06-18","Taser Limits Urged for Canadian Police",-0.2
"4235","2008-06-18","U.S. to Set New Limits on Oil Trade Overseas",-0.166666666666667
"4236","2008-06-18","A Little Good News for the Dodgers",0.25
"4237","2008-06-18","CORRECTIONS",1
"4238","2008-06-18","Workers of an Extreme World, One Beyond Classes",0
"4239","2008-06-18","Dennis Weatherstone, Former J.P. Morgan Chief, Dies",-0.166666666666667
"4240","2008-06-18","Morgan Stanley's Scary Trading Surprises",-0.2
"4241","2008-06-18","Bill Promotes Universal College Loans",0
"4242","2008-06-18","A Slimmed-Down Diva Keeps Her Vocal Heft",0
"4243","2008-06-18","Rite of Spring for a Seasoned Dancer",0
"4244","2008-06-18","To Condi",0
"4245","2008-06-18","Senator Viewed Mortgage Treatment as a 'Courtesy'",0.2
"4246","2008-06-18","Iraq: Still Inscrutable",0
"4247","2008-06-18","Off the Menu",0
"4248","2008-06-18","Nascar's Latest Detour on the Road to Diversity",-0.2
"4249","2008-06-18","Redpoint Invests in Answers.com",0
"4250","2008-06-18","Debate Over Auctioning of Airport Landing Slots",-0.2
"4251","2008-06-19","Paper Mill Playhouse Is Bought by Town",0
"4252","2008-06-19","South Street Seaport Building Plan Faces Council Roadblock",0.125
"4253","2008-06-19","Conspicuous by Their Presence",0
"4254","2008-06-19","Gymnastics Champion Will Miss at Least First Day of U.S. Trials",0.125
"4255","2008-06-19","Think of It as Adding an Extra Room Onto Your TiVo",0
"4256","2008-06-19","The General and the Ticket",0
"4257","2008-06-19","The Next Top Male Model",0
"4258","2008-06-19","Tons of PCBs May Come Calling at a Down-at-the-Heels Texas City",0.25
"4259","2008-06-19","A Canadian Welcome for McCain",0.333333333333333
"4260","2008-06-19","Citi Reshuffles Communications Office",0.25
"4261","2008-06-19","Providence Said to Bid for British Business Publisher",0.166666666666667
"4262","2008-06-19","Engineer Is Charged in Fatal Wall Collapse",-0.6
"4263","2008-06-19","The Rays Edge the Cubs Again",-0.333333333333333
"4264","2008-06-19","That Early '80s Look",0
"4265","2008-06-19","Abu Sayyaf Militants Free Kidnapped News Crew in Philippines",0
"4266","2008-06-19","Out of a Pocket, a Video Camera Filled With Tricks in High Definition",0.142857142857143
"4267","2008-06-19","Release of Generic Lipitor Is Delayed",-0.25
"4268","2008-06-19","Behind the Scenes of Bear's Fund Meltdown",0
"4269","2008-06-19","The Quad Countdown: No. 71 Troy",0
"4270","2008-06-19","Paid Notice: Deaths  FREUDENSTEIN, ERIC",-0.2
"4271","2008-06-19","The Quad Countdown: No. 70 Memphis",0
"4272","2008-06-19","Equatorial Guinea: Thatcher Son Cited in Coup Plot",-0.142857142857143
"4273","2008-06-19","McCain Reiterates Opposition to Drilling in Wildlife Refuge",0
"4274","2008-06-19","New York State's Shangri-La",0.25
"4275","2008-06-19","Should Cerberus Partner Up on Chrysler?",0.333333333333333
"4276","2008-06-20","Bronx Acclaim: Sexy? Sure. But Deserving?",0.4
"4277","2008-06-20","Engineer Is Charged in Fatal Wall Collapse",-0.6
"4278","2008-06-20","When Brush With Broadway Ends, She'll Play On",0
"4279","2008-06-20","Corrections",1
"4280","2008-06-20","Cooking on the Road",0
"4281","2008-06-20","A Sapling Grows Into a Giant; The Streets Around It Change, Too",0
"4282","2008-06-20","Room to Roam in Canoes and Snowmobiles",0
"4283","2008-06-20","Paid Notice: Deaths   BRAVERMAN, DOROTHY BLOCK",-0.333333333333333
"4284","2008-06-20","United and Continental Form Alliance",0.25
"4285","2008-06-20","Yahoo Investor Asks Microsoft to Take Offer to Shareholders",0.142857142857143
"4286","2008-06-20","The Listings",0
"4287","2008-06-20","A Whole Lot of Love Songs, Gay, Straight, Young, Old",0.375
"4288","2008-06-20","Corrections",1
"4289","2008-06-20","The Week in Pictures for June 20",0
"4290","2008-06-20","Spare Times: For Children",0.333333333333333
"4291","2008-06-20","United Chief's Comments on Continental Alliance",0.2
"4292","2008-06-20","Art in Review",0.5
"4293","2008-06-20","High Fuel Costs Are Squeezing Low Air Fares",-0.285714285714286
"4294","2008-06-20","Sounds of Old Hollywood, Augmented by Memories",0.4
"4295","2008-06-20","N.H.L. Hits Back After Suit by Rangers",0.4
"4296","2008-06-20","Prosecutors Build Bear Stearns Case on E-Mail",0
"4297","2008-06-20","Paid Notice: Deaths   ROBBINS, HERMAN, M.D.",-0.2
"4298","2008-06-20","Modest Gain After a Drop in Oil Prices",0.2
"4299","2008-06-20","Seven Tied for Lead in Rochester",0.25
"4300","2008-06-20","McCain's Latest Trouble in New Jersey: Oil Drilling",-0.142857142857143
"4301","2008-06-21","R.E.M.: The Histories and Commentaries",0
"4302","2008-06-21","Paid Notice: Memorials   MILLER, ROBERT DOUGLAS",0
"4303","2008-06-21","The Starting Line: U.S. Teams Are Taking Shape",0
"4304","2008-06-21","A Global AIDS Campaign Stalled",0.25
"4305","2008-06-21","Paid Notice: Deaths   TOPCHIK, GARY S.",-0.2
"4306","2008-06-21","The Gaza Blockade",0
"4307","2008-06-21","Not Ebbets Field, but Close Enough",0
"4308","2008-06-21","A Mix of Sand, Gravel and Glue That Drives the City Ever Higher",-0.25
"4309","2008-06-21","Choosing the Right Gift for a Graduate (Just Don't Send a Check)",0.5
"4310","2008-06-21","After Duty, New Chance for Old Job",-0.2
"4311","2008-06-21","Corrections",1
"4312","2008-06-21","Obama Cites Attack Ads as a Failing of the System",-0.4
"4313","2008-06-21","Calvo on commodities",0
"4314","2008-06-21","Avoiding the Gas Pumps",-0.333333333333333
"4315","2008-06-21","Upstream Levee Breaks Ease Danger in St. Louis",-0.166666666666667
"4316","2008-06-21","Strange Habits of Successful Tennis Players",0.2
"4317","2008-06-21","Lynch May Plead Guilty",-0.25
"4318","2008-06-21","INSIDE THE TIMES: June 21, 2008",0
"4319","2008-06-21","The Quad Countdown: No. 69 North Carolina",0
"4320","2008-06-21","The Early Word: $21 Million May",0
"4321","2008-06-21","Myanmar: Without More Money, U.N. Says It May End Aid Delivery",0.125
"4322","2008-06-21","Beijing Announces Traffic Plan for Olympics",0
"4323","2008-06-21","Big Dig Contractor Faces Charges in Tunnel Collapse",-0.142857142857143
"4324","2008-06-21","For Chinese, the Reality of Higher Gas Prices",0
"4325","2008-06-21","Paid Notice: Deaths   PLOTKIN, ALAN",-0.2
"4326","2008-06-22","Hold the Private Contractors in Iraq Accountable",0.2
"4327","2008-06-22","Counting the Dead",-0.5
"4328","2008-06-22","Now That We've 'Won,' Let's Come Home",0
"4329","2008-06-22","Paid Notice: Deaths   CANTOR, MARVIN",-0.2
"4330","2008-06-22","China's Gas Price Conundrum",0
"4331","2008-06-22","Facing Foreclosure",0
"4332","2008-06-22","Dance Listings",0.5
"4333","2008-06-22","Anne Trainer, Andrew Garcia",0
"4334","2008-06-22","At Length",0
"4335","2008-06-22","I'm the Designer. My Client's the Autocrat.",-0.333333333333333
"4336","2008-06-22","For Mets, There's Enough Blame to Go Around",-0.2
"4337","2008-06-22","Paid Notice: Memorials   KASHUK, JERRY",0
"4338","2008-06-22","Cake Makers",0
"4339","2008-06-22","OP-EXTRA: SELECTIONS FROM OPINION ONLINE",0
"4340","2008-06-22","A Summer Blockbuster Alternative",0
"4341","2008-06-22","Paid Notice: Deaths   PHILLIPS, MADALYN D",-0.2
"4342","2008-06-22","A Slice of Europe Near the East River",0
"4343","2008-06-22","Night Moves",0
"4344","2008-06-22","Maria Glover, Derek Ho",0
"4345","2008-06-22","Henry Chadwick, Scholar of Early Christianity, Dies at 87",-0.166666666666667
"4346","2008-06-22","Paid Notice: Deaths   BERNSTEIN, MIRIAM",-0.2
"4347","2008-06-22","Caitlin Boyle, Curtis Ellis",0
"4348","2008-06-22","U.S. Women Triumph in South Korea",0.25
"4349","2008-06-22","China's Gas Price Conundrum",0
"4350","2008-06-22","Here Comes the K.H.L. With Loads of Money",0
"4351","2008-06-23","Is There Any Comfort in a $30 TV Dinner?",0.5
"4352","2008-06-23","Couple's Downfall Is Culminating in Sentencing in Long Island Slavery Case",-0.125
"4353","2008-06-23","Lefties Rule",0
"4354","2008-06-23","Candidate's Death Adds Turmoil to Race for Fossella Seat",-0.285714285714286
"4355","2008-06-23","The N.H.R.A. Races on After a Driver's Death",-0.5
"4356","2008-06-23","Paid Notice: Deaths   TOMKINS, LLOYD F.",-0.2
"4357","2008-06-23","CORRECTIONS: FOR THE RECORD",0.5
"4358","2008-06-23","Jeaneaology | Lou, Too",0
"4359","2008-06-23","Where Are the Netflix Profiles?",0
"4360","2008-06-23","Are Big Oil and Big Coal Climate Criminals?",-0.166666666666667
"4361","2008-06-23","Lloyds Said to Eye Big German Deal",0.166666666666667
"4362","2008-06-23","Nokia to Buy Germany's Plazes in Social-Network Push",0
"4363","2008-06-23","Principal's Claims on Pregnancy Pact Disputed",0
"4364","2008-06-23","Lettering in Double Dutch",-0.333333333333333
"4365","2008-06-23","Google Expands Its New York Footprint",0
"4366","2008-06-23","CORRECTIONS: FOR THE RECORD",0.5
"4367","2008-06-23","Gaston Gets First Win in Return to Toronto",0
"4368","2008-06-23","Agreements Are Elusive at Oil Talks in Saudi Arabia",0.166666666666667
"4369","2008-06-23","Bollywood Goes to Hollywood, Seeking Bargains",0.2
"4370","2008-06-23","Don't Worry, He's Not in the Hospital",0
"4371","2008-06-23","JVC Jazz Festival in Review",0.25
"4372","2008-06-23","A Band Rocking and Rolling Past a Few Barriers",-0.2
"4373","2008-06-23","Albany Leaders Reach Deal on Gun Checks and Other Items",-0.142857142857143
"4374","2008-06-23","Zidane, Agent Provocateur",0
"4375","2008-06-23","The Disappearing Parkland in the South Bronx",0
