"","pub_date","main","score"
"4836","1994-07-13","Pro Bono Accounts",0.666666666666667
"4837","1994-07-13","In School",0
"4838","1994-07-13","Eight Lives to Go",0.5
"4839","1994-07-13","The Top 12 Reasons to Love This Classic",0.75
"4840","1994-07-13","Make the Pools Safe for Everyone",0.25
"4841","1994-07-13","Executive Changes",-0.5
"4842","1994-07-13","Stocks Fall With Dollar, but Both Recover",-0.25
"4843","1994-07-13","Strong Funds' Parent Is Censured by S.E.C.",-0.2
"4844","1994-07-13","The Pop Life",0
"4845","1994-07-13","At Issue: What Is Adequate for the Poor?",0
"4846","1994-07-13","Senate Republicans Deal A Major Defeat to Labor",0
"4847","1994-07-13","Producer Prices Stay Flat Again",0
"4848","1994-07-13","It Takes 10, but American League Streak Ends at 6",0
"4849","1994-07-13","Daniel L. Blum; Newspaperman, 69",0
"4850","1994-07-13","With Rizzuto in Full Dress, Yanks Have a Presence",0.2
"4851","1994-07-14","Not Only Militants Oppose Mideast Peace Plan; What U.S. Jews Think",0
"4852","1994-07-14","N.B.A. Case Still Unresolved",0
"4853","1994-07-14","Human Rights Monitors Leave Haiti",0.4
"4854","1994-07-14","World Cup Will Have First Four-Time Champion",0.333333333333333
"4855","1994-07-14","IN REHEARSAL WITH: Cybill Shepherd; A Song in Her Heart",0.2
"4856","1994-07-14","KLLM Transport Services Inc.(KLLM,NMS) reports earnings for Qtr to July 1",-0.125
"4857","1994-07-14","Unilever Executive Gets Assignment in England",-0.4
"4858","1994-07-14","Study Raises Serious Doubts About Commonly Used Methods of Treating Back Pain",0
"4859","1994-07-14","Weyerhaeuser Co. (WY,N) reports earnings for Qtr to June 26",0
"4860","1994-07-14","Clubhouse for Penn",0
"4861","1994-07-14","Aetna Unit Chooses Ammirati & Puris",0
"4862","1994-07-14","Australians Know How to Handle Sun",0.25
"4863","1994-07-14","Television Coverage Of Senate Hearings",0
"4864","1994-07-14","Mayor Announces Tentative Pact With Police Unions",0
"4865","1994-07-14","How Many Gay Comics Does It Take to Do 2 Shows?",0.2
"4866","1994-07-14","Clinton Turns Attention To Georgia Flood Relief",0.166666666666667
"4867","1994-07-14","U.S. Acts to Bar Repeat of Helicopter Loss",-0.4
"4868","1994-07-14","NEWS SUMMARY",0
"4869","1994-07-14","Key Rates",0
"4870","1994-07-14","Corrections",1
"4871","1994-07-14","Provision on Racial Bias in Death Sentences Appears Unlikely for Crime Bill",-0.333333333333333
"4872","1994-07-14","First Came Red Flag, Then Came Red Card",0
"4873","1994-07-14","Beyond the West Bank; Israel Pinning Its Hopes on the Talks With Jordan and Syria",0.111111111111111
"4874","1994-07-14","Decision Due On Leslie Fay Documents",0
"4875","1994-07-14","France Helps in Rwanda -- So Far",0
"4876","1994-07-15","Monkey Business, and With Mother",0
"4877","1994-07-15","Greyhound to Concentrate On Shorter Regional Routes",0
"4878","1994-07-15","Acting Out the Jottings of a Renaissance Man",0.5
"4879","1994-07-15","Anthem Electronics Inc.(ATM,N) reports earnings for Qtr to June 30",0
"4880","1994-07-15","3 Arrested in Smuggling Cocaine Found in Newark Cargo",-0.166666666666667
"4881","1994-07-15","Goodrich (B.F.) Co. (GR,N) reports earnings for Qtr to June 30",0
"4882","1994-07-15","The Silent White House",0
"4883","1994-07-15","Flora Tobin Bryant Wedding and Party Planner, 84",0
"4884","1994-07-15","Home Video",0
"4885","1994-07-15","Inside Art",0.5
"4886","1994-07-15","Storm Rages in Chicago Over Revoked Adoption",-0.6
"4887","1994-07-15","Guardian Angels Come to Moscow",0.75
"4888","1994-07-15","Moynihan Won't Fight The Petitions Of Sharpton",-0.2
"4889","1994-07-15","Robert F. Mullen, Lawyer, 51, Is Dead",-0.25
"4890","1994-07-15","What More Can a Fan Ask From a Final?",0
"4891","1994-07-15","Packers Put Out Hefty Pact For Favre",0
"4892","1994-07-15","METRO DIGEST",0
"4893","1994-07-15","For Soccer Enthusiasts, Grass Means More Green",0
"4894","1994-07-15","Let Five Senators Forgo Health Care Coverage; Tax Gas to Pay for It",0.1
"4895","1994-07-15","BANK OF NEW YORK CO. (BK,N)",0
"4896","1994-07-15","Whitman Corp.(WH,N) reports earnings for Qtr to June 30",0
"4897","1994-07-15","Millipore Corp.(MIL,N) reports earnings for Qtr to June 30",0
"4898","1994-07-15","Potlatch Corp.(PCH,N) reports earnings for Qtr to June 30",0
"4899","1994-07-15","RESULTS PLUS",0
"4900","1994-07-15","From Pledge to Plan: The campaign to end welfare -- A special report.; The Clinton Welfare Bill: A Long, Stormy Journey",0.230769230769231
"4901","1994-07-16","At Deadline, Deal to Develop Site Of New York Coliseum Collapses",-0.125
"4902","1994-07-16","Crash of the Comet",0
"4903","1994-07-16","Land Sale Preserves Hudson River's Arctic-Like Habitat",0
"4904","1994-07-16","Gore Urges Wilder to Back Robb's Candidacy",0.166666666666667
"4905","1994-07-16","24 Colombian Soldiers Die in Clash With Rebels",-0.6
"4906","1994-07-16","Bach's B-Minor Mass As Lean Chamber Piece",-0.166666666666667
"4907","1994-07-16","Friends and Foes Testify About Breyer",0
"4908","1994-07-16","CLASSICAL MUSIC",0.5
"4909","1994-07-16","Comsat Corp.(CQ,N) reports earnings for Qtr to June 30",0
"4910","1994-07-16","Hallmark's Shoebox Characters Go Beyond Cards",0
"4911","1994-07-16","RABIN IS TO MEET WITH KING HUSSEIN IN U.S. ON JULY 25",0.2
"4912","1994-07-16","Time for a Hard Look at Realty Stocks",-0.2
"4913","1994-07-16","Firefighter Shot While On Duty",-0.666666666666667
"4914","1994-07-16","Illinova Corp.(ILN,N) reports earnings for 12mo to June 30",0
"4915","1994-07-16","Bridge",0
"4916","1994-07-16","Texas Industries Inc.(TXI,N) reports earnings for Qtr to May 31",0.142857142857143
"4917","1994-07-16","Coleman Accused in Rape",-0.333333333333333
"4918","1994-07-16","CHRONICLE",0
"4919","1994-07-16","Corrections",1
"4920","1994-07-16","Central Fidelity Banks Inc.(CFBS,NMS) reports earnings for Qtr to June 30",0.125
"4921","1994-07-16","When a Charity Auction Raises Not Just Dollars, but Tax Questions",-0.142857142857143
"4922","1994-07-16","Glatfelter (P.H.) Co. (GLT,A) reports earnings for Qtr to June 30",0
"4923","1994-07-16","Business Digest",0
"4924","1994-07-16","Rangers' Power Play: Keenan Odd Man Out",0.166666666666667
"4925","1994-07-16","U.S. Lets AT&T Buy McCaw",0
"4926","1994-07-17","Successful Grilling, No Matter What the Grill",0.25
"4927","1994-07-17","A Naive Belief",-0.5
"4928","1994-07-17","Caroline Tulenko, William Brown",0
"4929","1994-07-17","This Week's Numbers",0
"4930","1994-07-17","Homecoming",0
"4931","1994-07-17","Conversations/Motti Sarid; A Settler Near Jericho Feels It All: Anger. Resignation. Fear. Hope.",-0.2
"4932","1994-07-17","Carolyn G. James, W. B. McDonough",0
"4933","1994-07-17","July 10-16: Lean, Hungry Skies; United's Employees, After 7-Year Fight, Buy Their Own Airline",-0.1
"4934","1994-07-17","Barbara A. Carey, Mark E. Vermylen",0
"4935","1994-07-17","Nancy L. Weinstein, Gregory S. Picker",0
"4936","1994-07-17","Sarah M. Avellar, Robert F. Mathias",0
"4937","1994-07-17","JUDITH REGAN",0
"4938","1994-07-17","Ellen M. Kunes, David Freeman",0
"4939","1994-07-17","How We Won The Moon",0
"4940","1994-07-17","Whitney Alexanderson, Frank Heavey",0.25
"4941","1994-07-17","War Stories",-0.5
"4942","1994-07-17","New Series Brings New Competition",-0.2
"4943","1994-07-17","Americans Toppled In Davis Doubles",-0.5
"4944","1994-07-17","High Noon Showdown: One Team Will Be First To Win 4 World Cups",0.1
"4945","1994-07-17","It's a Jackhammer Lullaby Off Broadway",0
"4946","1994-07-17","Squatters Brace As City Focuses On East 13th St.",0
"4947","1994-07-17","WESTCHESTER GUIDE",0.5
"4948","1994-07-17","ALSO INSIDE",0
"4949","1994-07-17","Phantom Tears",-0.5
"4950","1994-07-17","Residential Resales",0
"4951","1994-07-18","More 'Ethnic Cleansing' by Serbs Is Reported in Bosnia",0.2
"4952","1994-07-18","World Cup Repeat",0
"4953","1994-07-18","INSIDE",0
"4954","1994-07-18","Jersey City Man Is Arrested In Fatal Slashing of Three",-0.142857142857143
"4955","1994-07-18","Underdog Festival Reveals Universe Beyond Rock",0.166666666666667
"4956","1994-07-18","Women in Prison Don't Get Equal Treatment",-0.166666666666667
"4957","1994-07-18","Washington Talk; Bosnia Peace Move May Bring U.S. Commitment",0.125
"4958","1994-07-18","Sport's Troubles Are Left Behind on Saratoga Vacation",-0.166666666666667
"4959","1994-07-18","A Lost Hurrah: Italy's Premier Sees His Aura Fade",0
"4960","1994-07-18","BUSINESS DIGEST",0
"4961","1994-07-18","Jean Borotra Is Dead at 95; One of Tennis's '4 Musketeers'",-0.166666666666667
"4962","1994-07-18","Debt Offerings Scheduled for This Week",0.25
"4963","1994-07-18","DIALOGUE: Arsenals Abroad; Export Control For the 1990's",0
"4964","1994-07-18","The German Special Relationship",0.333333333333333
"4965","1994-07-18","Telmex in Competition, So Far With Just Itself",0
"4966","1994-07-18","Reaux in Free Concert",0.333333333333333
"4967","1994-07-18","In Pursuit of Music, With All Guns Firing",-0.5
"4968","1994-07-18","The Flag Says the Job's Done",0
"4969","1994-07-18","Equity Issues This Week",0.333333333333333
"4970","1994-07-18","Young Dominicans Celebrate Their Heritage",0.25
"4971","1994-07-18","A Weary Bugno Leads Way for Dropouts",0
"4972","1994-07-18","Pressure Growing At Disney",0
"4973","1994-07-18","Executive to Rejoin DDB Needham Shop",-0.2
"4974","1994-07-18","Courier Rescues U.S. After Sampras Defeat",0
"4975","1994-07-18","Everybody in the Pool, as Long as You Abide by the Rules",0.2
"4976","1994-07-19","Mountain Of History Encounters Challenges",-0.25
"4977","1994-07-19","Hanns Kornell Is Dead at 83; Built and Lost a Major Winery",-0.142857142857143
"4978","1994-07-19","Still Showing Life in the Heart Of America, Drive-In Theaters",0
"4979","1994-07-19","Polonia Likes Neighborhood",0.333333333333333
"4980","1994-07-19","Alarms Tell Whales To Dodge Fish Nets That Snare and Kill",-0.375
"4981","1994-07-19","Poison Ivy's Far Too Serious for Spoofing; Sufferers Are Angry",-0.285714285714286
"4982","1994-07-19","Empty Lawns: Aging in the Suburbs -- A special report.; Elderly Find Hardship in Haven for Young",0
"4983","1994-07-19","NEWS SUMMARY",0
"4984","1994-07-19","Poison Ivy's Far Too Serious for Spoofing",0
"4985","1994-07-19","EXODUS CONTINUES",0.5
"4986","1994-07-19","Giants Flipping Over Quarterbacks",0
"4987","1994-07-19","NASA's New Ploy: Meld With Moscow",0
"4988","1994-07-19","ABC Snores Its Way for 120 Minutes",-0.25
"4989","1994-07-19","CHRONICLE",0
"4990","1994-07-19","Italian Ready to Revise Edict on Jailing Corruption Suspects",-0.428571428571429
"4991","1994-07-19","Transit Police Union Rejects Tentative Contract With City",-0.142857142857143
"4992","1994-07-19","Key Rates",0
"4993","1994-07-19","Scrubbing an Experiment",0.5
"4994","1994-07-19","Executive Changes",-0.5
"4995","1994-07-19","Q&A",NA
"4996","1994-07-19","Chess",0
"4997","1994-07-19","CHRONICLE",0
"4998","1994-07-19","Mitterrand Has Surgery for Urinary Block",-0.25
"4999","1994-07-19","A Reason to View Rats as Rabbit Relatives",0
"5000","1994-07-19","Magnavox Account Is Abruptly Shifted",0
"5001","1994-07-20","Beckman Instruments (BEC,N) reports earnings for Qtr to June 30",0
"5002","1994-07-20","Mayor Picks Banker For Youth Services",-0.4
"5003","1994-07-20","Michigan National Corp.(MNCO,NMS) reports earnings for Qtr to June 30",0
"5004","1994-07-20","CHRONICLE",0
"5005","1994-07-20","NEWS SUMMARY",0
"5006","1994-07-20","Fresh Corn in Patties",0.333333333333333
"5007","1994-07-20","Temple-Inland Inc.(TIN,N) reports earnings for Qtr to June 30",0
"5008","1994-07-20","Compass Bancshares Inc. reports earnings for Qtr to June 30",0.142857142857143
"5009","1994-07-20","LOTUS DEVELOPMENT CORP. (LOTS,N)",0
"5010","1994-07-20","Banc One Corp.(ONE,N) reports earnings for Qtr to June 30",0
"5011","1994-07-20","Diamond Shamrock Inc.(DRM,N) reports earnings for Qtr to June 30",0
"5012","1994-07-20","Investment In Tobacco Is Questioned",-0.333333333333333
"5013","1994-07-20","FINANCE BRIEFS",0
"5014","1994-07-20","Reynolds Metals Co.(RLM,N) reports earnings for Qtr to June 30",0
"5015","1994-07-20","The Incorrect Mr. Kraft",-0.5
"5016","1994-07-20","Cooper Tire & Rubber Co.  (CTB,N) reports earnings for Qtr to June 30",0
"5017","1994-07-20","Williams Cos.(WMB,N) reports earnings for Qtr to June 30",0
"5018","1994-07-20","COVERAGE OF 95% MIGHT BE ENOUGH, CLINTON CONCEDES",0
"5019","1994-07-20","Diagnostek Inc.(DXK,N) reports earnings for Qtr to June 30",0
"5020","1994-07-20","Mexico Rebellion: Politics Heat Up, Talks Cool Down",-0.166666666666667
"5021","1994-07-20","PNC Bank Corp.(PNC,N) reports earnings for Qtr to June 30",0
"5022","1994-07-20","Warsaw Journal; Solidarity Forever? Well, It's Not the 80's Anymore",0.166666666666667
"5023","1994-07-20","Mark Twain Bancshares Inc.(MTWN,NMS) reports earnings for Qtr to June 30",0
"5024","1994-07-20","Trinity Industries(TRN,N) reports earnings for Qtr to June 30",0
"5025","1994-07-20","Banco Latinoamericano de Exportaciones S.A. (BLX,N) reports earnings for Qtr to June 30",0
"5026","1994-07-21","That's One Small Step, or He'll Take a Giant Leap",-0.125
"5027","1994-07-21","E. Frederic Morrow, 88, Aide In Eisenhower Administration",0.2
"5028","1994-07-21","Maddox, a Quarterback, May Join His Old Coach",0.166666666666667
"5029","1994-07-21","New York Grand Jury System for Drug Offenses Seems a Waste",-0.111111111111111
"5030","1994-07-21","Key Rates",0
"5031","1994-07-21","Sports of The Times; The Giants: Old Numbers, New Games",0.142857142857143
"5032","1994-07-21","More Than a Big Brother",0.5
"5033","1994-07-21","Simpson Case Has Errors, Coroner Says",-0.2
"5034","1994-07-21","Minor Figure in Bomb Plot Sentenced to Time Served",-0.571428571428571
"5035","1994-07-21","Giants Feel the Heat, From Reeves's Workout",0
"5036","1994-07-21","Telemundo Plan Backed",0.333333333333333
"5037","1994-07-21","CHRONICLE",0
"5038","1994-07-21","State Accuses Con Edison of Polluting Waterways for 7 Years",-0.142857142857143
"5039","1994-07-21","Bacterial Evidence Forces Cruise Liner To Stop All Service",-0.285714285714286
"5040","1994-07-21","A Disease That Thrives on Squalor",0
"5041","1994-07-21","Culprit In Disease Thrives In Water",-0.25
"5042","1994-07-21","Doubling Fun and Safety",0
"5043","1994-07-21","U.S. Grand Jury Subpoenas Officials of 47th Street Photo",0.166666666666667
"5044","1994-07-21","British Cabinet Replaces Four Members",0
"5045","1994-07-21","Now Put Africa on Foreign Policy Agenda",-0.166666666666667
"5046","1994-07-21","New Study Finds Vitamins Are Not Cancer Preventers",-0.333333333333333
"5047","1994-07-21","In Israel, a Send-Off For Sinai Treasures",0.25
"5048","1994-07-21","Austin Retires for Second Time",-0.25
"5049","1994-07-21","Columbia and Developer Plan Rental of Midtown Office Tower",0
"5050","1994-07-21","Corrections",1
"5051","1994-07-22","BUSINESS DIGEST",0
"5052","1994-07-22","Arafat Mixes Appeal for Funds With Attack on Hussein Invitation",0
"5053","1994-07-22","One Wife, Two Children And a Wardrobe of Dresses",0
"5054","1994-07-22","Calls Flood Simpson Line",0.25
"5055","1994-07-22","Banks Are Warned on Derivatives",0
"5056","1994-07-22","Judge Rules on Plea Bargain",0.25
"5057","1994-07-22","Refugees' Plight Is Worsening, Relief Workers Tell U.N.",-0.333333333333333
"5058","1994-07-22","Art in Review",0.5
"5059","1994-07-22","Art in Review",0.5
"5060","1994-07-22","Art in Review",0.5
"5061","1994-07-22","Mostly Mozart to Shrink but Stay",0
"5062","1994-07-22","8 Birdies, a Record 63 and History at the Open",0.25
"5063","1994-07-22","Police to Get A Phone Line On Corruption",-0.4
"5064","1994-07-22","BIC Corp.(BIC,N) reports earnings for Qtr to July 3",0
"5065","1994-07-22","Bonn Journal; A Literary Critic and His Critics: The Hazy Past",-0.428571428571429
"5066","1994-07-22","Georgia-Pacific Corp.(GP,N) reports earnings for Qtr to June 30",0
"5067","1994-07-22","Straight Out of Brooklyn and Proud of It",0.666666666666667
"5068","1994-07-22","Players Making the Switch From Ice to Cement",0
"5069","1994-07-22","Bosnian President Backtracks on Accepting Peace Plan",0.333333333333333
"5070","1994-07-22","U.S. Intensifies Effort to Talk the Dollar Up",0
"5071","1994-07-22","Union Carbide (UK,N) reports earnings for Qtr to June 30",0
"5072","1994-07-22","Pirelli's Savior Faces New Headwind",0
"5073","1994-07-22","TBWA International In Swedish Venture",0
"5074","1994-07-22","Inside Art",0.5
"5075","1994-07-22","Unisys Corp.(UIS,N) reports earnings for Qtr to June 30",0
"5076","1994-07-23","Stock Prices Stalled In Sluggish Trading",-0.2
"5077","1994-07-23","Irma Shorell, 69, Cosmetics Executive",-0.25
"5078","1994-07-23","Simon Play to Close",0.333333333333333
"5079","1994-07-23","Observer; The Beethoven Defense",0
"5080","1994-07-23","Corrections",1
"5081","1994-07-23","Senator Hugh Scott, 93, Dies; Former Leader of Republicans",-0.142857142857143
"5082","1994-07-23","Beliefs",0
"5083","1994-07-23","Auto Makers' New Idea: Focus on Used-Car Sales",0
"5084","1994-07-23","Clintons Ask Senate Leader To Insist on Coverage for All",0.166666666666667
"5085","1994-07-23","Mets Spoil Comeback Party for Strawberry",0
"5086","1994-07-23","Corrections",1
"5087","1994-07-23","Costly Errors Lurk in Some Mortgages",-0.75
"5088","1994-07-23","Engine Inventor Accused of Fraud",-0.25
"5089","1994-07-23","Some Days a Nap Is the Hardest Work You Want to Do",0
"5090","1994-07-23","Hot Town, Summer in the City, Still Looking for a Shadow",-0.285714285714286
