"","pub_date","main","score"
"5328","2010-08-02","Innovation's Gifts: Illegal Grilled Cheese and Whining Edition",0
"5329","2010-08-02","The Caucus With John Harwood",0
"5330","2010-08-02","Surveying Wildlife in Arctic Alaska",0
"5331","2010-08-02","&#8216;Mad Men&#8217; Recap: Into the Darkness",-0.5
"5332","2010-08-02","Auto Innovators Get a Shop",0
"5333","2010-08-02","Photo Finish in the Spingold Knockout Teams",0
"5334","2010-08-02","Amid Tertiary Deals, Bridgepoint Talks to Jewelers",0
"5335","2010-08-02","Johnson Says Jets, Revis 'Far Apart' on Contract",0
"5336","2010-08-02","Funds Bullish on Natural Gas as Heat Wave Strikes",0
"5337","2010-08-02","Willem Breuker, 65, Jazzman With a Satiric Streak",0
"5338","2010-08-02","Floods Displace More Than a Million Pakistanis",-0.25
"5339","2010-08-02","Landis Ties for 11th in Catskills",0
"5340","2010-08-02","Border Deployment Will Take Weeks",0.2
"5341","2010-08-02","Different Views of New Phase in Iraq",-0.2
"5342","2010-08-02","Royal Shakespeare Company Announces New York Lineup",0.142857142857143
"5343","2010-08-02","U.A.E. to Bar BlackBerry Data Services, Citing Security",-0.142857142857143
"5344","2010-08-02","Paddock Happenings From Budapest",0
"5345","2010-08-02","Meet Tumblr, Facebook and Twitter's New Rival",0
"5346","2010-08-02","Why Both Parties Want an Economic Fight",0
"5347","2010-08-02","Smuggler of Rare Shakespeare Folio Is Sentenced to Prison",-0.333333333333333
"5348","2010-08-02","V.C. Grant Will Underwrite Charter Schools in D.C. Kids",0.333333333333333
"5349","2010-08-02","European Bank Stress Tests Worked, Sort Of",-0.333333333333333
"5350","2010-08-02","Arlington's Broken Trust",0.333333333333333
"5351","2010-08-03","Israelis Divided on Deporting Children",-0.25
"5352","2010-08-03","Mosque Near Ground Zero Clears Key Hurdle",0.142857142857143
"5353","2010-08-03","Will Ferrell to Take On 'A Little Night Music'? That's Rich.",0.25
"5354","2010-08-03","Dynamic Duo | Cocteau & Cartier",0.25
"5355","2010-08-03","Royal Shakespeare Company's New York Slate",0.166666666666667
"5356","2010-08-03","Cuban and News Corporation Enter Rangers&#8217; Picture",0
"5357","2010-08-03","Bernanke Says Rising Wages Will Lift Spending",0.142857142857143
"5358","2010-08-03","Day 104: The Latest on the Oil Spill",-0.25
"5359","2010-08-03","Adani Agrees to Acquire Linc's Australian Coal Asset",0.142857142857143
"5360","2010-08-03","Over $188 Million Due in Rothstein Ponzi Case",0
"5361","2010-08-03","The Summoned Self",0
"5362","2010-08-03","'The Climate War'",-0.5
"5363","2010-08-03","Products of the Pros: Credit Cards",0.5
"5364","2010-08-03","I'm With the Bland | Montreal's Backstage Feast",0
"5365","2010-08-03","Tuesday Reading: New Reward Programs",0.2
"5366","2010-08-03","Paid Notice: Deaths  HECKER, LEWIS",-0.2
"5367","2010-08-03","There's Magic on Your Desktop",0.333333333333333
"5368","2010-08-03","Anger and Debate in Harlem Over What to Do With a Long-Vacant School",-0.4
"5369","2010-08-03","Clip: 'The Armoire'",0
"5370","2010-08-03","Manufacturing Grows, But Pace Slows Further",0
"5371","2010-08-03","U.N. Forms Review Panel for Israeli Raid on Flotilla",-0.166666666666667
"5372","2010-08-03","A Different Side of Barber, in Songs and Piano Work",-0.166666666666667
"5373","2010-08-03","Lolita Lebron, Puerto Rican Nationalist, Dies at 90",-0.166666666666667
"5374","2010-08-03","Coles Is Back. For Now at Least.",0.25
"5375","2010-08-03","CBS and Comcast Reach a 10-Year Deal on Fees",0
"5376","2010-08-04","Between Queens and Brooklyn, an Oil Spill's Legacy",-0.2
"5377","2010-08-04","Five Questions for Hunter Bell and Susan Blackwell",-0.333333333333333
"5378","2010-08-04","Arrest Made in Killing At a Subway Station",-0.2
"5379","2010-08-04","Excerpt: 'Real Housewives of D.C.'",0.333333333333333
"5380","2010-08-04","BP Begins 'Static Kill,' to Seal Well Permanently",-0.166666666666667
"5381","2010-08-04","After a Big Rally, Wall Street Slips a Little",0.166666666666667
"5382","2010-08-04","A G.M. Initial Public Offering Might Stir Caution",0.166666666666667
"5383","2010-08-04","Santander to Pay $2.63 Billion for 318 R.B.S. Branches",0.2
"5384","2010-08-04","New Storm Warnings in Pakistan Hinder Rescue",-0.166666666666667
"5385","2010-08-04","For Sale",0
"5386","2010-08-04","Corrections",1
"5387","2010-08-04","Magnuson Wins Title In Butterfly",0
"5388","2010-08-04","Chevron Cites Documentary Footage in Its Fight Against Ecuadorean Plaintiffs",-0.285714285714286
"5389","2010-08-04","Mr. Landlord, Tear Down That Penthouse",-0.333333333333333
"5390","2010-08-04","Lethal Clash at Israeli-Lebanon Border",-0.25
"5391","2010-08-04","Gatlin Wins in Return From Ban",0.25
"5392","2010-08-04","How Much Debt Should Households Have?",0
"5393","2010-08-04","Lady Gaga Leads MTV Award Nominees",0.333333333333333
"5394","2010-08-04","Archer Daniels Gets a Boost From Asia",0
"5395","2010-08-04","Paid Notice: Deaths  LEBENGER, SEYMOUR",-0.2
"5396","2010-08-04","A Writer's Prayer, Halfway Answered",0
"5397","2010-08-04","Tom Mankiewicz, Writer on Bond Films, Dies at 68",-0.166666666666667
"5398","2010-08-04","Taxes Don't Cross New England State Lines, but Controversies Do",-0.25
"5399","2010-08-04","Intel to Settle F.T.C. Antitrust Case",0
"5400","2010-08-04","Troubles Preceded Connecticut Workplace Killing",-0.2
"5401","2010-08-05","Too Early and Bad Location: Milestone Homer Has Its Critics",-0.333333333333333
"5402","2010-08-05","Roundabout Theater Writing Assignments",-0.25
"5403","2010-08-05","Marriage Is a Constitutional Right",0.666666666666667
"5404","2010-08-05","Spokes | Cities Engage in Vast Biking Conspiracy (Shh!)",0.142857142857143
"5405","2010-08-05","Morning Takeout",0
"5406","2010-08-05","Giants and Moss Both Hope He Can Contribute",0.4
"5407","2010-08-05","Motion Picture Academy Re-elects Its President",0
"5408","2010-08-05","HSBC Subject of U.S. Money Laundering Inquiry",-0.2
"5409","2010-08-05","Day 106: The Latest on the Oil Spill",-0.25
"5410","2010-08-05","Mapquest, Nicaraguan Style",0
"5411","2010-08-05","Lawyers Win Right to Aid U.S. Target",0.4
"5412","2010-08-05","Broadway Joe Pulls Up Just Short of a Guarantee",0.166666666666667
"5413","2010-08-05","Favre Tries to Put the Rumors to Rest, Saying He'll Play if He's Healthy",0
"5414","2010-08-05","Daily Lexeme: Wheeldom",0
"5415","2010-08-05","Voters in Missouri Oppose Health Law",0.2
"5416","2010-08-05","Streetscapes | Colonnade Row",0
"5417","2010-08-05","Are You Calling Me Alaia?",0.5
"5418","2010-08-05","Delgado Becoming an Option for Some Teams",0.25
"5419","2010-08-05","Ex-Meredith Officer to Be Time's Chief",0
"5420","2010-08-05","Kashmiris Storm the Street, Defying Curfew",-0.4
"5421","2010-08-05","Declining Credit Losses Propel Barclays' Profit",0
"5422","2010-08-05","Blackhawks' Harshest Foe Is Salary Cap",-0.2
"5423","2010-08-05","Delta to Move at Kennedy as End Nears for Old Home",0
"5424","2010-08-05","'Static Kill' Of the Well Is Working, Officials Say",-0.166666666666667
"5425","2010-08-05","Ecuadorean Immigrant's Killers Get Long Sentences",-0.5
"5426","2010-08-06","South Korea Begins Naval Exercises",0
"5427","2010-08-06","Injury Could Knock Westwood From Bridgestone",-0.5
"5428","2010-08-06","G.M. Pushes for U.S. to Sell Entire Stake at I.P.O.",-0.2
"5429","2010-08-06","Book Review Podcast: The Novels of Hans Keilson",0
"5430","2010-08-06","Creepy Crawlies and Lady Gaga Heads",0
"5431","2010-08-06","A Pause That Refreshes?",0
"5432","2010-08-06","Paid Notice: Deaths  BERNARD, PAM",-0.2
"5433","2010-08-06","Bloomberg Blasts Mosque Critics",-0.5
"5434","2010-08-06","Peter Diamond, Macro Maven",0
"5435","2010-08-06","Hunger Strikes in Tehran's Evin Prison",-0.6
"5436","2010-08-06","Varieties of Abstraction",0
"5437","2010-08-06","Resurfacing | Museum-Quality Men's Wear",-0.25
"5438","2010-08-06","The View From the Lens of an Israeli Tank's Scope",0
"5439","2010-08-06","After Broadway, Obamas Turn to Washington Theater",-0.2
"5440","2010-08-06","Afghans Say NATO Strikes Killed Civilians",-0.333333333333333
"5441","2010-08-06","2 Men Sentenced in Beating Death of Ecuadorean Immigrant in Brooklyn",-0.428571428571429
"5442","2010-08-06","Youkilis to Miss Remainder of Season",-0.25
"5443","2010-08-06","A Weekend in Montreal",0
"5444","2010-08-06","Beyond the Harlem Renaissance",0.333333333333333
"5445","2010-08-06","Electronics Designers Struggle With Form, Function and Obsolescence",-0.166666666666667
"5446","2010-08-06","Demand Media Files for an I.P.O.",0
"5447","2010-08-06","News Quiz | August 6, 2010",0
"5448","2010-08-06","A City Deal Doesn't End Overtime",0
"5449","2010-08-06","U.S. Tells WikiLeaks to Return Afghan War Logs",0
"5450","2010-08-06","Mary Hart to Leave 'entertainment Tonight'",0.2
"5451","2010-08-07","First Time Together Leads to a National Title",0.333333333333333
"5452","2010-08-07","Rodriguez Is Hit by Line Drive in Batting Practice",0
"5453","2010-08-07","California: Tainted Beef Is Recalled",-0.25
"5454","2010-08-07","No Need for Panic, Knicks Fans",-0.5
"5455","2010-08-07","The Economy Needs a Bit of Ingenuity",-0.25
"5456","2010-08-07","Profit Falls 40% at Berkshire Hathaway",0
"5457","2010-08-07","Governments Go to Extremes as the Downturn Wears On",-0.25
"5458","2010-08-07","Leaders of Britain and Pakistan Smooth Over Frictions",0
"5459","2010-08-07","Republicans Push Back Primaries One Month",0
"5460","2010-08-07","Shark Sighting Closes Rockaway Beach",-0.2
"5461","2010-08-07","White House Revamps Ethics Team, Without a Familiar Name",0.25
"5462","2010-08-07","The Day That Emmitt Smith Beat the Giants With One Arm",-0.142857142857143
"5463","2010-08-07","Contract in Hand, Minaya Plays Down Wilpon's Quip",0.166666666666667
"5464","2010-08-07","Iranian Lawyer in Stoning Case Fled to Turkey",-0.166666666666667
"5465","2010-08-07","The Saturday Word: Home Turf Attack",-0.2
"5466","2010-08-07","Two Red Bulls Out for Season",0
"5467","2010-08-07","'Friday Night Lights' Watch: A Crowded Thanksgiving at the Taylors",0.142857142857143
"5468","2010-08-07","California: State Officials Seek Resumption of Same-Sex Marriages",0.285714285714286
"5469","2010-08-07","Paid Notice: Deaths  LAUDY, WILLIAM R.",-0.2
"5470","2010-08-07","Lorene Yarnell, Dancer and Half of a Comedy Duo, Dies at 66",0
"5471","2010-08-07","Urban Forager | Chicory Chic",0.25
"5472","2010-08-07","Q.&A.: Double-Duty for a Bluetooth Headset",0
"5473","2010-08-07","Sorry, Kid: No License, No Lemonade",0
"5474","2010-08-07","Kagan Sworn In",0.5
"5475","2010-08-07","Sunday: 3 x 8",0
"5476","2010-08-08","Alan Francis Takes 8th Straight Title",0.2
"5477","2010-08-08","THE WEEK AHEAD | AUG. 8--AUG. 14",0
"5478","2010-08-08","Fizzies for Grown-ups",0
"5479","2010-08-08","Go Slow on the Moratorium",0
"5480","2010-08-08","Francouer Is Left Out of Homegrown Lineup",0
"5481","2010-08-08","Congregations Gone Wild",0
"5482","2010-08-08","Jennifer Stolper, Jonathan Muenz",0
"5483","2010-08-08","Letters: The End of Forgetting",-0.333333333333333
"5484","2010-08-08","A Junk Food Timeline",-0.333333333333333
"5485","2010-08-08","Dr. King&#8217;s Daughter Urges Reconciliation for Group",0.2
"5486","2010-08-08","Rachael Hope, Jeremy Tilsner",0.25
"5487","2010-08-08","Aliza Watters, Tarun Chhabra",0
"5488","2010-08-08","O.K., Team, It's Time to Switch Chairs",0
"5489","2010-08-08","Kristin Heinz, Andrew Wiechmann",0
"5490","2010-08-08","A Town House in History and Now, in Fiction",0
"5491","2010-08-08","A West Village Town House With Pedigree",0
"5492","2010-08-08","Visiting France's Cote Fleurie",0
"5493","2010-08-08","First Lady's Spain Vacation Draws Criticism",-0.166666666666667
"5494","2010-08-08","Way Back Machine | The Mayor Is Shot",0
"5495","2010-08-08","Two Housekeepers Happen Upon History",0
"5496","2010-08-08","THE WEEK AHEAD | AUG. 8--AUG. 14",0
"5497","2010-08-08","The Swiss Miss",-0.5
"5498","2010-08-08","Home-Style Thai With a Spicy Kick",-0.25
"5499","2010-08-08","The Rigor of Love",0
"5500","2010-08-08","PAPERBACK BEST SELLERS: NONFICTION: Sunday, August 8th 2010",0.166666666666667
"5501","2010-08-09","Half the Holes, No Less the Charm",0
"5502","2010-08-09","After Drought, Hope for Shows Made for Web",-0.2
"5503","2010-08-09","Slow Trading Pushes Emirates Brokerages to Close",-0.166666666666667
"5504","2010-08-09","Hurd's Exit Raises More Questions for H.P.",-0.75
"5505","2010-08-09","City Program for Homeless Is Criticized",-0.25
"5506","2010-08-09","Object Lesson | The Imperfectionists",0
"5507","2010-08-09","Whitehaven Jumps on Takeover Report",0
"5508","2010-08-09","The Insider | Sang Yoon",0
"5509","2010-08-09","U.N. Back to Somalia After 17 Years",0.333333333333333
"5510","2010-08-09","Critics' Picks Video: 'Fast, Cheap and Out of Control'",-0.5
"5511","2010-08-09","Lamont Moves to Center in Connecticut Race",-0.2
"5512","2010-08-09","Numberplay: Hanging Over the Edge",-0.666666666666667
"5513","2010-08-09","On Our Radar: A Climate Change App",0
"5514","2010-08-09","Some Deals Get the Summertime Blues",-0.25
"5515","2010-08-09","Everbright Aims for $2.8 Billion in I.P.O.",0
"5516","2010-08-09","Economic Growth and the Bush Tax Cuts",-0.2
"5517","2010-08-09","Bullet That Killed Man in Harlem Was Probably Fired by Police",-0.285714285714286
"5518","2010-08-09","TORNADOES TOUCH DOWN IN MIDWEST",0
"5519","2010-08-09","Lesson Plan in Boston Schools: Don't Go It Alone",0
"5520","2010-08-09","Will Ferrell Gets a Boost From 'The Other Guys'",0.2
"5521","2010-08-09","'Fast, Cheap and Out of Control'",-0.333333333333333
"5522","2010-08-09","TimesCast | August 9, 2010",0
"5523","2010-08-09","BlackBerry Security Stance Sows Anxiety",0
"5524","2010-08-09","Now Spinning | Victoria Aitken's 'Sunshine'",0
"5525","2010-08-09","The Temporary Vegetarian: Corn Chowder",0
"5526","2010-08-10","Paid Notice: Deaths  MILSTEIN, PAUL",-0.2
"5527","2010-08-10","For Travel Industry, Things Are Looking Up",0.5
"5528","2010-08-10","David F. Dixon, Force Behind Saints and Superdome, Dies at 87",-0.142857142857143
"5529","2010-08-10","Vampires Rule at Teen Choice Awards",0.2
"5530","2010-08-10","Showcasing Durability in a Soft Economy",0.5
"5531","2010-08-10","Scientists See Links From Asian Floods to Russian Heat",0
"5532","2010-08-10","Halibut With Cucumbers and Dill",0
"5533","2010-08-10","TimesCast | August 10, 2010",0
"5534","2010-08-10","Wise Moves From Morgan Stanley to Goldman",0.2
"5535","2010-08-10","China Seizes on a Dark Chapter for Tibet",-0.4
"5536","2010-08-10","Symantec Acquires VeriSign for $1.28 Billion",0
"5537","2010-08-10","Pre-Med Curriculums",0
"5538","2010-08-10","Idaho: 4 Missing After Going Overboard",-0.333333333333333
"5539","2010-08-10","Arkansas: Doctor Found Guilty in Bomb Attack",-0.5
"5540","2010-08-10","Schools Are Given a Grade on How Graduates Do",0.25
"5541","2010-08-10","Paid Notice: Deaths  SIMON, STANLEY",-0.2
"5542","2010-08-10","Mariners' Wakamatsu Is the Fifth to Be Fired",-0.25
"5543","2010-08-10","Apartment Sellers Insist on Exposure, of the Feet",0.2
"5544","2010-08-10","Jets' Owner Pessimistic About Revis for Opener",0
"5545","2010-08-10","Hezbollah Says Israel Took Part in Assassination",-0.166666666666667
"5546","2010-08-10","Skype, Going Public, Hopes for $100 Million From First Offering",0.333333333333333
"5547","2010-08-10","Scientist at Work",0
"5548","2010-08-10","New Federal Aid for School Districts, States",0.333333333333333
"5549","2010-08-10","Paid Notice: Deaths  MORAN, FATHER JAMES W.",-0.166666666666667
"5550","2010-08-10","Britain Reels as Austerity Cuts Begin",-0.4
"5551","2010-08-11","The Dell Streak Is a Big Phone",0
"5552","2010-08-11","Hedge Funds Still a Draw for Big Investors",-0.166666666666667
"5553","2010-08-11","Storycorps Histories Become Animated Shorts",-0.2
"5554","2010-08-11","3-D Video, Free on YouTube",0.333333333333333
"5555","2010-08-11","Sloan Too Hurt to Defend Title",-0.25
"5556","2010-08-11","Hurling Thunderbolts From the Floor",-0.333333333333333
"5557","2010-08-11","Paid Notice: Deaths  GRINBERG, SONIA",-0.2
"5558","2010-08-11","Paid Notice: Deaths  MILSTEIN, PAUL H",-0.2
"5559","2010-08-11","The Seasonal Job Surge: 2010 Edition",0.25
"5560","2010-08-11","Paid Notice: Deaths  GRINBERG, SONIA",-0.2
"5561","2010-08-11","U.S. Lawmakers Aim to Block Lebanon Military Aid",0
"5562","2010-08-11","House Passes $26 Billion in State Aid",0.4
"5563","2010-08-11","Texas Nurses Fired for Alleging Misconduct Settle Their Suit",0.142857142857143
"5564","2010-08-11","Why We Need An Inflation Target",-0.666666666666667
"5565","2010-08-11","Day Care Operators Are Accused of Bilking City Program for Working Poor",-0.111111111111111
"5566","2010-08-11","A Family Legacy of Mental Illness",-0.25
"5567","2010-08-11","Paid Notice: Deaths  KAUFFMAN, MINDY",-0.2
"5568","2010-08-11","Considering the Chute, in a Non-Emergency",0.333333333333333
"5569","2010-08-11","Ted Stevens, Longtime Alaska Senator, Dies at 86",-0.166666666666667
"5570","2010-08-11","'Composed'",0
"5571","2010-08-11","Corrections",1
"5572","2010-08-11","Firms Circle Morgan Stanley's Real Estate Fund",0.142857142857143
"5573","2010-08-11","Wall Street Snubs Democrats, Cutting Donations",0
"5574","2010-08-11","Tech Talk Podcast: Net Neutrality",-0.2
"5575","2010-08-11","Wells Fargo Loses Ruling on Overdraft Fees",0
"5576","2010-08-12","For the Birds",0
"5577","2010-08-12","Paid Notice: Deaths  KRAISKY, BENJAMIN P.",-0.2
"5578","2010-08-12","Mariah Carey and Missy Elliott at Singapore Grand Prix",0.142857142857143
"5579","2010-08-12","Q.&A.: Suddenly, System Shuts Down",0
"5580","2010-08-12","Films From Another Dimension",0
"5581","2010-08-12","No Good News for Congress in New Poll",0.2
"5582","2010-08-12","Withholding Water and Hoping for the Best",0.25
"5583","2010-08-12","This Teenage Girl Uses Botox. No, She's Not Alone.",0.166666666666667
"5584","2010-08-12","Kuwait: Plan to Buy U.S. Missiles",0.25
