"","pub_date","main","score"
"5370","1990-08-03","Lawyers for Noriega Win Right to Review Records of 3 Banks",0.142857142857143
"5371","1990-08-03","Go For Wand Captures Test Stakes With Ease",0
"5372","1990-08-03","Nynex to Establish Office To Address Ethical Issues",0.333333333333333
"5373","1990-08-03","Chronicle",0
"5374","1990-08-03","Factory Orders Fell 1.5% in June",0
"5375","1990-08-03","Macy's Gets A Good Price For 1% Stake",0
"5376","1990-08-04","Books of The Times;   Observing Karel Capek's Centenary",0
"5377","1990-08-04","Democrat for S.E.C. Seat",0
"5378","1990-08-04","Workers' Compensation: More to Do",0.5
"5379","1990-08-04","Review/Opera;   'Boheme' Artists Who Look the Part",0
"5380","1990-08-04","Patents;   3-Dimensional Images Of Plaque in Arteries",0
"5381","1990-08-04","Tough Plea Bargaining Planned in Drug Cases",0.166666666666667
"5382","1990-08-04","CHRONICLE",0
"5383","1990-08-04","'One Who Confronts'",-0.5
"5384","1990-08-04","PRICE OF OIL RISES; STOCKS IN RETREAT",-0.2
"5385","1990-08-04","Pipeline Ruptures; Dike Contains Spill",-0.4
"5386","1990-08-04","To Freedom Staggers To Victory at Saratoga",0.5
"5387","1990-08-04","Corrections",1
"5388","1990-08-04","Farm Policy's Problem Is Subsidies for Few",0
"5389","1990-08-04","Jackson Urges U.S. Diplomacy",0
"5390","1990-08-04","RESULTS PLUS",0
"5391","1990-08-04","20-Year-Old Charged In Computer Crimes",-0.5
"5392","1990-08-04","Court Approves Shift at Allegheny",0.5
"5393","1990-08-04","PGA Tour to Require Proof of Nonbias at Sites",0
"5394","1990-08-04","Battle for the Saudi Soil",-0.333333333333333
"5395","1990-08-04","Corrections",1
"5396","1990-08-04","CHRONICLE",0
"5397","1990-08-04","To Village's Disbelief, Farmer Is Indicted in Brother's Death",-0.333333333333333
"5398","1990-08-04","Critic's Notebook;   The Networks Cover Invasion From Afar",-0.166666666666667
"5399","1990-08-04","SENATE UPHOLDS BAN OF ABORTIONS",0.25
"5400","1990-08-04","Dip in Mortgage Rates",0
"5401","1990-08-05","Traffic Alert",0.5
"5402","1990-08-05","Campus Life: U.C., Irvine;   Leading Students From High Schools Confront Issues",0
"5403","1990-08-05","Photo: Eugene Istomin as guest soloist in the Mostly Mozart series. (Susanne Faulkner Stevens) Review/Concert;   Mostly Schubert Program In Mostly Mozart Series",0
"5404","1990-08-05","Church and State",0.5
"5405","1990-08-05","Lorraine Linton Wed in New Jersey",0
"5406","1990-08-05","Campus Life: Florida A & M;   Rapid Growth Outpaces Space In Dormitories",0
"5407","1990-08-05","New & Noteworthy",0
"5408","1990-08-05","The Operative Word in America: Deficit",-0.25
"5409","1990-08-05","Hungry Boaters Order Burgers at Sea",-0.2
"5410","1990-08-05","Kathie A. Shutkin To Wed Next Year",0
"5411","1990-08-05","THE GUIDE",1
"5412","1990-08-05","Life After Wall Street: Less Stress - Less Money, Too",-0.142857142857143
"5413","1990-08-05","Postings: Cattle on the Move;   Slaughterhouse Four",0
"5414","1990-08-05","South Koreans Apply to Cross North Border",-0.166666666666667
"5415","1990-08-05","QUESTION OF THE WEEK: Next Week;   Should Lawrence Taylor Get A Raise?",-0.375
"5416","1990-08-05","Because of Kessel, High Electric Cost",-0.25
"5417","1990-08-05","Denise J. Brown Weds Todd Noel",0
"5418","1990-08-05","Art Is More Than Just Art",1
"5419","1990-08-05","Home Is Where the Dead Are",-0.5
"5420","1990-08-05","Senegal's Spicy Noonday Feast",0.25
"5421","1990-08-05","Michael Porter Redux: Yes, but . . .",0
"5422","1990-08-05","Looking Ahead",0
"5423","1990-08-05","U.S. Says Bush Was Surprised by the Iraqi Strike",-0.2
"5424","1990-08-05","Unclogging Ears",0
"5425","1990-08-05","Cultural Imperatives",1
"5426","1990-08-06","Editors' Note",0
"5427","1990-08-06","Iraqi Official Urges Turkey Not to Shut Oil Pipeline",0
"5428","1990-08-06","Transcript of News Conference Remarks by Bush on Iraq Crisis",0.142857142857143
"5429","1990-08-06","Chronicle",0
"5430","1990-08-06","NEWS SUMMARY",0
"5431","1990-08-06","War-Crime Charges Haunt Scientist",-0.5
"5432","1990-08-06","Market Place;   Small Investors Resisting Any Impulse to Sell, So Far",-0.125
"5433","1990-08-06","Fight Ends in Fire and Knifing",-0.75
"5434","1990-08-06","Jody Lynn Meier, Student, Is Wed",0
"5435","1990-08-06","Experts Say Embargo May Work If Nations Maintain Commitment",0.125
"5436","1990-08-06","PROXY IN KUWAIT ISSUES THREAT;   Hostage Warning",-0.166666666666667
"5437","1990-08-06","Reports Conflict on the Fate Of Terrorists Held in Kuwait",-0.166666666666667
"5438","1990-08-06","In Child Deaths, a Test for Christian Science",-0.2
"5439","1990-08-06","The Uses of Force",0
"5440","1990-08-06","A Region Feels the Pinch and Slap In Washington's Talk of Farm Cuts",-0.375
"5441","1990-08-06","Saints Winners at Wembley",0.333333333333333
"5442","1990-08-06","Mark Guffey and Miss Silverman Wed",-0.2
"5443","1990-08-06","Big Hits All Around",0
"5444","1990-08-06","Mercer Defeats Cooper In 12",0
"5445","1990-08-06","Brazil's Costly Trip to a Free Market",0
"5446","1990-08-06","Audit Says Air Force Misspent Nearly $10 Million",-0.142857142857143
"5447","1990-08-06","Khmer Rouge Poised to Gain From U.S. Policy",0.4
"5448","1990-08-06","Oil Users Pay Price; Japanese Stocks Fall",0
"5449","1990-08-06","Golfers Hedge Taking Shoal Creek Stance",-0.166666666666667
"5450","1990-08-06","NAVY INVESTIGATES REACTORS' SAFETY",0.25
"5451","1990-08-07","U.S. Rural Assistance Is Criticized in Study",-0.25
"5452","1990-08-07","British Police Defuse Bomb Linked to I.R.A.",-0.166666666666667
"5453","1990-08-07","Air Fares Climbing as Fuel Costs Rise",-0.166666666666667
"5454","1990-08-07","Accounts",1
"5455","1990-08-07","F. C. Symonds Jr., 63, A Professor of Surgery",0
"5456","1990-08-07","Souter's Record, Though Slight, Is Troubling",-0.4
"5457","1990-08-07","Magellan Nears Venus in Trip to Map Surface",0
"5458","1990-08-07","Infant Struck in the Head by a Stray Shot",-0.6
"5459","1990-08-07","Moore and Zawatson Listed as Starters by Jets",0
"5460","1990-08-07","NEWS SUMMARY",0
"5461","1990-08-07","Midwest Banks Plan Merger",0
"5462","1990-08-07","John T. Kolody, Hospital President, 70",0.25
"5463","1990-08-07","Souter's Record, Though Slight, Is Troubling;   Church and State",-0.142857142857143
"5464","1990-08-07","Dollar Loses Draw as Safe Haven in Time of Crisis",0
"5465","1990-08-07","German Move to Speed Up Unity Impelled by East's Economic Slide",0.25
"5466","1990-08-07","Are the Children Primed to Test or Read?",0.25
"5467","1990-08-07","When Rage Explodes, Brain Damage May Be the Cause",-0.5
"5468","1990-08-07","Queens Gunman Linked To 6 Felonies in 2 Hours",0
"5469","1990-08-07","Physics and Computers Create a Science of Aquatic Thrills",0.333333333333333
"5470","1990-08-07","Fighting Crime, and Fear",-1
"5471","1990-08-07","A U.S. Strategy for the Gulf Crisis;   Enlisting the Saudis in Their Own Defense",-0.166666666666667
"5472","1990-08-07","Repairing the Blink",0.5
"5473","1990-08-07","Harold E. Beste, 81, Researcher Who Worked on TV Components",0.2
"5474","1990-08-07","EXECUTIVE CHANGES",-0.5
"5475","1990-08-07","Iran Deal Disclosed For Fokker Planes",0
"5476","1990-08-08","Chronicle",0
"5477","1990-08-08","Corrections",1
"5478","1990-08-08","Baghdad Rages at 'Foreigner' But Middle East Backs Away",-0.142857142857143
"5479","1990-08-08","EXECUTIVE CHANGES",-0.5
"5480","1990-08-08","Yanks Win to Start Trip As Maas Hits 12th Homer",0
"5481","1990-08-08","2 Die When Van Holding 17 Leaves Road, Striking a Tree",-0.285714285714286
"5482","1990-08-08","Campaign for Early German Vote Stalls",0
"5483","1990-08-08","Bridge",0
"5484","1990-08-08","Metropolitan Diary",0
"5485","1990-08-08","INSIDE",0
"5486","1990-08-08","The Emergency's Here: Use the Oil",0
"5487","1990-08-08","Where Houstonians Go to Fill Their Wide Open Spaces",0.4
"5488","1990-08-08","Bush's Aim's: Deter Attack, Send a Signal",-0.333333333333333
"5489","1990-08-08","Jordan Talks of Balance But Some See Iraqi Tilt",0
"5490","1990-08-08","Don't Pin Housing Drop on Savings and Loans;   Limit Deposit Insurance",-0.111111111111111
"5491","1990-08-08","Editor of Financial Times To Resign at End of Year",-0.166666666666667
"5492","1990-08-08","Saudis Make a Stand",0.333333333333333
"5493","1990-08-08","Quick Action by Turkey On Sanctions a Startler",0
"5494","1990-08-08","Bhutto Blames Army for Her Ouster;   Washington Is Ambivalent",-0.333333333333333
"5495","1990-08-08","Health-Tx Sued On Plant Closings",0
"5496","1990-08-08","Chronicle",0
"5497","1990-08-08","Xian Journal;   China in High Heels: A Wobbly School for Models",0
"5498","1990-08-08","Woes for Gastineau",-0.5
"5499","1990-08-08","American Magazine Publisher Sells 50% Stake to Japanese",0
"5500","1990-08-08","Oil-Price Climb Slows; New Stability Possible",0.166666666666667
"5501","1990-08-09","Albany Alters Cable TV Pact For Manhattan",0
"5502","1990-08-09","Ex-Casino Worker Wins Suit",0.25
"5503","1990-08-09","In an Unaware India, AIDS Threat Is Growing",0
"5504","1990-08-09","Review/Jazz;   Benny Carter Revisits the Swing Era",0
"5505","1990-08-09","Market Place;   Mixed Feelings On Bank Stocks",-0.166666666666667
"5506","1990-08-09","Food Supply Is Vital in Embargo",0.25
"5507","1990-08-09","BUSINESS DIGEST",0
"5508","1990-08-09","CHRONICLE",0
"5509","1990-08-09","Follower of Winnie Mandela Sentenced to Death",-0.4
"5510","1990-08-09","Racketeering Is Still Found at Fulton Fish Market",0
"5511","1990-08-09","Baseball Notebook;   Brewers Fighting Yankees for Last",-0.166666666666667
"5512","1990-08-09","Key Pinch-Hit Homer for Barfield",0
"5513","1990-08-09","Japan's Oil Safety Net Faces a Test: Will It Hold?",0.25
"5514","1990-08-09","More Babies Are Dying",-0.5
"5515","1990-08-09","Dow Rises 24.26 Points as Oil Prices Drop",-0.333333333333333
"5516","1990-08-09","A SWISS HOSTAGE FREED IN LEBANON",0
"5517","1990-08-09","Japanese Education Is More Rigid Than Ours;   The 3-8-0 Solution",0.25
"5518","1990-08-09","BRIEFS",0
"5519","1990-08-09","Savings Bond Sales Up",0.333333333333333
"5520","1990-08-09","Confrontation in the Gulf;   PRESS LEFT OUT OF GULF AIRLIFT",-0.333333333333333
"5521","1990-08-09","Expos End Six-Game Slide With Victory Over Pirates",0.166666666666667
"5522","1990-08-09","Confrontation in the Gulf; Strategy: Embargo;   U.S. Bets Its Troops Will Deter Iraq While Sanctions Do the Real Fighting",-0.0833333333333333
"5523","1990-08-09","Thick Rough Looms at P.G.A. Event",-0.4
"5524","1990-08-09","Hear Ye! Hear Ye! Our Baby Is Here!",0
"5525","1990-08-09","Confrontation in the Gulf;   The Longest Week: How President Decided to Draw the Line",-0.125
"5526","1990-08-10","Apple Faces Challenge To Its Role as Innovator",0
"5527","1990-08-10","Court Suspends Whistleblower In Corruption",-0.25
"5528","1990-08-10","CHRONICLE",0
"5529","1990-08-10","Johnson Permitted",0.5
"5530","1990-08-10","Edward F. Buxton, Ad Executive, 73",-0.333333333333333
"5531","1990-08-10","Bad Hop in 10th Helps Expos Trim Pirates",-0.166666666666667
"5532","1990-08-10","Review/Music;   Computing in the Dark",-0.333333333333333
"5533","1990-08-10","Washington Talk;   Iraq Puts Election Truisms To Test",0
"5534","1990-08-10","Ms. Messinger's Obstructionism",0
"5535","1990-08-10","THE MEDIA BUSINESS: Advertising-ADDENDA;   Miscellany",0
"5536","1990-08-10","Diner's Journal",0
"5537","1990-08-10","P.&G. Profit Surged 66.1% In Quarter",0.666666666666667
"5538","1990-08-10","Sallie Mae Notes",0
"5539","1990-08-10","As a Political Issue, S. &L.'s Fail Again",0
"5540","1990-08-10","Drivers and Owners of Livery Cabs Demonstrate at City Hall",0
"5541","1990-08-10","What '9-Year-Old Shot in Head' Means;   Hotline for Dealers",-0.333333333333333
"5542","1990-08-10","INSIDE",0
"5543","1990-08-10","Defending Champion Loses in Quarterfinal",0
"5544","1990-08-10","THE MEDIA BUSINESS: Advertising-ADDENDA;   Profits at Foote, Cone Are Up 9.4% for Quarter",0.142857142857143
"5545","1990-08-10","New Incentives On Ford Models",0
"5546","1990-08-10","Oil-Price Rise Poses a Threat For the Region",-0.2
"5547","1990-08-10","Sounds Around Town",0.333333333333333
"5548","1990-08-10","Hostages in Iraq? Their Families Think So",0
"5549","1990-08-10","Auctions",0
"5550","1990-08-10","Birmingham Journal;   Bitter Memories of Bias Accompany City's Gains",0.125
"5551","1990-08-11","Griffin Resorts Inc.  reports earnings for Qtr to June 30",0
"5552","1990-08-11","Dakota Town Shaken by 250,000-Biker Rally",0.2
"5553","1990-08-11","Detection Systems Inc. reports earnings for Qtr to June 30",0
"5554","1990-08-11","Flood of Foreigners Seeking Asylum Angers West Germans",-0.285714285714286
"5555","1990-08-11","Prudential Realty Trust reports earnings for Qtr to June 30",0.142857142857143
"5556","1990-08-11","Books of the Times;   A Rights Crusader On His Home Ground",0.333333333333333
"5557","1990-08-11","Mexico Doesn't Need Lectures on Democracy",-0.2
"5558","1990-08-11","Orange & Rockland Utilities reports earnings for Qtr to June 30",0.142857142857143
"5559","1990-08-11","NYTest Environmental Inc.  reports earnings for Qtr to June 30",0
"5560","1990-08-11","Suave Shoe Corp. reports earnings for Qtr to June 30",0.142857142857143
"5561","1990-08-11","Ingles Markets reports earnings for Qtr to June 30",0
"5562","1990-08-11","Lin Broadcasting Corp. reports earnings for Qtr to June 30",0
"5563","1990-08-11","General Homes Corp.  reports earnings for Qtr to June 30",0
"5564","1990-08-11","Diversified Human Resources reports earnings for Qtr to June 30",0.285714285714286
"5565","1990-08-11","Electrician Gets 5 Years in Wiring-Fire Death",-0.4
"5566","1990-08-11","Decorator Industries Inc. reports earnings for Qtr to June 30",0.285714285714286
"5567","1990-08-11","Hold Tenants Liable for Illegal Window Locks",-0.333333333333333
"5568","1990-08-11","Norman Marcus, Architect, 53",0
"5569","1990-08-11","Wedco Technology Inc. reports earnings for Qtr to June 30",0
"5570","1990-08-11","Where Soviet Emigres Finally Let Loose",-0.2
"5571","1990-08-11","ISS International Service Sysem reports earnings for Qtr to June 30",-0.125
"5572","1990-08-11","National Healthcorp L.P. reports earnings for Qtr to June 30",0
"5573","1990-08-11","CHRONICLE",0
"5574","1990-08-11","William R. Moseley Dies at 75; Led a Major Munitions Supplier",0
"5575","1990-08-11","Among Salvadoran Rebels, A Split Over Rights Accord",0
"5576","1990-08-12","Colombia Leader Emphasizes Anti-Terrorism",0
"5577","1990-08-12","Lifestyle: Sunday Outing;   Tired of TV Baseball? Try the Minors",-0.285714285714286
"5578","1990-08-12","IN SHORT: FICTION",-0.5
"5579","1990-08-12","The Threat Facing Cardiac Surgery Unit",-0.2
"5580","1990-08-12","Steinbrenner Had Early Tie to Spira",0
"5581","1990-08-12","Meet Richard III, A Contemporary In All That's Evil",0
"5582","1990-08-12","David Lynch Pushes America to the Edge",-0.4
"5583","1990-08-12","Company Wins 4th Exporting Award",0.5
"5584","1990-08-12","Performance Art's The Thing",0.333333333333333
"5585","1990-08-12","Carolyn Ross Is Married",0.333333333333333
"5586","1990-08-12","LONG ISLAND GUIDE",0.333333333333333
"5587","1990-08-12","Question Of the Week;   Should Lawrence Taylor Get A Raise?",-0.5
"5588","1990-08-12","Watershed Worries Reinforce Opposition to New Mail Center",-0.142857142857143
"5589","1990-08-12","Campus Life: Dartmouth;   Back to Class To Study Japan And Its Language",0
"5590","1990-08-12","Answering The Mail",0
"5591","1990-08-12","Northeast Notebook: Raymond, Me.;   A King Builds His Castle",0
"5592","1990-08-12","Pearl Harbor All Over Again",0
"5593","1990-08-12","Lifestyle: Sunday Dinner;   West Side Feasts and Fancies",0.285714285714286
"5594","1990-08-12","CORRECTIONS",1
"5595","1990-08-12","Children's Fashion;   Fantasies a la Eloise",0.5
"5596","1990-08-12","For Emigre Scientists, Job Hunting Is Difficult",-0.4
"5597","1990-08-12","Market Forces",-0.5
"5598","1990-08-12","And Now, Doctorates in Development",0
"5599","1990-08-12","Q and A",NA
"5600","1990-08-12","Review/Cabaret;   Cindy Benson Adds Novelty To Some Familiar Melodies",0.428571428571429
"5601","1990-08-13","Chronicle",0
"5602","1990-08-13","Western Union Replaces Workers",0
"5603","1990-08-13","Robert Lawrence Weds Miss Gault",-0.2
"5604","1990-08-13","They Must Not Die for a Lawyer's Mistakes",-0.5
"5605","1990-08-13","FEARING RECESSION, AMERICANS SKIMP ON VACATION COSTS",-0.5
"5606","1990-08-13","Review/Television;   Recalling Watts Riots And the Fires' Kindling",-0.166666666666667
"5607","1990-08-13","Cards Complete Sweep of Pirates",0.25
"5608","1990-08-13","Wendell G. Randolph, Chemical Engineer, 94",0
"5609","1990-08-13","Bridge",0
"5610","1990-08-13","Bishop Warns That Corruption Could 'Sink' Kenya",-0.2
"5611","1990-08-13","A Beach in Virginia Is Closed After Explosives Are Found",-0.2
"5612","1990-08-13","G.M. Strike in Michigan Imperils Industry Talks With Union",0
"5613","1990-08-13","Scotti D'Arcy, Record Producer, 67",0
"5614","1990-08-13","RESULTS PLUS",0
"5615","1990-08-13","Modified League",0
"5616","1990-08-13","Metro Matters;   Youths and City Decay in Schools Of Indifference",-0.285714285714286
"5617","1990-08-13","Linda Fessler Is Marries",0.333333333333333
"5618","1990-08-13","Providence Journal;   World War Long Over, But Not The Battles",-0.166666666666667
"5619","1990-08-13","Months After Pipeline Fireball, Village Scars Remain",-0.166666666666667
