"","main","kicker","section_name","pub_date"
"60904","COMPANY BRIEFS",NA,"Business","1999-09-03"
"60907","Alex Haynes, 89, Automotive Safety Pioneer",NA,"Business; Obituaries","1999-09-03"
"60918","EXECUTIVE CHANGES",NA,"Business","1999-09-03"
"60932","MEETING ON SEOULBANK","WORLD BUSINESS BRIEFING: ASIA","Business","1999-09-03"
"60955","CANADIAN BANK EARNINGS","WORLD BUSINESS BRIEFING: AMERICAS","Business","1999-09-03"
"60959","Viacom and CBS Reportedly Discuss Station Deal","THE MEDIA BUSINESS","Business","1999-09-03"
"60962","Henry E. Singleton, a Founder Of Teledyne, Is Dead at 82",NA,"Business; Obituaries","1999-09-03"
"60964","THE MARKETS: COMMODITIES",NA,"Business","1999-09-03"
"60966","Ex-Broker Faces Broader Federal Charges",NA,"Business","1999-09-03"
"60985","BUSINESS DIGEST",NA,"Business","1999-09-03"
"61007","Key Rates","THE MARKETS","Business","1999-09-03"
"61010","THE MARKETS: Market Place; Sale of Stock By Big Board Is Delayed Until 2000",NA,"Business","1999-09-03"
"61012","Retailers Report Strong August Sales, but Sears Spoils Mood",NA,"Business","1999-09-03"
"61029","Anheuser-Busch to Recall Beer in Europe","INTERNATIONAL BUSINESS","Business","1999-09-03"
"61032","HSBC's Deal For Republic To Be Delayed","INTERNATIONAL BUSINESS","Business","1999-09-03"
"61038","Challenges for Boeing After Union Approves Pact",NA,"Business","1999-09-03"
"61042","SAMSUNG CHAIRMAN MAY FACE INQUIRY","WORLD BUSINESS BRIEFING: ASIA","Business","1999-09-03"
"61045","Treasuries Fall as Remarks by Fed Official Stoke Rate Fears","THE MARKETS: BONDS","Business","1999-09-03"
"61048","INTERNATIONAL BUSINESS: With Daewoo, a Twilight Of Korean Conglomerates; Dismantling of Yesterday's Economic Engines",NA,"Business","1999-09-03"
"61052","Microsoft Names New Leaders For Troubled Net Business",NA,"Technology; Business","1999-09-03"
"61059","Dow Continues Its Retreat, Falling Another 95 Points","THE MARKETS: STOCKS","Business","1999-09-03"
"61060","New Trade Chief Urges Entry of China",NA,"Business","1999-09-03"
"61063","BELGIAN BANK SEIZES DAEWOO CARS","WORLD BUSINESS BRIEFING: ASIA","Business","1999-09-04"
"61082","COMPANY BRIEFS",NA,"Business","1999-09-04"
"61088","Times Mirror Tells of Plan To Sell Assets",NA,"Business","1999-09-04"
"61105","Jobless Rate in August Again Dipped to a 29-Year Low; Labor Market Was Tight but Wages Barely Rose",NA,"Business","1999-09-04"
"61112","Key Rates","THE MARKETS","Business","1999-09-04"
"61119","THE MARKETS: STOCKS -- Jobless Rate in August Again Dipped to a 29-Year Low; Markets Rally, Reflecting Hope on Interest Rates",NA,"Business","1999-09-04"
"61121","BRITISH PHONE RATES CUT","WORLD BUSINESS BRIEFING: EUROPE","Technology; Business","1999-09-04"
"61126","Thailand Acts Anew to Sell One of Its Troubled Banks","INTERNATIONAL BUSINESS","Business","1999-09-04"
"61130","THE MARKETS: CURRENCIES",NA,"Business","1999-09-04"
"61133","THE MARKETS: COMMODITIES",NA,"Business","1999-09-04"
"61134","BUSINESS DIGEST",NA,"Business","1999-09-04"
"61136","INTERNATIONAL BUSINESS: The Ostrich That Roared; Did Malaysia, Its Head in the Sand, Duck the Asian Crisis?",NA,"Business","1999-09-04"
"61147","Walter O. Wells, 87, a Pioneer in Mobile Homes",NA,"Business; Obituaries","1999-09-04"
"61155","CHILE LIFTS CONTROLS","WORLD BUSINESS BRIEFING: AMERICAS","Business","1999-09-04"
"61179","DELAY IN SALE OF DAEWOO ELECTRONICS","WORLD BUSINESS BRIEFING: ASIA","Business","1999-09-04"
"61188","Labor Goes to Capitalism's Citadel, and the Sky Doesn't Fall",NA,"Business","1999-09-04"
"61200","INVESTING WITH: William L. Wilby; Oppenheimer Global Fund",NA,"Business","1999-09-05"
"61211","Don't Coddle Farmers. Buy Them Out.","ON THE CONTRARY","Business","1999-09-05"
"61221","The Hats of Summer","PERSONAL BUSINESS","Business","1999-09-05"
"61238","A Frugality Check",NA,"Business; Books; Opinion","1999-09-05"
"61250","Put Away the White Shoes, and Take Off the Blinders","MARKET WATCH","Business","1999-09-05"
"61288","Job Testing: Multiple Choices","WORKING","Business","1999-09-05"
"61304","Where the Fed Goes, Mortgages Don't Follow","PERSONAL BUSINESS: DIARY","Business","1999-09-05"
"61306","Corrections",NA,"Corrections; Business","1999-09-05"
"61318","Corrections",NA,"Corrections; Business","1999-09-05"
"61325","Finding the Steam Valve On an Overheated Market","ECONOMIC VIEW","Business","1999-09-05"
"61344","Butcher, Baker, Skyscraper Maker: What America Earns","BUSINESS","Business","1999-09-05"
"61351","He Travels, She Travels","PERSONAL BUSINESS: DIARY","Business","1999-09-05"
"61359","Facing 2000, Companies Stock Up On Money","MARKET INSIGHT","Business","1999-09-05"
"61370","New Fund for Initial Offerings","INVESTING: FUNDS WATCH","Business","1999-09-05"
"61411","Grandma's Guide to the Web","SENIORITY","Technology; Business","1999-09-05"
"61428","Follow the Money, if You Can",NA,"Business","1999-09-05"
"61441","Seeking Mr. Potato Head In All the Wrong Aisles","BUSINESS","Business","1999-09-05"
"61457","When Indexes Get It Wrong","INVESTING: FUNDS WATCH","Business","1999-09-05"
"61474","DataBank: August 30-September 3; An Early Labor Day Parade on Wall St.",NA,"Business","1999-09-05"
"61490","Covering More Partners","PERSONAL BUSINESS: DIARY","Health; Business","1999-09-05"
"61497","Car Guys Who Really Like Cars","PRIVATE SECTOR","Business","1999-09-05"
"61498","A Neighbor Bearing Advice","PRIVATE SECTOR","Business; Books","1999-09-05"
"61505","The Clouds Over Freddie And Fannie","INVESTING","Business","1999-09-05"
"61507","Skaneateles Sees Future, And It's Martha's Vineyard","PRIVATE SECTOR","Business","1999-09-05"
"61546","A Frugality Check",NA,"Business; Opinion","1999-09-05"
"61550","Carpe Diem, Even to The Grave","ON THE JOB","Business","1999-09-05"
"61575","Munis Gaining Luster As Yield Gap Narrows","INVESTING","Business","1999-09-05"
"61579","A Russian Capitalist Abandons the Rat Race to Pursue a Lost Art","THE BUSINESS WORLD","Business; Books","1999-09-05"
"61630","PETER G. KRIVKOVICH","ON MY ... DESK","Business","1999-09-05"
"61632","Tougher Talk for Indonesia","PRIVATE SECTOR","Business","1999-09-05"
"61667","A Frugality Check",NA,"Business; Opinion","1999-09-05"
"61670","Not Doing Better By Doing Good","BUSINESS: DIARY","Business","1999-09-05"
"61681","Mars and Venus Do Better Together","INVESTING: DIARY","Business","1999-09-05"
"61683","Flexing at Goldman, Sachs","PRIVATE SECTOR","Health; Business","1999-09-05"
"61695","The Wizard Turns Out to Be an Artist","PERSONAL BUSINESS","Technology; Business","1999-09-05"
"61714","Media Talk; For a Reprint Series, an Unexpected Success",NA,"Business; Books","1999-09-06"
"61717","Media Talk; Magazine Lets Photographers Shoot Back",NA,"Business","1999-09-06"
"61731","Internet Code-Cracking Project Shows Need for Stronger Locks",NA,"Technology; Business","1999-09-06"
"61743","Making Hay With 'Custom' Magazines","MEDIA","Business","1999-09-06"
"61762","Lionel Jackson Sr., 84, Publisher Of New Haven Papers Until '82",NA,"Business; Obituaries","1999-09-06"
"61764","G.M. Offers Some Workers In Auto Union Jobs for Life",NA,"Business","1999-09-06"
"61775","Media Talk; News Executive Leaving It Behind For a Baseball Life",NA,"Business","1999-09-06"
"61779","TECHNOLOGY: Aiming for the Perfect Shot; Golf Is a Most Challenging Game -- for the TV Crew",NA,"Business","1999-09-06"
"61787","TECHNOLOGY: E-Commerce Report; Some on-line retailers are finding that customer reviews of products can help build loyalty to a site -- and sales.",NA,"Technology; Business","1999-09-06"
"61793","BUSINESS DIGEST",NA,"Business","1999-09-06"
"61795","On Newsstands In Britain, Beer and Babes Are in Decline","MEDIA","Business","1999-09-06"
"61818","Patents; For people with only one telephone line, a way of routing incoming calls to a Web site.",NA,"Technology; Business","1999-09-06"
"61820","Employers Focus on Weight As Workplace Health Issue",NA,"Health; Business","1999-09-06"
"61830","Japan Bank Merger Carries Old Burdens","INTERNATIONAL BUSINESS","Business","1999-09-07"
"61831","Americans Lead the World in Hours Worked",NA,"Business","1999-09-07"
"61872","Economic Calendar",NA,"Business","1999-09-07"
"61877","Tiptoeing Toward the Euro, Britain Offers Its Applause","INTERNATIONAL BUSINESS","Business","1999-09-07"
"61888","Equity Offerings Set For This Week",NA,"Business","1999-09-07"
"61889","Treasury Auction Limited to Bills",NA,"Business","1999-09-07"
"61891","Lazard Appoints 2 Real Estate Executives",NA,"Business","1999-09-07"
"61899","BUSINESS DIGEST",NA,"Business","1999-09-07"
"61917","Dividend Meetings",NA,"Business","1999-09-07"
"61919","Natwest Agrees To Buy Insurer","INTERNATIONAL BUSINESS","Business","1999-09-07"
"61920","SHELL SELLS BUILDING","WORLD BUSINESS BRIEFING: EUROPE","Business","1999-09-07"
"61932","Germans Await U.S. Extradition Request","INTERNATIONAL BUSINESS","Business","1999-09-07"
"61941","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-07"
"61963","Patek Philippe, a Swiss luxury watchmaker, is beginning its first campaign aimed at women.","THE MEDIA BUSINESS: ADVERTISING","Business","1999-09-07"
"61968","New Style Maven: 6 Years Old and Picky",NA,"Business","1999-09-07"
"61985","Planet Earth Calling Iridium; Can the Satellite Phone Service Achieve a Soft Landing?",NA,"Technology; Business","1999-09-07"
"61986","Planet Earth Calling Iridium; Can the Satellite Phone Service Achieve a Soft Landing?",NA,"Technology; Business","1999-09-07"
"61999","THE MARKETS: Market Place; For a Giant In Credit Data, A Risk to Rate: Angry Investors",NA,"Business","1999-09-07"
"62003","Creditors Accept Moscow's Terms in Oil Company Bankruptcy","INTERNATIONAL BUSINESS","Business","1999-09-08"
"62004","Sun to Introduce an Even More Basic Network Computer Today",NA,"Technology; Business","1999-09-08"
"62007","CNN Shifts To Moss/Dragoti","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-08"
"62017","BUSINESS DIGEST",NA,"Business","1999-09-08"
"62019","An Advertising Power",NA,"Business","1999-09-08"
"62022","Ex-Employees Sue First Union Over Costs of 401(k) Plan",NA,"Business","1999-09-08"
"62032","DAEWOO GROUP GETS FUNDS","WORLD BUSINESS BRIEFING: ASIA","Business","1999-09-08"
"62033","Hilton to Buy Promus Chain, Creating One of Biggest Hotel Groups",NA,"Business","1999-09-08"
"62043","30-Year Treasury's Yield Rises To 6.07% in Light Trading","THE MARKETS: BONDS","Business","1999-09-08"
"62047","Act I in an Opus of Hollywood Deals","MAKING A MEDIA GIANT: THE REACTION","Business","1999-09-08"
"62049","A combined Viacom-CBS would cast an awfully large shadow across a wide range of ad media.","THE MEDIA BUSINESS: ADVERTISING","Business","1999-09-08"
"62050","THE MARKETS: COMMODITIES",NA,"Business","1999-09-08"
"62053","COMPANY BRIEFS",NA,"Business","1999-09-08"
"62055","Microsoft to Start Net Hotel-Pricing Service",NA,"Technology; Business","1999-09-08"
"62066","Microsoft to Join Fiber Optic Venture in Asia",NA,"Technology; Business","1999-09-08"
"62067","Business Travel; Airline passengers beware: sometimes checking in just on time just isn't good enough.",NA,"Business","1999-09-08"
"62071","Together Again",NA,"Business","1999-09-08"
"62078","EXECUTIVE CHANGES",NA,"Business","1999-09-08"
"62084","Millions for the 2 Chiefs; More Yet to Be Bought Out","MAKING A MEDIA GIANT: THE COMPENSATION","Business","1999-09-08"
"62094","Barry Shipp, 62, the Developer Of the Jovan Musk Fragrance",NA,"Business; Obituaries","1999-09-08"
"62096","MAKING A MEDIA GIANT: Market Place; The New, Improved Redstone Still Knows How to Get His Way",NA,"Business","1999-09-08"
"62103","A New Force in Distributing Music Across the Internet","MAKING A MEDIA GIANT: THE MUSIC SCENE","Technology; Business","1999-09-08"
"62114","THE MARKETS: CURRENCIES",NA,"Business","1999-09-08"
"62117","Six Big Vitamin Makers Are Said to Agree to Pay $1.1 Billion to Settle Pricing Lawsuit",NA,"Business","1999-09-08"
"62118","Wide Belief U.S. Will Let A Vast Deal Go Through","MAKING A MEDIA GIANT: THE REGULATORS","Business","1999-09-08"
"62157","VIACOM TO BUY CBS, FORMING 2D LARGEST MEDIA COMPANY","MAKING A MEDIA GIANT: THE OVERVIEW","Front Page; Business","1999-09-08"
"62158","In Effort to Revitalize, Levi Strauss Hires Outsider as Top Executive",NA,"Business","1999-09-08"
"62165","CBS Chief Wanted to Buy or Be Bought","MAKING A MEDIA GIANT: THE PERSONALITIES","Business","1999-09-08"
"62172","East Timor Chaos Is Seen as Imperiling Indonesia Recovery","INTERNATIONAL BUSINESS","Business","1999-09-08"
"62173","For Resurgent Pepsi, a Change at the Top",NA,"Business","1999-09-08"
"62177","Key Rates","THE MARKETS","Business","1999-09-08"
"62183","HYUNDAI CHAIRMAN ASKED TO TESTIFY","WORLD BUSINESS BRIEFING: ASIA","Business","1999-09-08"
"62187","Avis Selects McCann-Erickson","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-08"
"62196","More Deals Seen",NA,"Business","1999-09-08"
"62199","Avon Creative Goes In-House","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-08"
"62210","With Prices Up and Joblessness Down, British Raise Rates","INTERNATIONAL BUSINESS","Business","1999-09-09"
"62225","Ban Proposed On Accounting Practice Used In Acquisitions",NA,"Business","1999-09-09"
"62229","Auto Workers Choose Ford For Canada Contract Talks",NA,"Business","1999-09-09"
"62230","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-09"
"62231","Economic Scene; Should Clinton embrace the China trade deal? Some say yes.",NA,"Business","1999-09-09"
"62237","INTERNATIONAL AID IN JEOPARDY","WORLD BUSINESS BRIEFING: ASIA","Business","1999-09-09"
"62243","Mexico's Banks Adopt American Credit-Reporting Practices","INTERNATIONAL BUSINESS","Business","1999-09-09"
"62252","Delta Air Lines dismisses Saatchi & Saatchi and hands its worldwide account to Leo Burnett.","THE MEDIA BUSINESS: ADVERTISING","Business","1999-09-09"
"62258","THE MARKETS: CURRENCIES",NA,"Business","1999-09-09"
"62266","2 Marketers Select Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-09"
"62267","CBS-Viacom Deal Raises Competition Questions",NA,"Business","1999-09-09"
"62274","COMPANY BRIEFS",NA,"Business","1999-09-09"
"62298","PROFIT UP AT CREDIT SUISSE","WORLD BUSINESS BRIEFING: EUROPE","Business","1999-09-09"
"62302","In Rubin's Shadow? Summers and the Dollar",NA,"Business","1999-09-09"
"62310","THE MARKETS: Market Place; An S.E.C. fine is a warning on mutual fund advertising.",NA,"Business","1999-09-09"
"62311","Planet Hollywood Seen as Down but Not Out",NA,"Business","1999-09-09"
"62321","Fed Actions Aid Recovery Of Treasuries","THE MARKETS: BONDS","Technology; Business","1999-09-09"
"62335","Tempus Unit Acquiring CPM","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-09"
"62351","EXECUTIVE CHANGES",NA,"Business","1999-09-09"
"62357","BUSINESS DIGEST",NA,"Business","1999-09-09"
"62366","Sony and Tivo Sign a Deal On Digital Video Recorder",NA,"Business","1999-09-09"
"62367","Rockport Leaving Kirshenbaum Bond","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-09"
"62376","BRAZIL'S INDUSTRIAL OUTPUT FALLS","WORLD BUSINESS BRIEFING: AMERICAS","Business","1999-09-09"
"62385","A Movable Epidemic; Makers of AIDS Drugs Struggle to Keep Up With Market",NA,"Health; Business","1999-09-09"
"62395","CBS News May Face More Cuts",NA,"Business","1999-09-09"
"62401","Key Rates","THE MARKETS","Business","1999-09-09"
"62405","Ford Will Sponsor A Singer's Tour","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-09"
"62412","THE MARKETS: COMMODITIES",NA,"Business","1999-09-09"
"62430","Ingram Micro Loses Its Chief, And Its Shares Plummet 31%",NA,"Business","1999-09-09"
"62441","Report Addresses Standards In Marketing of Alcohol",NA,"Business","1999-09-10"
"62442","MacManus Acquires Interactive Agency","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-10"
"62445","3 Drug Makers Agree to Settle U.S. Charges",NA,"Health; Business","1999-09-10"
"62453","BUSINESS DIGEST",NA,"Business","1999-09-10"
"62454","Key Rates","THE MARKETS","Business","1999-09-10"
"62459","Changes at Morgan Stanley Reflect Growing Importance of Europe",NA,"Business","1999-09-10"
"62463","Shifting work between its main networks, True North forms one of the world's biggest agencies.","THE MEDIA BUSINESS: ADVERTISING","Business","1999-09-10"
"62479","Gucci's Shares Rise on a Report of Progress in Its Bid for Fendi","INTERNATIONAL BUSINESS","Business","1999-09-10"
"62496","Gene Federico, 81, Graphic Designer, Dies",NA,"Business; Obituaries","1999-09-10"
"62501","Yen Soars on Data Showing Growth in Japan's Economy","INTERNATIONAL BUSINESS","Business","1999-09-10"
"62504","Can Regulators Keep Accountants From Writing Fiction?",NA,"Business","1999-09-10"
"62510","Whirlpool Gives Publicis More Work","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-10"
"62542","NBC Is Seen Close to Deal With Paxson",NA,"Business","1999-09-10"
"62550","'Family Friendly' Awards Presented","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA","Business","1999-09-10"
"62552","Late Surge Pushes Nasdaq Close to Record","THE MARKETS: STOCKS","Business","1999-09-10"
"62553","Avant Wins Ruling in Cadence Copyright Suit",NA,"Technology; Business","1999-09-10"
"62555","Prada in $170 Million Deal For Church, the Shoemaker","INTERNATIONAL BUSINESS","Business","1999-09-10"
"62561","THE MARKETS: COMMODITIES",NA,"Business","1999-09-10"
"62603","HYUNDAI SECURITIES CHAIRMAN","WORLD BUSINESS BRIEFING: ASIA","Business","1999-09-10"
"62610","National Semiconductor Back to Profitability",NA,"Business","1999-09-10"
"62618","COMPANY BRIEFS",NA,"Business","1999-09-10"
"62624","Goldman Names Bond Executive",NA,"Business","1999-09-10"
